"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"25974","""OCHOTNICZA STRAŻ POŻARNA W WISKACH""","stowarzyszenie","Mariusz Ułasiuk","1019275",""
"25974","""OCHOTNICZA STRAŻ POŻARNA W WISKACH""","stowarzyszenie","Przemysław Radczuk","1019276",""
"25974","""OCHOTNICZA STRAŻ POŻARNA W WISKACH""","stowarzyszenie","Sławomir Welo","1365362",""
"25974","""OCHOTNICZA STRAŻ POŻARNA W WISKACH""","stowarzyszenie","Grzegorz Żuk","1019274",""
"25974","""OCHOTNICZA STRAŻ POŻARNA W WISKACH""","stowarzyszenie","Irmina Oniszczuk","1365359",""
"25974","""OCHOTNICZA STRAŻ POŻARNA W WISKACH""","stowarzyszenie","Dariusz Łukaszuk","1365363",""
"25974","""OCHOTNICZA STRAŻ POŻARNA W WISKACH""","stowarzyszenie","Marlena Lubczuk","1365365",""
"25974","""OCHOTNICZA STRAŻ POŻARNA W WISKACH""","stowarzyszenie","Grzegorz Bobruk","1365360",""
"25974","""OCHOTNICZA STRAŻ POŻARNA W WISKACH""","stowarzyszenie","Andrzej Lubczuk","1365361",""
"25974","""OCHOTNICZA STRAŻ POŻARNA W WISKACH""","stowarzyszenie","Andrzej Oniszczuk","1365358",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Jarosław Bala","2901271",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Jarosław Smoła","2901270",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Radosław Owsianka","2901272",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Dariusz Woźniak","219160",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Zbigniew Hojnacki","1019280",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Paweł Strzelecki","1365374",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Jarosław Szmigiel","1365373",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Sławomir Pająk","1019279",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Seweryn Rżanek","1365372",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Jan Sosnowski","1365368",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Kazimierz Bala","1365370",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Krzysztof Sosnowski","1365371",""
"25978","""OCHOTNICZA STRAŻ POŻARNA W PRZESIADŁOWIE""","stowarzyszenie","Henryk Sosnowski","687260",""
"25980","""AARSLEFF""","spółka z ograniczoną odpowiedzialnością","Kristian Palm","3042600","'METRIS': '441231', 'CENTRUM PALI': '25178'"
"25980","""AARSLEFF""","spółka z ograniczoną odpowiedzialnością","Peter Godrim","3042601",""
"25980","""AARSLEFF""","spółka z ograniczoną odpowiedzialnością","Lars Christensen","2499565","'CENTRUM PALI': '25178', 'METRIS': '441231'"
"25980","""AARSLEFF""","spółka z ograniczoną odpowiedzialnością","Przemysław Nowak","1363913","'CENTRUM PALI': '25178', 'METRIS': '441231'"
"25981","""SPÓŁDZIELNIA BUDOWLANO-MIESZKANIOWA ""ANDRZEJÓWKA""""","spółdzielnia","Justyna Głowacka","3121314",""
"25981","""SPÓŁDZIELNIA BUDOWLANO-MIESZKANIOWA ""ANDRZEJÓWKA""""","spółdzielnia","Elżbieta Świecka","3121316",""
"25981","""SPÓŁDZIELNIA BUDOWLANO-MIESZKANIOWA ""ANDRZEJÓWKA""""","spółdzielnia","Robert Głowacki","3121315",""
"25981","""SPÓŁDZIELNIA BUDOWLANO-MIESZKANIOWA ""ANDRZEJÓWKA""""","spółdzielnia","Dariusz Pyś","1917285",""
"25982","""WARNER MUSIC POLAND""","spółka z ograniczoną odpowiedzialnością","Adrian Ciepichał","635113","'ZWIĄZEK PRODUCENTÓW AUDIO VIDEO': '13087'"
"25982","""WARNER MUSIC POLAND""","spółka z ograniczoną odpowiedzialnością","Bartosz Szwoch","633362","'MERCH LOGISTIC': '635113', 'STEP RECORDS': '633362', 'STEPHURT': '629688', 'DUŻY DOM DYSTRYBUCYJNY DDD': '84432'"
"25982","""WARNER MUSIC POLAND""","spółka z ograniczoną odpowiedzialnością","Alfonso Perez Soto","629688",""
"25983","""KÓŁKO ROLNICZE W OLESZNIE""","kółko rolnicze","Halina Wachowiak","1365377",""
"25983","""KÓŁKO ROLNICZE W OLESZNIE""","kółko rolnicze","Tomasz Dembski","1019281","'OCHOTNICZA STRAŻ POŻARNA W OLESZNIE': '421129'"
"25983","""KÓŁKO ROLNICZE W OLESZNIE""","kółko rolnicze","Stanisław Rząsa","1019283",""
"25983","""KÓŁKO ROLNICZE W OLESZNIE""","kółko rolnicze","Bogdan Ziętara","1365380",""
"25983","""KÓŁKO ROLNICZE W OLESZNIE""","kółko rolnicze","Zbigniew Wachowiak","1365375","'OCHOTNICZA STRAŻ POŻARNA W OLESZNIE': '421129'"
"25983","""KÓŁKO ROLNICZE W OLESZNIE""","kółko rolnicze","Ryszard Szczepaniak","1365378",""
"25983","""KÓŁKO ROLNICZE W OLESZNIE""","kółko rolnicze","Adam Leszczyński","1019282","'OCHOTNICZA STRAŻ POŻARNA W OLESZNIE': '421129'"
"25984","""KÓŁKO ROLNICZE W CZYŻYKACH""","kółko rolnicze","Władysław Niczyporuk","1019287",""
"25984","""KÓŁKO ROLNICZE W CZYŻYKACH""","kółko rolnicze","Aleksander Szwarc","1365379",""
"25984","""KÓŁKO ROLNICZE W CZYŻYKACH""","kółko rolnicze","Anatol Romaniuk","1019285",""
"25984","""KÓŁKO ROLNICZE W CZYŻYKACH""","kółko rolnicze","Mikołaj Omeljaniuk","1365376",""
"25984","""KÓŁKO ROLNICZE W CZYŻYKACH""","kółko rolnicze","Witold Timczenko","1365381",""
"25984","""KÓŁKO ROLNICZE W CZYŻYKACH""","kółko rolnicze","Jan Budnik","1019286",""
"25985","""OCHOTNICZA STRAŻ POŻARNA W BISZTYNKU""","stowarzyszenie","Tomasz Komajda","3077026",""
"25985","""OCHOTNICZA STRAŻ POŻARNA W BISZTYNKU""","stowarzyszenie","Angelika Janiszewska","2982860",""
"25985","""OCHOTNICZA STRAŻ POŻARNA W BISZTYNKU""","stowarzyszenie","Artur Augustyniak","2897008",""
"25985","""OCHOTNICZA STRAŻ POŻARNA W BISZTYNKU""","stowarzyszenie","Mariusz Maleszewski","2897011",""
"25985","""OCHOTNICZA STRAŻ POŻARNA W BISZTYNKU""","stowarzyszenie","Paweł Hołoweńczak","2897013",""
"25985","""OCHOTNICZA STRAŻ POŻARNA W BISZTYNKU""","stowarzyszenie","Andrzej Mickiewicz","2897009",""
"25985","""OCHOTNICZA STRAŻ POŻARNA W BISZTYNKU""","stowarzyszenie","Karol Lenart","2897012",""
"25985","""OCHOTNICZA STRAŻ POŻARNA W BISZTYNKU""","stowarzyszenie","Przemysław Żuk","2897014",""
"25985","""OCHOTNICZA STRAŻ POŻARNA W BISZTYNKU""","stowarzyszenie","Piotr Kurowicki","1365385",""
"25985","""OCHOTNICZA STRAŻ POŻARNA W BISZTYNKU""","stowarzyszenie","Łukasz Mądrzejewski","1365389",""
"25985","""OCHOTNICZA STRAŻ POŻARNA W BISZTYNKU""","stowarzyszenie","Krzysztof Samulewicz","1365384",""
"25986","""STOWARZYSZENIE POMOCY CHORYM NA BIAŁACZKI""","stowarzyszenie","Oliwia Bachanek Mitura","3154887",""
"25986","""STOWARZYSZENIE POMOCY CHORYM NA BIAŁACZKI""","stowarzyszenie","Maria Soroka Wojtaszko","3154890",""
"25986","""STOWARZYSZENIE POMOCY CHORYM NA BIAŁACZKI""","stowarzyszenie","Tomasz Gromek","1365390",""
"25986","""STOWARZYSZENIE POMOCY CHORYM NA BIAŁACZKI""","stowarzyszenie","Agnieszka Kowalik","3154888",""
"25986","""STOWARZYSZENIE POMOCY CHORYM NA BIAŁACZKI""","stowarzyszenie","Justyna Kozińska","360516",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Adam Czernecki","3064805",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Bronisław Lelito","2901275",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Roksana Lizoń","2901279",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Paweł Ogorzały","2901273",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Dariusz Czernecki","2901274",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Kinga Lelito","2901277",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Karolina Chlipała","2901278",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Dawid Lizoń","2901276",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Mirosław Szarłowicz","1365392",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Józef Hasior","1365391",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Józef Szpilowski","687262",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Jerzy Suflita","1019293",""
"25987","""OCHOTNICZA STRAŻ POŻARNA W PIORUNCE.""","stowarzyszenie","Krzysztof Szpilowski","1365394",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Michał Tutkaj","2908839",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Tomasz Sykut","2908840",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Stanisław Kaczor","1663425",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Kamil Suszek","2908841",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Mirosław Mrozek","2404275",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Bartosz Zadura","2908838",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Zbigniew Zadura","1365401","'KLUB SPORTOWY POWIŚLAK KOŃSKOWOLA': '101484'"
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Krzysztof Sosik","1019298",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Wojciech Próchniak","242375",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Kamil Sójka","242377",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Mirosław Tutkaj","242378",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Lech Aleksandrowicz","1365403",""
"25991","""OCHOTNICZA STRAŻ POŻARNA W POŻOGU""","stowarzyszenie","Radosław Zadura","1365402",""
"25992","""PS SEVEN""","spółka z ograniczoną odpowiedzialnością","Roman Banaś","746416","'SBS LOGISTIC': '59502', 'MAKS-POL': '746416', 'RKP SŁOWIANY': '648822', 'WISKORD': '393247', 'MAXBUD': '305239', '""M.W.M. EKO""': '179807', 'PRAXOR 7': '184684', 'PRAXOR': '19365'"
"25992","""PS SEVEN""","spółka z ograniczoną odpowiedzialnością","Sebastian Banaś","1375927","'MAKS-POL': '746416', 'SBS STADO OGIERÓW ŁOBEZ': '311408', 'PRAXOR 7': '184684'"
"25993","""SKY ESTATE""","spółka z ograniczoną odpowiedzialnością","Michał Suski","2760446","'FUNDACJA EURO HOLDING': '1047651', 'ZESPOŁY INWESTYCYJNE PROJEKTOWO - WDROŻENIOWE': '32339', 'CENTRUM BIUROWE ŻURAWIA': '36810', 'DASOFT TECHNOLOGIES': '858791', 'KS HOLDING': '448616', 'EURO HOLDING': '27644'"
"25993","""SKY ESTATE""","spółka z ograniczoną odpowiedzialnością","Anna Bielińska","821220","'BIPRODRZEW': '821220', 'AGENCJA WDRAŻANIA SYSTEMÓW BEZPIECZEŃSTWA ""HEKTOR""': '6246', 'ZESPOŁY INWESTYCYJNE PROJEKTOWO - WDROŻENIOWE': '32339', 'PRZEDSIĘBIORSTWO PROJEKTOWANIA I REALIZACJI INWESTYCJI SPECJALNYCH BIPROMASZ': '26909', 'CENTRUM BIUROWE ŻURAWIA': '36810'"
"25997","""MIEJSKI KLUB SPORTOWY ""WKRA"" ŻUROMIN""","stowarzyszenie","Krzysztof Bilicki","2499567",""
"25997","""MIEJSKI KLUB SPORTOWY ""WKRA"" ŻUROMIN""","stowarzyszenie","Michał Jurek","2897015","'TECHNOLOGIE TRUDNOŚCIERALNE DENSIT': '442084'"
"25997","""MIEJSKI KLUB SPORTOWY ""WKRA"" ŻUROMIN""","stowarzyszenie","Bartosz Filipski","2897016",""
"25997","""MIEJSKI KLUB SPORTOWY ""WKRA"" ŻUROMIN""","stowarzyszenie","Bartłomiej Durzyński","2897017",""
"25997","""MIEJSKI KLUB SPORTOWY ""WKRA"" ŻUROMIN""","stowarzyszenie","Wojciech Rochna","613559",""
"25997","""MIEJSKI KLUB SPORTOWY ""WKRA"" ŻUROMIN""","stowarzyszenie","Mariusz Kawczyński","1503792",""
"25997","""MIEJSKI KLUB SPORTOWY ""WKRA"" ŻUROMIN""","stowarzyszenie","Wojciech Błaszkiewicz","1503791",""
"25997","""MIEJSKI KLUB SPORTOWY ""WKRA"" ŻUROMIN""","stowarzyszenie","Cezary Sznyter","270380",""
"25998","""BIURO PROJEKTOWE ""ARCONEL""""","spółka z ograniczoną odpowiedzialnością","Wojciech Wójcik","1108928",""
"25998","""BIURO PROJEKTOWE ""ARCONEL""""","spółka z ograniczoną odpowiedzialnością","Ewa Lebiedzka Nowakowska","1365420","'SPÓŁDZIELNIA MIESZKANIOWA ""AZS""': '143458'"
"26000","""ATM PRZEDSIĘBIORSTWO PRODUKCYJNE""","spółka z ograniczoną odpowiedzialnością","Beata Czichon","1540004","'ATP INVEST': '424262', 'ATP - INVESTMENTS': '394892'"
"26000","""ATM PRZEDSIĘBIORSTWO PRODUKCYJNE""","spółka z ograniczoną odpowiedzialnością","Anna Garwolińska","519116",""
"26000","""ATM PRZEDSIĘBIORSTWO PRODUKCYJNE""","spółka z ograniczoną odpowiedzialnością","Jerzy Osiński","1507391",""
"26000","""ATM PRZEDSIĘBIORSTWO PRODUKCYJNE""","spółka z ograniczoną odpowiedzialnością","Przemysław Czichon","716577","'ATP INVEST': '424262', 'ATP - INVESTMENTS': '394892'"
"26000","""ATM PRZEDSIĘBIORSTWO PRODUKCYJNE""","spółka z ograniczoną odpowiedzialnością","Tomasz Tuchołka","1365422",""
"26002","""CARDIF - ASSURANCES RISQUES DIVERS SPÓŁKA AKCYJNA ODDZIAŁ W POLSCE""","oddział zagranicznego przedsiębiorcy","Grzegorz Jurczyk","1389800","'POCZTYLION-ARKA POWSZECHNE TOWARZYSTWO EMERYTALNE': '11947', 'TOWARZYSTWO UBEZPIECZEŃ NA ŻYCIE ""CARDIF POLSKA""': '48866'"
"26004","""ANGCO""","spółka z ograniczoną odpowiedzialnością","Van Nguyen","2876662",""
"26006","""JACHT KLUB ""OSTROWIEC""""","stowarzyszenie","Zygmunt Pastuszko","131175",""
"26006","""JACHT KLUB ""OSTROWIEC""""","stowarzyszenie","Mariusz Szczerbiński","131176",""
"26006","""JACHT KLUB ""OSTROWIEC""""","stowarzyszenie","Janusz Gwiazda","1365426",""
"26006","""JACHT KLUB ""OSTROWIEC""""","stowarzyszenie","Robert Cedro","339199","'SPÓŁDZIELNIA MIESZKANIOWA ""KRZEMIONKI""': '128602', 'STOWARZYSZENIE AKTYWNOŚCI KULTURALNEJ ""KARUZELA""': '568205'"
"26006","""JACHT KLUB ""OSTROWIEC""""","stowarzyszenie","Zdzisław Stachurko","1019305",""
"26006","""JACHT KLUB ""OSTROWIEC""""","stowarzyszenie","Piotr Kapturkiewicz","1365428",""
"26006","""JACHT KLUB ""OSTROWIEC""""","stowarzyszenie","Waldemar Ślipka","1365429",""
"26006","""JACHT KLUB ""OSTROWIEC""""","stowarzyszenie","Iwona Winiarska","1365427",""
"26006","""JACHT KLUB ""OSTROWIEC""""","stowarzyszenie","Wojciech Krawętkowski","1365424",""
"26006","""JACHT KLUB ""OSTROWIEC""""","stowarzyszenie","Leszek Nowak","1365425",""
"26007","""STOWARZYSZENIE KUPCÓW ""RYNEK BRONOWICE""""","stowarzyszenie","Małgorzata Misztal","3117848",""
"26007","""STOWARZYSZENIE KUPCÓW ""RYNEK BRONOWICE""""","stowarzyszenie","Grażyna Lewicka","1576758",""
"26007","""STOWARZYSZENIE KUPCÓW ""RYNEK BRONOWICE""""","stowarzyszenie","Paweł Kozak","1576756",""
"26007","""STOWARZYSZENIE KUPCÓW ""RYNEK BRONOWICE""""","stowarzyszenie","Agnieszka Karpiel","3022166",""
"26007","""STOWARZYSZENIE KUPCÓW ""RYNEK BRONOWICE""""","stowarzyszenie","Halina Lewkowicz","922651",""
"26007","""STOWARZYSZENIE KUPCÓW ""RYNEK BRONOWICE""""","stowarzyszenie","Małgorzata Banaszek","1576760",""
"26007","""STOWARZYSZENIE KUPCÓW ""RYNEK BRONOWICE""""","stowarzyszenie","Stefan Kociołek","432750",""
"26007","""STOWARZYSZENIE KUPCÓW ""RYNEK BRONOWICE""""","stowarzyszenie","Bernadeta Sobczak","432751",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Paweł Michułka","2897020",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Sławomir Kot","159628",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Patrycja Strużyna","2897019",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Tomasz Matysek","2897021",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Justyna Skóra","2897018",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Adam Puchowski","1019309",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Marcin Honcza","159624",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Dawid Skóra","159627",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Kinga Joszko","1365438",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Tomasz Woźniak","1365434",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Waldemar Joszko","1365431",""
"26010","""OCHOTNICZA STRAŻ POŻARNA W IZBICKU""","stowarzyszenie","Andrzej Kapica","1365433",""
"26011","""STOWARZYSZENIE POLSKICH ENERGETYKÓW ODDZIAŁ W KATOWICACH""","stowarzyszenie","Romuald Kopiec","1019310",""
"26011","""STOWARZYSZENIE POLSKICH ENERGETYKÓW ODDZIAŁ W KATOWICACH""","stowarzyszenie","Jarosław Krężel","1168586","'MEDIATECH': '464848', 'OPTIMEL': '365807'"
"26011","""STOWARZYSZENIE POLSKICH ENERGETYKÓW ODDZIAŁ W KATOWICACH""","stowarzyszenie","Edmund Pałyga","1936127",""
"26011","""STOWARZYSZENIE POLSKICH ENERGETYKÓW ODDZIAŁ W KATOWICACH""","stowarzyszenie","Krzysztof Dudek","3100477",""
"26011","""STOWARZYSZENIE POLSKICH ENERGETYKÓW ODDZIAŁ W KATOWICACH""","stowarzyszenie","Roman Kowasz","1044018",""
"26011","""STOWARZYSZENIE POLSKICH ENERGETYKÓW ODDZIAŁ W KATOWICACH""","stowarzyszenie","Zdzisław Krężel","1365440","'MEDIATECH': '464848'"
"26011","""STOWARZYSZENIE POLSKICH ENERGETYKÓW ODDZIAŁ W KATOWICACH""","stowarzyszenie","Andrzej Płoński","1365436","'PRZEDSIĘBIORSTWO KOMUNALNE ""KOMBEST""': '202364', 'STOWARZYSZENIE POLSKICH ENERGETYKÓW': '134952'"
"26011","""STOWARZYSZENIE POLSKICH ENERGETYKÓW ODDZIAŁ W KATOWICACH""","stowarzyszenie","Iwona Różacka","1365437",""
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Sławomir Lach","1625621",""
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Piotr Kocikowski","2882224",""
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Mateusz Pluciński","2882221",""
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Alicja Kryger","2882222",""
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Krzysztof Stefaniak","2882223",""
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Jarosław Kopertowicz","1063273","'KACZORY VENEER': '245219'"
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Paweł Kaczmarek","1365447",""
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Bartosz Załachowski","1365448",""
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Dariusz Zachariasz","1365449",""
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Paweł Wieczorek","1365445",""
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Wojciech Biedroń","1019312",""
"26013","""OCHOTNICZA STRAŻ POŻARNA W KACZORACH""","stowarzyszenie","Florian Kledzik","1365442",""
"26014","""KÓŁKO ROLNICZE W STARĘŻYNKU""","kółko rolnicze","Kazimierz Napierała","1019317",""
"26014","""KÓŁKO ROLNICZE W STARĘŻYNKU""","kółko rolnicze","Jerzy Kamiński","1019318",""
"26014","""KÓŁKO ROLNICZE W STARĘŻYNKU""","kółko rolnicze","Jan Dotka","1019319",""
"26014","""KÓŁKO ROLNICZE W STARĘŻYNKU""","kółko rolnicze","Marian Adanowicz","1365451",""
"26014","""KÓŁKO ROLNICZE W STARĘŻYNKU""","kółko rolnicze","Henryk Borczykowski","1365450",""
"26014","""KÓŁKO ROLNICZE W STARĘŻYNKU""","kółko rolnicze","Mieczysław Serewa","1365452",""
"26015","""ERZET-PODŁOGI JAROSŁAW ZAJĄCZKOWSKI""","spółka jawna","Wiesław Hankus","1108931","'ERZET - PODŁOGI': '942002'"
"26015","""ERZET-PODŁOGI JAROSŁAW ZAJĄCZKOWSKI""","spółka jawna","Jarosław Zajączkowski","1108930","'ERZET - PODŁOGI': '942002'"
"26018","""PRZEDSIĘBIORSTWO HANDLOWE FIJAŁEK""","spółka jawna","Jan Fijałek","1359797","'KMT GROUP': '718711', 'RADZYŃSKIE TOWARZYSTWO MUZYCZNE IM. KAROLA LIPIŃSKIEGO W RADZYNIU PODLASKIM': '47553', 'RADZYŃSKIE STOWARZYSZENIE PRZEDSIĘBIORCÓW': '27149'"
"26018","""PRZEDSIĘBIORSTWO HANDLOWE FIJAŁEK""","spółka jawna","Irena Fijałek","1108932","'KMT GROUP': '718711'"
"26019","""BRZESKI KLUB BIEGACZA ""MARATOŃCZYK""""","stowarzyszenie kultury fizycznej","Adam Ambrozik","1019320",""
"26019","""BRZESKI KLUB BIEGACZA ""MARATOŃCZYK""""","stowarzyszenie kultury fizycznej","Zbigniew Wdowiuk","1365457",""
"26019","""BRZESKI KLUB BIEGACZA ""MARATOŃCZYK""""","stowarzyszenie kultury fizycznej","Ryszard Budzik","1365458",""
"26019","""BRZESKI KLUB BIEGACZA ""MARATOŃCZYK""""","stowarzyszenie kultury fizycznej","Jarosław Waliduda","1019322",""
"26019","""BRZESKI KLUB BIEGACZA ""MARATOŃCZYK""""","stowarzyszenie kultury fizycznej","Norbert Czapka","1019326",""
"26019","""BRZESKI KLUB BIEGACZA ""MARATOŃCZYK""""","stowarzyszenie kultury fizycznej","Jan Hawrylów","1365455",""
"26019","""BRZESKI KLUB BIEGACZA ""MARATOŃCZYK""""","stowarzyszenie kultury fizycznej","Jerzy Bystrzycki","687265",""
"26019","""BRZESKI KLUB BIEGACZA ""MARATOŃCZYK""""","stowarzyszenie kultury fizycznej","Szymon Dreksler","1365456",""
"26019","""BRZESKI KLUB BIEGACZA ""MARATOŃCZYK""""","stowarzyszenie kultury fizycznej","Marek Karasowski","1365454",""
"26020","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" KROKOWA""","spółdzielnia","Maria Lieske","427258",""
"26020","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" KROKOWA""","spółdzielnia","Brygida Mechlińska","1625635",""
"26020","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" KROKOWA""","spółdzielnia","Janina Rompa","1625636",""
"26020","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" KROKOWA""","spółdzielnia","Urszula Klawikowska","563905",""
"26020","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" KROKOWA""","spółdzielnia","Wiesław Parchem","563903",""
"26020","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" KROKOWA""","spółdzielnia","Teresa Głomska","563904",""
"26020","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" KROKOWA""","spółdzielnia","Roman Gąska","653601","'BANK SPÓŁDZIELCZY W KROKOWEJ': '14887'"
"26020","""GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" KROKOWA""","spółdzielnia","Gerard Dettlaff","1504739","'SPÓŁDZIELNIA TRANSPORTU WIEJSKIEGO W GDAŃSKU': '131787', 'ZWIĄZEK REWIZYJNY SPÓŁDZIELNI ""SAMOPOMOC CHŁOPSKA"" W GDAŃSKU': '195200'"
"26021","""STELS""","spółka z ograniczoną odpowiedzialnością","Paweł Rabiej","39630","'KORCZAK EDUCATION MANAGEMENT': '997939', 'FUNDACJA ""INSTYTUT NOWOCZESNOŚCI""': '703072', 'STOWARZYSZENIE NOWOCZESNA': '565931', 'FOUNDATION FOR STRATEGIC COMPETENCE DEVELOPMENT POLSKA': '495308'"
"26021","""STELS""","spółka z ograniczoną odpowiedzialnością","Agnieszka Laskowska","1108934",""
"26021","""STELS""","spółka z ograniczoną odpowiedzialnością","Ewa Tarczoń","1108936","'PRINTSOFT POLSKA NEW TECHNOLOGIES': '527448', 'GREENCOMPUTING': '148837', 'PRINTSOFT POLSKA': '134337'"
"26024","""KARO""","spółka z ograniczoną odpowiedzialnością","Tomasz Siminik","2856194",""
"26024","""KARO""","spółka z ograniczoną odpowiedzialnością","Kazimierz Siminik","1365460",""
"26026","""PRYWATNE PRZEDSIĘBIORSTWO TURYSTYCZNE ""POMERANIA""""","spółka z ograniczoną odpowiedzialnością","Thomas Lasota","2876682",""
