"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"1460","""LUDOWY KLUB SPORTOWY ""KRZYŻOWICE"" W KRZYŻOWICACH""","stowarzyszenie kultury fizycznej","Bogusław Gąsior","2905559",""
"1460","""LUDOWY KLUB SPORTOWY ""KRZYŻOWICE"" W KRZYŻOWICACH""","stowarzyszenie kultury fizycznej","Jan Olbrycht","2905572",""
"1461","""POZWIN""","spółka z ograniczoną odpowiedzialnością","Mateusz Wiśniewski","3036179",""
"1461","""POZWIN""","spółka z ograniczoną odpowiedzialnością","Agnieszka Wiśniewska","956728","'GIEŁDA TOWAROWA - WYSOGOTOWO': '240892'"
"1464","""KOMUNIKACYJNY KLUB SPORTOWY ""KOLEJARZ"" GLIWICE""","stowarzyszenie kultury fizycznej","Wacław Górski","2905557",""
"1464","""KOMUNIKACYJNY KLUB SPORTOWY ""KOLEJARZ"" GLIWICE""","stowarzyszenie kultury fizycznej","Henryk Brożek","2905565",""
"1464","""KOMUNIKACYJNY KLUB SPORTOWY ""KOLEJARZ"" GLIWICE""","stowarzyszenie kultury fizycznej","Franciszek Słomski","2905553",""
"1464","""KOMUNIKACYJNY KLUB SPORTOWY ""KOLEJARZ"" GLIWICE""","stowarzyszenie kultury fizycznej","Henryk Kwapiński","2905561",""
"1464","""KOMUNIKACYJNY KLUB SPORTOWY ""KOLEJARZ"" GLIWICE""","stowarzyszenie kultury fizycznej","Józef Majka","2905582",""
"1464","""KOMUNIKACYJNY KLUB SPORTOWY ""KOLEJARZ"" GLIWICE""","stowarzyszenie kultury fizycznej","Jan Spytek","2905589",""
"1464","""KOMUNIKACYJNY KLUB SPORTOWY ""KOLEJARZ"" GLIWICE""","stowarzyszenie kultury fizycznej","Henryk Zamora","2905570",""
"1464","""KOMUNIKACYJNY KLUB SPORTOWY ""KOLEJARZ"" GLIWICE""","stowarzyszenie kultury fizycznej","Stanisława Krawiec","2905574",""
"1464","""KOMUNIKACYJNY KLUB SPORTOWY ""KOLEJARZ"" GLIWICE""","stowarzyszenie kultury fizycznej","Jarosław Paszczela","2905579",""
"1464","""KOMUNIKACYJNY KLUB SPORTOWY ""KOLEJARZ"" GLIWICE""","stowarzyszenie kultury fizycznej","Marian Kwodawski","2905585",""
"1465","""LUDOWY KLUB SPORTOWY ""ZNICZ"" PONISZOWICE Z SIEDZIBĄ W PONISZOWICACH""","stowarzyszenie kultury fizycznej","Krzysztof Sucker","2905564",""
"1465","""LUDOWY KLUB SPORTOWY ""ZNICZ"" PONISZOWICE Z SIEDZIBĄ W PONISZOWICACH""","stowarzyszenie kultury fizycznej","Michał Kędzierski","2905577",""
"1465","""LUDOWY KLUB SPORTOWY ""ZNICZ"" PONISZOWICE Z SIEDZIBĄ W PONISZOWICACH""","stowarzyszenie kultury fizycznej","Krzysztof Pinda","2905588",""
"1465","""LUDOWY KLUB SPORTOWY ""ZNICZ"" PONISZOWICE Z SIEDZIBĄ W PONISZOWICACH""","stowarzyszenie kultury fizycznej","Dariusz Sobel","2905556",""
"1465","""LUDOWY KLUB SPORTOWY ""ZNICZ"" PONISZOWICE Z SIEDZIBĄ W PONISZOWICACH""","stowarzyszenie kultury fizycznej","Robert Sobel","2905560",""
"1465","""LUDOWY KLUB SPORTOWY ""ZNICZ"" PONISZOWICE Z SIEDZIBĄ W PONISZOWICACH""","stowarzyszenie kultury fizycznej","Piotr Luboś","2905584",""
"1465","""LUDOWY KLUB SPORTOWY ""ZNICZ"" PONISZOWICE Z SIEDZIBĄ W PONISZOWICACH""","stowarzyszenie kultury fizycznej","Krzysztof Florek","2905554",""
"1465","""LUDOWY KLUB SPORTOWY ""ZNICZ"" PONISZOWICE Z SIEDZIBĄ W PONISZOWICACH""","stowarzyszenie kultury fizycznej","Piotr Wittwer","2905569",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Dariusz Mosak","2603462",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Andrzej Hojbach","2603464",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Grzegorz Machej","2361930",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Henryk Gajowy","2603461",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Tadeusz Olejniczak","2603463",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Adam Czyż","504406",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Bogdan Białończyk","447672",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Michał Zoremba","447675",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Stanisław Reclik","1400796",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Marek Kiełkowski","1400798","'OCHOTNICZA STRAŻ POŻARNA W PIELGRZYMOWICACH GMINA PAWŁOWICE': '6955'"
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Henryk Opacki","2905568",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Stanisław Reclik","2905573",""
"1470","""LUDOWY KLUB SPORTOWY ""STRAŻAK"" W PIELGRZYMOWICACH""","stowarzyszenie kultury fizycznej","Marek Kiełkowski","2905578","'OCHOTNICZA STRAŻ POŻARNA W PIELGRZYMOWICACH GMINA PAWŁOWICE': '6955'"
"1472","""STOWARZYSZENIE RADIO-TAXI-BRAVO""","stowarzyszenie","Andrzej Szóstak","3229914",""
"1472","""STOWARZYSZENIE RADIO-TAXI-BRAVO""","stowarzyszenie","Tomasz Tomaszewski","2998277",""
"1472","""STOWARZYSZENIE RADIO-TAXI-BRAVO""","stowarzyszenie","Jarosław Noskowicz","3229912",""
"1472","""STOWARZYSZENIE RADIO-TAXI-BRAVO""","stowarzyszenie","Adrian Walczak","3229913",""
"1472","""STOWARZYSZENIE RADIO-TAXI-BRAVO""","stowarzyszenie","Robert Radziszewski","298623","'STOWARZYSZENIE ""ROLKI OSTRÓW WIELKOPOLSKI""': '566629'"
"1472","""STOWARZYSZENIE RADIO-TAXI-BRAVO""","stowarzyszenie","Bartosz Gawlik","2025872",""
"1472","""STOWARZYSZENIE RADIO-TAXI-BRAVO""","stowarzyszenie","Zbigniew Dziubka","1597520",""
"1472","""STOWARZYSZENIE RADIO-TAXI-BRAVO""","stowarzyszenie","Ryszard Ostojski","298074",""
"1474","""GETERM""","spółka z ograniczoną odpowiedzialnością","Krzysztof Gawlik","1232794","'GET': '123121'"
"1474","""GETERM""","spółka z ograniczoną odpowiedzialnością","Krzysztof Pondel","1400810",""
"1474","""GETERM""","spółka z ograniczoną odpowiedzialnością","Aneta Pondel","1115501","'PRZEDSIĘBIORSTWO BUDOWLANE ""KAZET""': '74267'"
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Mariusz Orzeł","1039946",""
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Zbigniew Jenek","2905606",""
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Henryk Wieczorek","2905607",""
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Zbigniew Świerczyna","2905608",""
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Józef Pawliczek","1400812",""
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Józef Skrzypiec","1400813",""
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Andrzej Kowol","1400815",""
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Ryszard Leonard","2905609",""
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Sylwester Skrzypiec","1039945",""
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Mieczysław Brombosz","1400816",""
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Piotr Hasinski","1039947",""
"1475","""RYBNICKIE TOWARZYSTWO SPEEDROWERA W RYBNIKU""","stowarzyszenie kultury fizycznej","Filip Korus","2905610",""
"1476","""STOWARZYSZENIE ""WYCHOWANKOWIE GIMNAZJUM I LICEUM BIECKIEGO""""","stowarzyszenie","Tadeusz Szydłowski","614698",""
"1476","""STOWARZYSZENIE ""WYCHOWANKOWIE GIMNAZJUM I LICEUM BIECKIEGO""""","stowarzyszenie","Maria Kosiba","1400818",""
"1476","""STOWARZYSZENIE ""WYCHOWANKOWIE GIMNAZJUM I LICEUM BIECKIEGO""""","stowarzyszenie","Stanisław Kasperski","165626",""
"1476","""STOWARZYSZENIE ""WYCHOWANKOWIE GIMNAZJUM I LICEUM BIECKIEGO""""","stowarzyszenie","Helena Sławińska","165627",""
"1476","""STOWARZYSZENIE ""WYCHOWANKOWIE GIMNAZJUM I LICEUM BIECKIEGO""""","stowarzyszenie","Izabela Brożek","165629",""
"1476","""STOWARZYSZENIE ""WYCHOWANKOWIE GIMNAZJUM I LICEUM BIECKIEGO""""","stowarzyszenie","Barbara Wójcik","1400820",""
"1476","""STOWARZYSZENIE ""WYCHOWANKOWIE GIMNAZJUM I LICEUM BIECKIEGO""""","stowarzyszenie","Lucjan Furmanek","1400819",""
"1476","""STOWARZYSZENIE ""WYCHOWANKOWIE GIMNAZJUM I LICEUM BIECKIEGO""""","stowarzyszenie","Ewa Maziarz","697183",""
"1476","""STOWARZYSZENIE ""WYCHOWANKOWIE GIMNAZJUM I LICEUM BIECKIEGO""""","stowarzyszenie","Michał Olechny","1400817",""
"1476","""STOWARZYSZENIE ""WYCHOWANKOWIE GIMNAZJUM I LICEUM BIECKIEGO""""","stowarzyszenie","Krystyna Bucińska","697181",""
"1476","""STOWARZYSZENIE ""WYCHOWANKOWIE GIMNAZJUM I LICEUM BIECKIEGO""""","stowarzyszenie","Marian Litwa","697182",""
"1478","""ZIEHL- ABEGG POLSKA""","spółka z ograniczoną odpowiedzialnością","Ruben Krause","3135689",""
"1478","""ZIEHL- ABEGG POLSKA""","spółka z ograniczoną odpowiedzialnością","Joachim Ley","3136551",""
"1478","""ZIEHL- ABEGG POLSKA""","spółka z ograniczoną odpowiedzialnością","Olaf Kanig","3136552",""
"1478","""ZIEHL- ABEGG POLSKA""","spółka z ograniczoną odpowiedzialnością","Adam Korzybski","1400821","'COMEDY X MUSIC': '1073511', 'SANATORIUM UZDROWISKOWE ""ŁĄCZNOŚĆ""': '398818', 'CENTRUM REKREACJI I REHABILITACJI ""JUBILAT""': '120272'"
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Bernadeta Wawrzaszek","1400824",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Stanisław Buszta","1379759",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Ludwik Płoszaj","2905612",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Franciszek Soński","2905615",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Władysław Wawrzaszek","2905618",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Andrzej Polak","2905637",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Henryk Buszta","2905640",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Antoni Buszta","2905644",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Władysław Mach","2905648",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Franciszek Buszta","2905655",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Władysław Wróbel","2905664","'SPÓŁDZIELNIA KÓŁEK ROLNICZYCH W ŻOŁYNI': '158758'"
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Franciszek Soński","1400823",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Stanisław Urban","2905611",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Władysław Płoszaj","2905630",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Stanisław Stopyra","2905634",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Michał Rejman","2905672",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Jan Hałoń","2905675",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Kazimierz Stopyra","2905677",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Tadeusz Strzelecki","2905683",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Maria Stopyra","1039949",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Józef Buszta","1039948",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Władysław Wróbel","1400822","'SPÓŁDZIELNIA KÓŁEK ROLNICZYCH W ŻOŁYNI': '158758'"
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Władysław Mączka","2905621",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Marian Paterek","2905626",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Władysław Decowski","2905652",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Franciszek Król","2905658",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Jan Buszta","2905661",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Franciszek Lorenc","2905667",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Jan Wawro","2905670",""
"1480","""KÓŁKO ROLNICZE BRZÓZA STADNICKA""","kółko rolnicze","Marian Kot","2905680",""
"1484","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ, SPÓLKA Z O.O W STARGARDZIE SZCZECIŃSKIM""","związek zawodowy","Jerzy Rękawiecki","1400831",""
"1484","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ, SPÓLKA Z O.O W STARGARDZIE SZCZECIŃSKIM""","związek zawodowy","Kazimiera Majchrzycka","1400827",""
"1484","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ, SPÓLKA Z O.O W STARGARDZIE SZCZECIŃSKIM""","związek zawodowy","Marek Stańczak","1400828",""
"1484","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ, SPÓLKA Z O.O W STARGARDZIE SZCZECIŃSKIM""","związek zawodowy","Wanda Wójcińska","1400829",""
"1484","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ, SPÓLKA Z O.O W STARGARDZIE SZCZECIŃSKIM""","związek zawodowy","Ryszard Kicka","1400830",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Sebastian Węgrzyk","165618",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Grzegorz Woltmann","3010225",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Marcin Grobelkiewicz","3010227",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Damian Bernacki","3010223",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Radosław Felkowski","3010224",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Kamil Płonka","3010226",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Marcin Mulas","3010222",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Krystian Maciejczyk","2743651",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Piotr Winnicki","2743653",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Radosław Stolarczuk","2743652",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Marian Klęczar","1400834",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Józef Garus","165619",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Józef Skóra","697185",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Franciszek Tkocz","697184",""
"1487","""GÓRNICZY KLUB SPORTOWY ""PIERWSZY"" CHWAŁOWICE W RYBNIKU""","stowarzyszenie kultury fizycznej","Jerzy Frelich","697186",""
"1488","""PARMALAT POLSKA""","spółka z ograniczoną odpowiedzialnością","Bogdan Brol","2905650",""
"1488","""PARMALAT POLSKA""","spółka z ograniczoną odpowiedzialnością","Matteo Nicolotti","2905645",""
"1488","""PARMALAT POLSKA""","spółka z ograniczoną odpowiedzialnością","Francesco Viotto","2905641",""
"1488","""PARMALAT POLSKA""","spółka z ograniczoną odpowiedzialnością","Krzysztof Wawrzyniak","1037055","'INTER MEDIA POLSKA': '1103801', 'POLSKI UŚMIECH': '246818', 'FUNDACJA ""ADAMA""': '525', 'SQLEGAL ADWOKACI I RADCOWIE PRAWNI, JACEK REPS, PAWEŁ MARCINKIEWICZ, KRZYSZTOF WAWRZYNIAK, JACEK CZARNOHORSKI': '371613', 'STOWARZYSZENIE BŁĘKITNI NA ŚWIECIE': '252324'"
"1488","""PARMALAT POLSKA""","spółka z ograniczoną odpowiedzialnością","Salvatore Lucisano","2905619",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Mariusz Bacewicz","1039952",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Franciszek Drobny","1400838",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Bolesław Zaremba","1400841",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Roman Kania","1039950",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Bartosz Bakaj","1039951",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Marcin Studniczek","1400839",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Jerzy Knopek","1400840",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Emanuel Skorupa","2905636",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Michał Machnik","2905639",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Gerard Biły","2905657",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Stanisław Ciesielczyk","2905666",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Tadeusz Smolarczyk","2905669",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Alojzy Paloch","2905676",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Zdzisław Farana","2905617",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Kazimierz Farana","2905620",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Ernest Macioń","2905633",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Henryk Sypeń","2905663",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Ryszard Kupiec","2905671",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Alojzy Hlubek","2905674",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Bogusław Kacorzyk","2905685",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Roman Kaczor","2905694",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Emil Farana","2905614",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Hubert Hoszek","2905629",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Bronisław Farana","2905625",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Zbigniew Chwila","2905643",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Augustyn Nowak","2905647",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Wacław Karasiński","2905651",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Rudolf Brudny","2905654",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Jan Wachowski","2905660",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Waldemar Smietana","2905679",""
"1494","""LUDOWY KLUB SPORTOWY CHAŁUPKI""","stowarzyszenie kultury fizycznej","Hubert Urbańczyk","2905682",""
"1495","""LUDOWY KLUB SPORTOWY ""NAPRZÓD"" WIESZOWA W WIESZOWIE""","stowarzyszenie kultury fizycznej","Krystian Mandrysz","2905695",""
"1495","""LUDOWY KLUB SPORTOWY ""NAPRZÓD"" WIESZOWA W WIESZOWIE""","stowarzyszenie kultury fizycznej","Andrzej Grabarczyk","2905690",""
"1495","""LUDOWY KLUB SPORTOWY ""NAPRZÓD"" WIESZOWA W WIESZOWIE""","stowarzyszenie kultury fizycznej","Ewald Stanko","2905699",""
"1495","""LUDOWY KLUB SPORTOWY ""NAPRZÓD"" WIESZOWA W WIESZOWIE""","stowarzyszenie kultury fizycznej","Andrzej Lis","2905687",""
"1495","""LUDOWY KLUB SPORTOWY ""NAPRZÓD"" WIESZOWA W WIESZOWIE""","stowarzyszenie kultury fizycznej","Krzysztof Mucha","2905700",""
"1495","""LUDOWY KLUB SPORTOWY ""NAPRZÓD"" WIESZOWA W WIESZOWIE""","stowarzyszenie kultury fizycznej","Józef Król","2905692",""
"1495","""LUDOWY KLUB SPORTOWY ""NAPRZÓD"" WIESZOWA W WIESZOWIE""","stowarzyszenie kultury fizycznej","Joachim Danch","2905697",""
"1496","""POLLONUS""","spółka z ograniczoną odpowiedzialnością","Małgorzata Wasilewska","1115502",""
"1496","""POLLONUS""","spółka z ograniczoną odpowiedzialnością","Leszek Wasilewski","1400842",""
"1502","""DB CARGO SPEDKOL""","spółka z ograniczoną odpowiedzialnością","Marek Staszek","1312109","'DB PORT SZCZECIN': '29909', 'DB CARGO BORDER AGENT': '149178', 'DB CARGO POLSKA': '57814'"
"1502","""DB CARGO SPEDKOL""","spółka z ograniczoną odpowiedzialnością","Katarzyna Marciniak","131570","'DB PORT SZCZECIN': '29909', 'DB CARGO POLSKA': '57814'"
"1502","""DB CARGO SPEDKOL""","spółka z ograniczoną odpowiedzialnością","Paweł Pucek","57814","'DB CARGO POLSKA': '57814'"
"1502","""DB CARGO SPEDKOL""","spółka z ograniczoną odpowiedzialnością","Jacek Świniarski","455380",""
"1502","""DB CARGO SPEDKOL""","spółka z ograniczoną odpowiedzialnością","Krzysztof Chmielewski","272618",""
"1502","""DB CARGO SPEDKOL""","spółka z ograniczoną odpowiedzialnością","Tomasz Iwański","518486",""
"1502","""DB CARGO SPEDKOL""","spółka z ograniczoną odpowiedzialnością","Zbigniew Sadowski","1400851",""
"1503","""LANDMARK NIERUCHOMOŚCI""","spółka z ograniczoną odpowiedzialnością","Marek Wojnarowski","1115503","'ID GROUP': '87306'"
"1503","""LANDMARK NIERUCHOMOŚCI""","spółka z ograniczoną odpowiedzialnością","Jan Kędzierski","1400852","'MARINA PARK': '570342', 'AUTO CITY': '484241', 'HAMBRO MANAGEMENT': '470518', 'EURO EKO CENTER': '170958', 'PARK PLUS': '366260', 'MAGIC ISLAND': '283093', '97 AVENUE': '279788', 'COMFORT HOTELS': '278631', 'RIVERSIDE DEVELOPMENT': '265309', 'IC UNIA': '230718', 'AVIA TECHNIKA': '134038', 'TENES TELECOMUNNICATIONS NETWORKS AND SYSTEMS': '184002', ""HAMBRO'S"": '161442', 'FELCO INTERNATIONAL': '124444', 'KOLOR DEVELOPMENT': '116977'"
