"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"10922","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW ELBLĄSKIEGO PRZEDSIĘBIORSTWA WODOCIĄGÓW I KANALIZACJI SPÓŁKA Z O.O. W ELBLĄGU""","związek zawodowy","Ryszard Różański","691079",""
"10922","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW ELBLĄSKIEGO PRZEDSIĘBIORSTWA WODOCIĄGÓW I KANALIZACJI SPÓŁKA Z O.O. W ELBLĄGU""","związek zawodowy","Stanisław Kitowski","691076",""
"10922","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW ELBLĄSKIEGO PRZEDSIĘBIORSTWA WODOCIĄGÓW I KANALIZACJI SPÓŁKA Z O.O. W ELBLĄGU""","związek zawodowy","Józefa Jasińska","691080",""
"10922","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW ELBLĄSKIEGO PRZEDSIĘBIORSTWA WODOCIĄGÓW I KANALIZACJI SPÓŁKA Z O.O. W ELBLĄGU""","związek zawodowy","Teresa Bartoszewska","691075",""
"10922","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW ELBLĄSKIEGO PRZEDSIĘBIORSTWA WODOCIĄGÓW I KANALIZACJI SPÓŁKA Z O.O. W ELBLĄGU""","związek zawodowy","Eugeniusz Miller","2892570",""
"10923","""TOWARZYSTWO SPOŁECZNEGO LICEUM OGÓLNOKSZTAŁCĄCEGO W WARSZAWIE""","stowarzyszenie","Wojciech Gilewski","262830","'HINTER': '812678', 'FINDCANOE': '540579'"
"10923","""TOWARZYSTWO SPOŁECZNEGO LICEUM OGÓLNOKSZTAŁCĄCEGO W WARSZAWIE""","stowarzyszenie","Kaja D'erceville","1390650",""
"10923","""TOWARZYSTWO SPOŁECZNEGO LICEUM OGÓLNOKSZTAŁCĄCEGO W WARSZAWIE""","stowarzyszenie","Katarzyna Podsiad","2226584",""
"10923","""TOWARZYSTWO SPOŁECZNEGO LICEUM OGÓLNOKSZTAŁCĄCEGO W WARSZAWIE""","stowarzyszenie","Magdalena Cichoń","3055002",""
"10923","""TOWARZYSTWO SPOŁECZNEGO LICEUM OGÓLNOKSZTAŁCĄCEGO W WARSZAWIE""","stowarzyszenie","Piotr Wieteska","3055003",""
"10923","""TOWARZYSTWO SPOŁECZNEGO LICEUM OGÓLNOKSZTAŁCĄCEGO W WARSZAWIE""","stowarzyszenie","Tomasz Figurski","1390651",""
"10924","""LIONS CLUB - ELBLĄG""","stowarzyszenie","Jerzy Łyszkiewicz","88065","'ENERGETYK PRZEDSIĘBIORSTWO INŻYNIERSKIE': '967049'"
"10924","""LIONS CLUB - ELBLĄG""","stowarzyszenie","Dariusz Karolczuk","2263127",""
"10924","""LIONS CLUB - ELBLĄG""","stowarzyszenie","Henryk Fall","1365828",""
"10924","""LIONS CLUB - ELBLĄG""","stowarzyszenie","Zygmunt Kiersz","1342507","'ROLNO-SPOŻYWCZY RYNEK HURTOWY ""GIEŁDA ELBLĄSKA""': '64518'"
"10924","""LIONS CLUB - ELBLĄG""","stowarzyszenie","Wojciech Niźnik","1034975","'PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ""SONIK"" SPÓŁKA JAWNA ANDRZEJ SOCHA I WOJCIECH NIŹNIK': '196132'"
"10924","""LIONS CLUB - ELBLĄG""","stowarzyszenie","Andrzej Korpacki","1342882","'WARMIŃSKO-MAZURSKI ZWIĄZEK ZAPAŚNICZY': '37962', 'STOWARZYSZENIE ""PRZYJACIÓŁ MUZYKI""': '172929'"
"10924","""LIONS CLUB - ELBLĄG""","stowarzyszenie","Grzegorz Hejber","1181788","'HLG': '341957', 'LOKALNA ORGANIZACJA TURYSTYCZNA - KRAINA ZALEWU WIŚLANEGO': '375936', 'ELBLĄSKA': '168610'"
"10924","""LIONS CLUB - ELBLĄG""","stowarzyszenie","Józef Hryniewicz","711929",""
"10924","""LIONS CLUB - ELBLĄG""","stowarzyszenie","Janusz Gierulski","1181787","'ELBLĄSKA IZBA GOSPODARCZA-ODDZIAŁ REGIONALNEJ IZBY GOSPODARCZEJ POMORZA W ELBLĄGU': '478312', 'PRZEDSIĘBIORSTWO PROJEKTOWO-USŁUGOWE ""ART-MALEX""': '194639', 'ELBLĄSKA': '168610'"
"10924","""LIONS CLUB - ELBLĄG""","stowarzyszenie","Janusz Zalewski","1013029","'ELBLĄSKA IZBA GOSPODARCZA-ODDZIAŁ REGIONALNEJ IZBY GOSPODARCZEJ POMORZA W ELBLĄGU': '478312', 'UNIWEX KOTŁY GRZEWCZE': '412009'"
"10924","""LIONS CLUB - ELBLĄG""","stowarzyszenie","Maria Lisius Końska","2892571",""
"10925","""STOWARZYSZENIE PSYCHOPROFILAKTYKI ""SPÓJRZ INACZEJ""""","stowarzyszenie","Dorota Wiśniewska","3057668",""
"10925","""STOWARZYSZENIE PSYCHOPROFILAKTYKI ""SPÓJRZ INACZEJ""""","stowarzyszenie","Elżbieta Staniszewska","1388305","'STOWARZYSZENIE PROMOCJI TAŃCA I MUZYKI ""MIM""': '102729'"
"10925","""STOWARZYSZENIE PSYCHOPROFILAKTYKI ""SPÓJRZ INACZEJ""""","stowarzyszenie","Hubert Czemierowski","3057671",""
"10925","""STOWARZYSZENIE PSYCHOPROFILAKTYKI ""SPÓJRZ INACZEJ""""","stowarzyszenie","Roman Stec","1023820","'STOWARZYSZENIE OPIEKI NAD DZIEĆMI ""ORATORIUM"" IM. BŁOGOSŁAWIONEGO KSIĘDZA BRONISŁAWA MARKIEWICZA': '22794', 'STOWARZYSZENIE RUCH POMOCY PSYCHOLOGICZNEJ ""INTEGRACJA""': '16384'"
"10925","""STOWARZYSZENIE PSYCHOPROFILAKTYKI ""SPÓJRZ INACZEJ""""","stowarzyszenie","Katarzyna Jeżowska Kwaśny","1390661",""
"10925","""STOWARZYSZENIE PSYCHOPROFILAKTYKI ""SPÓJRZ INACZEJ""""","stowarzyszenie","Halina Krzyształowicz Stachyra","1029551",""
"10925","""STOWARZYSZENIE PSYCHOPROFILAKTYKI ""SPÓJRZ INACZEJ""""","stowarzyszenie","Ewa Czemierowska Koruba","1390656",""
"10927","""HERMES AGRO""","spółka z ograniczoną odpowiedzialnością","Hubert Hermesmeyer","2892568",""
"10927","""HERMES AGRO""","spółka z ograniczoną odpowiedzialnością","Klaus Hermesmeyer","2892569",""
"10928","""PRZEDSIĘBIORSTWO PRODUKCYJNE ""RADOPRZEM"" B.CZ.R. ODRZYWOŁEK""","spółka jawna","Mariusz Odrzywołek","1594806","'X - REAL ESTATE ONE': '810740'"
"10928","""PRZEDSIĘBIORSTWO PRODUKCYJNE ""RADOPRZEM"" B.CZ.R. ODRZYWOŁEK""","spółka jawna","Przemysław Odrzywołek","1112163","'X - REAL ESTATE ONE': '810740', 'XCEL': '349624'"
"10928","""PRZEDSIĘBIORSTWO PRODUKCYJNE ""RADOPRZEM"" B.CZ.R. ODRZYWOŁEK""","spółka jawna","Radosław Odrzywołek","1112164","'X - REAL ESTATE ONE': '810740', 'XCEL': '349624'"
"10928","""PRZEDSIĘBIORSTWO PRODUKCYJNE ""RADOPRZEM"" B.CZ.R. ODRZYWOŁEK""","spółka jawna","Bogusław Odrzywołek","1112162",""
"10928","""PRZEDSIĘBIORSTWO PRODUKCYJNE ""RADOPRZEM"" B.CZ.R. ODRZYWOŁEK""","spółka jawna","Czesław Odrzywołek","1112161",""
"10931","""KOBEX SPÓŁKA JAWNA ANDRZEJ WILKOCKI MAŁGORZATA WILKOCKA""","spółka jawna","Małgorzata Wilkocka","2948304",""
"10931","""KOBEX SPÓŁKA JAWNA ANDRZEJ WILKOCKI MAŁGORZATA WILKOCKA""","spółka jawna","Andrzej Wilkocki","1112167",""
"10932","""FUNDACJA NOVA""","fundacja","Tadeusz Kruczek","1222987","'PROJEKT 7': '273967', 'JW INVESTMENT': '259525'"
"10932","""FUNDACJA NOVA""","fundacja","Radosław Szymanik","2724187","'ZWIĄZEK POLSKIEGO PICKLEBALLU': '1079467', 'POMORSKI WOJEWÓDZKI ZWIĄZEK TENISOWY': '147623', 'POLSKIE STOWARZYSZENIE TRENERÓW TENISA': '530986', 'KLUB TENISOWY ARKA': '219654'"
"10932","""FUNDACJA NOVA""","fundacja","Brygida Kruczek","776788","'SPECIOPOST BRYGIDA KRUCZEK': '942297', 'SPÓŁDZIELNIA MIESZKANIOWA BUDOWY DOMÓW JEDNORODZINNYCH ""ASYSTENT': '589445'"
"10932","""FUNDACJA NOVA""","fundacja","Sylwia Sęczkowska","1395",""
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Damian Jangas","2977060",""
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Damian Palat","2977061",""
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Przemysław Drabikowski","2977062",""
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Błażej Wyryma","2977059",""
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Zbigniew Jangas","166464",""
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Paweł Szlachta","166463",""
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Daniel Gierosz","166461",""
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Aleksander Szewczyk","272327",""
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Elżbieta Kędzia","272328",""
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Zbigniew Szuleta","1029576",""
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Leszek Jeziorny","1390671","'REJONOWY BANK SPÓŁDZIELCZY W LUTUTOWIE': '126783'"
"10935","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Urszula Pacholska","1390672",""
"10936","""TOWARZYSTWO PRZYJACIÓŁ PLANETARIUM I OBSERWATORIUM ASTRONOMICZNEGO WE FROMBORKU ""PULSAR""""","stowarzyszenie","Tomasz Mazur","1029580",""
"10936","""TOWARZYSTWO PRZYJACIÓŁ PLANETARIUM I OBSERWATORIUM ASTRONOMICZNEGO WE FROMBORKU ""PULSAR""""","stowarzyszenie","Katarzyna Gniazdowska","1029579",""
"10936","""TOWARZYSTWO PRZYJACIÓŁ PLANETARIUM I OBSERWATORIUM ASTRONOMICZNEGO WE FROMBORKU ""PULSAR""""","stowarzyszenie","Bożena Barc","1029578","'ZWIĄZEK ZAWODOWY PRACOWNIKÓW WOJEWÓDZKIEGO INSPEKTORATU INSPEKCJI HANDLOWEJ W GDAŃSKU': '973919'"
"10936","""TOWARZYSTWO PRZYJACIÓŁ PLANETARIUM I OBSERWATORIUM ASTRONOMICZNEGO WE FROMBORKU ""PULSAR""""","stowarzyszenie","Bartosz Dąbrowski","1390673",""
"10936","""TOWARZYSTWO PRZYJACIÓŁ PLANETARIUM I OBSERWATORIUM ASTRONOMICZNEGO WE FROMBORKU ""PULSAR""""","stowarzyszenie","Andrzej Pilski","1390675",""
"10936","""TOWARZYSTWO PRZYJACIÓŁ PLANETARIUM I OBSERWATORIUM ASTRONOMICZNEGO WE FROMBORKU ""PULSAR""""","stowarzyszenie","Marcin Barc","1390674","'MALBORSKA FABRYKA OBRABIAREK ""PEMAL""': '203066'"
"10938","""TRANSPORT KRAJOWY I ZAGRANICZNY - EUROTRANSPORT DŁUBAK""","spółka jawna","Grzegorz Dłubak","63499","'OLEŚNICKIE STOWARZYSZENIE LOTNICZE ""AWIATOR""': '427415', 'EKOGEN': '343196', 'DGG ECO': '257105', 'SERWIS POLSKA': '63499'"
"10940","""INBUD-FARO""","spółka akcyjna","Marcin Obłuski","420719","'FLEET MASTER': '530903', 'PETNOVELL': '533134', 'PETSULINA': '475216', 'MORRA': '319685'"
"10940","""INBUD-FARO""","spółka akcyjna","Agnieszka Obłuska","1172263","'MORRA': '319685'"
"10940","""INBUD-FARO""","spółka akcyjna","Paweł Kiełtyka","832217","'FLEET MASTER': '530903'"
"10940","""INBUD-FARO""","spółka akcyjna","Piotr Hrynus","641966","'SATIS': '609855', 'STOWARZYSZENIE RESOVIA-BASKET': '535815'"
"10943","""OCHOTNICZA STRAŻ POŻARNA W CHLEWIE""","stowarzyszenie","Dariusz Jasik","491146","'STOWARZYSZENIE AKTYWIZACJI SPORTOWEJ I KULTURALNEJ MIEJSCOWOŚCI CHLEWO': '481753'"
"10943","""OCHOTNICZA STRAŻ POŻARNA W CHLEWIE""","stowarzyszenie","Tomasz Klepacz","2888181",""
"10943","""OCHOTNICZA STRAŻ POŻARNA W CHLEWIE""","stowarzyszenie","Wojciech Suski","131449","'RAWI-SPED': '493172'"
"10943","""OCHOTNICZA STRAŻ POŻARNA W CHLEWIE""","stowarzyszenie","Józef Nawrot","43415",""
"10943","""OCHOTNICZA STRAŻ POŻARNA W CHLEWIE""","stowarzyszenie","Karol Nieszczesny","1390684","'STOWARZYSZENIE AKTYWIZACJI SPORTOWEJ I KULTURALNEJ MIEJSCOWOŚCI CHLEWO': '481753'"
"10943","""OCHOTNICZA STRAŻ POŻARNA W CHLEWIE""","stowarzyszenie","Wiesław Kątny","1390686",""
"10943","""OCHOTNICZA STRAŻ POŻARNA W CHLEWIE""","stowarzyszenie","Sławomir Błoch","1390687",""
"10943","""OCHOTNICZA STRAŻ POŻARNA W CHLEWIE""","stowarzyszenie","Jarosław Matuszewski","1390685",""
"10943","""OCHOTNICZA STRAŻ POŻARNA W CHLEWIE""","stowarzyszenie","Marek Krawczyk","1390683",""
"10943","""OCHOTNICZA STRAŻ POŻARNA W CHLEWIE""","stowarzyszenie","Paweł Łacina","1390682",""
"10944","""FUNDACJA ORTOPEDYCZNA IM. GENERAŁA PROFESORA DR. HAB. MARIANA GARLICKIEGO""","fundacja","Janusz Oprządek","634870",""
"10944","""FUNDACJA ORTOPEDYCZNA IM. GENERAŁA PROFESORA DR. HAB. MARIANA GARLICKIEGO""","fundacja","Janusz Garlicki","1200014","'FUNDACJA KAZIMIERZA GÓRSKIEGO': '289531', 'POLSKA KADRA GWIAZD': '264720', 'MAZOWIECKI ZWIĄZEK PRACODAWCÓW SAMODZIELNYCH PUBLICZNYCH ZAKŁADÓW OPIEKI ZDROWOTNEJ': '150361'"
"10944","""FUNDACJA ORTOPEDYCZNA IM. GENERAŁA PROFESORA DR. HAB. MARIANA GARLICKIEGO""","fundacja","Ryszard Majkowski","1175762","'STOWARZYSZENIE FORUM BEZPIECZEŃSTWA RUCHU DROGOWEGO': '808104', 'FUNDACJA POLONIA GOSPODARCZA ŚWIATA': '553489', 'KRAJOWE CENTRUM POPULARYZACJI BEZPIECZEŃSTWA RUCHU DROGOWEGO T. TUSZYŃSKI I WSPÓLNICY': '402081', 'FUNDACJA ""HISTORIA ROWERU I ROZWOJU KOLARSTWA W POLSCE""': '389311', 'FUNDACJA ROZWOJU MEDYCYNY SPORTOWEJ': '209211', 'POLSKA LIGA TRZEŹWOŚĆ': '178461', 'FUNDACJA PROMOCJI ZDROWIA JAMY USTNEJ': '37379'"
"10946","""""GROBLA"" SPÓŁKA JAWNA BEATA KONASZEWSKA JANUSZ RZESZUTEK""","spółka jawna","Wiesław Konaszewski","507157",""
"10946","""""GROBLA"" SPÓŁKA JAWNA BEATA KONASZEWSKA JANUSZ RZESZUTEK""","spółka jawna","Beata Konaszewska","1112173",""
"10946","""""GROBLA"" SPÓŁKA JAWNA BEATA KONASZEWSKA JANUSZ RZESZUTEK""","spółka jawna","Janusz Rzeszutek","1112172",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Wieslaw Markowicz","1390689","'STOWARZYSZENIE BEZINTERESOWNEJ POMOCY DLA OSÓB SAMOTNYCH LUB NIEPEŁNOSPRAWNYCH': '281136'"
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Krzysztof Barański","1390692",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Zbigniew Bator","1390693",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Maria Zawadzka","1390695",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Małgorzata Nowaczyńska","691078",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Waldemar Powojowski","691083",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Krystyna Różycka","691085",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Antoni Górnisiewicz","691087",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Julian Chrobak","691089",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Wiesław Wysopał","691091",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Józef Kaim","1188575","'STOWARZYSZENIE BUDOWY KOPCA - POMNIKA IM. JANA PAWŁA II W KRAKOWIE': '161247'"
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Wiesław Turcza","1194985","'ONYKS - GMK': '160376'"
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Jan Piskorz","691086",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Halina Jaroch Górnisiewicz","691088",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Zdzislaw Wojciechowski","1390690",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Marian Niemiec","1390691",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Zbigniew Paczyński","1390694",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Robert Ptak","1390696",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Krzysztof Korpak","691082",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Teresa Gołąb","691081",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Marek Rapacz","691084",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Krystyna Markowicz","691090",""
"10947","""STOWARZYSZENIE POLSKI RUCH KATOLICKO-NARODOWY""","stowarzyszenie","Jerzy Piłat","1188577","'STOWARZYSZENIE BUDOWY KOPCA - POMNIKA IM. JANA PAWŁA II W KRAKOWIE': '161247'"
"10948","""ITSC""","spółka z ograniczoną odpowiedzialnością","Ryszard Andryszczak","372619","'J&AS AERO DESIGN': '207229', 'POLSKIE STOWARZYSZENIE MOTOSZYBOWCOWE': '387624', 'LESZCZYŃSKIE STOWARZYSZENIE UPIĘKSZANIA MIASTA': '345079'"
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Jerzy Kotarski","1594821",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Anna Koniuszewska","3062881",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Waldemar Banasik","3062880",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Krzysztof Wójcik","3062882",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Ewa Dryps","3062883",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Andrzej Musiał","2301484",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Ewa Kosińska","392543","'BĘDZIŃSKIE TOWARZYSTWO MUZYCZNE ""DOMINANTA""': '100716'"
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Krzysztof Kochman","400485",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Kazimiera Juchnicka","34704",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Michał Jastrzębski","446928",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Krystyna Niewiadomska","392538",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Marcin Gozdek","392545",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Kazimierz Merta","400483",""
"10950","""POLSKIE TOWARZYSTWO TURYSTYCZNO - KRAJOZNAWCZE ODDZIAŁ IM. A. JANOWSKIEGO W SOSNOWCU""","stowarzyszenie","Swietłana Koniuszewska","613042",""
"10955","""OCHOTNICZA STRAŻ POŻARNA W NIEMOJEWCU""","stowarzyszenie","Maria Duczmal","1029584",""
"10955","""OCHOTNICZA STRAŻ POŻARNA W NIEMOJEWCU""","stowarzyszenie","Krzysztof Włosik","2977055",""
"10955","""OCHOTNICZA STRAŻ POŻARNA W NIEMOJEWCU""","stowarzyszenie","Edward Kochanowicz","1390701",""
"10955","""OCHOTNICZA STRAŻ POŻARNA W NIEMOJEWCU""","stowarzyszenie","Zbigniew Sygulski","1029582",""
"10955","""OCHOTNICZA STRAŻ POŻARNA W NIEMOJEWCU""","stowarzyszenie","Jarosław Sztok","1390697",""
"10955","""OCHOTNICZA STRAŻ POŻARNA W NIEMOJEWCU""","stowarzyszenie","Czesław Dudziński","1390699","'KÓŁKO ROLNICZE W NIEMOJEWCU': '17063'"
"10955","""OCHOTNICZA STRAŻ POŻARNA W NIEMOJEWCU""","stowarzyszenie","Kazimierz Duczmal","1390698","'KÓŁKO ROLNICZE W NIEMOJEWCU': '17063'"
"10956","""PIERRE FABRE MEDICAMENT POLSKA""","spółka z ograniczoną odpowiedzialnością","Beata Dobicka Miś","302170","'PIERRE FABRE DERMO-COSMETIQUE POLSKA': '21960'"
"10956","""PIERRE FABRE MEDICAMENT POLSKA""","spółka z ograniczoną odpowiedzialnością","Bruno Vignon","2892599",""
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Barbara Biedroń","1390704",""
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Blair Kolasa","2892614",""
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Tom Heaney","2892612",""
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Bogdan Pukszta","2892615",""
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Kathryn Tooredman","2892616",""
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Rudolf Borusiewicz","1390703","'FUNDACJA INSTYTUT PRZESTRZENI OBYWATELSKIEJ PRO PUBLICO BONO': '462842'"
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Curtis Mc Cray","2892613",""
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Edward Rund","2892597",""
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Bjorn Grunewald","2892601",""
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Krzysztof Pawłowski","2892607",""
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Kazimierz Pazgan","2892608",""
"10961","""SĄDECKO-PODHALAŃSKA - NATIONAL - LOUIS UNIVERSITY FUNDACJA EDUKACJI""","fundacja","Józef Wiktor","2892609",""
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Mateusz Sas","233825",""
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Radosław Wieruszewski","2881870",""
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Damian Marciniak","2881873",""
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Konrad Szmytkowski","223003","'OCHOTNICZA STRAŻ POŻARNA W BRONISZEWICACH': '33815'"
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Paweł Kostanowicz","2881871",""
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Michał Sopniewski","2881872",""
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Tomasz Łyskawka","2881874",""
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Adam Stencel","1390710",""
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Jagoda Kaniewska","1390709",""
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Ireneusz Kaźmierczak","1390706",""
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Krzysztof Fajka","1390705",""
"10963","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Sławomir Wysocki","1390707",""
"10966","""STOWARZYSZENIE HODOWCÓW KOTÓW RASOWYCH W POLSCE III ODDZIAŁ ŁÓDŹ""","stowarzyszenie","Tomasz Bednarek","1390719","'BED2BED': '1059780'"
"10966","""STOWARZYSZENIE HODOWCÓW KOTÓW RASOWYCH W POLSCE III ODDZIAŁ ŁÓDŹ""","stowarzyszenie","Beata Kaczmarek","1029590",""
"10966","""STOWARZYSZENIE HODOWCÓW KOTÓW RASOWYCH W POLSCE III ODDZIAŁ ŁÓDŹ""","stowarzyszenie","Sebastian Ludwiczak","1390717","'AKADEMIA LUDWICZAK': '332467', 'POLSKA FEDERACJA FELINOLOGICZNA FELIS POLONIA': '245270'"
