"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"50206","""STOWARZYSZENIE NA RZECZ ROZWOJU PRZYGODZIC W PRZYGODZICACH""","stowarzyszenie","Zygmunt Paszkowski","677685",""
"50206","""STOWARZYSZENIE NA RZECZ ROZWOJU PRZYGODZIC W PRZYGODZICACH""","stowarzyszenie","Józef Sikora","1023154","'OCHOTNICZA STRAŻ POŻARNA W PRZYGODZICACH': '21962'"
"50206","""STOWARZYSZENIE NA RZECZ ROZWOJU PRZYGODZIC W PRZYGODZICACH""","stowarzyszenie","Zbigniew Wittek","683168","'TOWARZYSTWO MIŁOŚNIKÓW PRZYGODZIC': '36746'"
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Józef Janikowski","236448",""
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Marcin Stoltmann","236450",""
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Mateusz Janikowski","236451",""
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Waldemar Rafiński","1003655",""
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Dariusz Pepliński","236447",""
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Karol Copa","236452",""
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Krzysztof Wirkus","236449",""
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Henryk Koźlewicz","1320351",""
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Wojciech Pokrzywiński","1320349",""
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Janusz Szmaglik","1320347",""
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Edmund Kurs","1320345",""
"50208","""OCHOTNICZA STRAŻ POŻARNA W BRUSACH""","stowarzyszenie","Marek Janikowski","1320346",""
"50209","""CENTRUM BUDOWLANE ""BOJPOL"" ŻUK, ŻUK""","spółka jawna","Janusz Żuk","1105891","'HIKE': '454094', 'THS': '817462', 'KONSEKO': '389922', 'BOJPOL': '382327'"
"50211","""SPÓŁDZIELNIA MIESZKANIOWA W KOŃSKOWOLI""","spółdzielnia","Marianna Czuchryta","567839",""
"50211","""SPÓŁDZIELNIA MIESZKANIOWA W KOŃSKOWOLI""","spółdzielnia","Irena Próchniak","2075893",""
"50211","""SPÓŁDZIELNIA MIESZKANIOWA W KOŃSKOWOLI""","spółdzielnia","Agnieszka Bachanek","567838","'BIOTECHSOFT': '611844'"
"50211","""SPÓŁDZIELNIA MIESZKANIOWA W KOŃSKOWOLI""","spółdzielnia","Maria Lewtak","567837",""
"50213","""""GYM"" FITNESS, WELLNESS & SPA CONSULTING""","spółka z ograniczoną odpowiedzialnością","Bożena Zaglaniczna Kohnke","1320350","'KASZUBSKIE KÓŁKO GOSPODYŃ WIEJSKICH ""JASTRZĘBIANKI""': '619642'"
"50215","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Tomasz Korzeniewski","1320737","'POLESKIE STOWARZYSZENIE FOLKLORYSTYCZNE WE WŁODAWIE': '50426'"
"50215","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Krzysztof Zaborek","2780210",""
"50215","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Marek Mazurek","1312748","'PTHW': '54187', 'PRZEDSIĘBIORSTWO- ""DOM KSIĄŻKI""': '44925'"
"50215","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Hubert Ratkiewicz","240464","'POLESKIE TOWARZYSTWO MEDIALNE': '386761'"
"50215","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Aldon Dzięcioł","1381621","'STOWARZYSZENIE DZIEDZICTWO KULINARNE HRABINY ROZALII POCIEJ': '1066063', 'STOWARZYSZENIE ""POLESKA DOLINA BUGU""': '252694', 'STOWARZYSZENIE KLUB ŻEGLARSKI ""WEGA""': '14440'"
"50215","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Czesław Marciocha","949947","'PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE': '110444'"
"50218","""DECSOFT""","spółka akcyjna","Piotr Kubicki","901271","'FADOM': '1074498', 'OUTCOM': '280171', 'HOTEL ARŁAMÓW': '132032'"
"50218","""DECSOFT""","spółka akcyjna","Krzysztof Gierkowski","41785",""
"50218","""DECSOFT""","spółka akcyjna","Ewa Kacer","156141",""
"50218","""DECSOFT""","spółka akcyjna","Leszek Baran","553696","'POLSKIE STOWARZYSZENIE MOTOROWE OŚRODKÓW DOSKONALENIA TECHNIKI JAZDY': '73804', 'FUNDACJA BYŁYCH FUNKCJONARIUSZY BIURA OCHRONY RZĄDU': '401071'"
"50218","""DECSOFT""","spółka akcyjna","Robert Musiał","1320358",""
"50218","""DECSOFT""","spółka akcyjna","Jacek Duch","1130937","'FRD INVEST': '1086433', 'REZYDENCJE ŚWIERKOCIN ANDRZEJ PILISZEK': '859747', 'DEFENSELAYERS': '773769', 'ASSECO DATA SYSTEMS': '421310', 'CYBER_FOLKS': '685595', 'SPIDER': '9741', 'GENDOR': '331739', 'ASSECO SOUTH EASTERN EUROPE': '284571', 'BIOALTER': '343842', 'EWENEX': '285293', 'ASSECO POLAND': '33391', 'ALLTER POWER': '220078'"
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Damian Nowak","199472",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Paweł Uchto","199468",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Kamil Żurek","199471",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Jacek Kubiński","199467",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Szymon Młyński","199469",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Tadeusz Kiljan","1003662",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Grzegorz Wiorek","1320362",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Rafał Nowak","1320363",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Eugeniusz Wiorek","1320357",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Kazimierz Nowak","1320359","'KÓŁKO ROLNICZE W SZCZEPANOWICACH': '167030'"
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Czesław Młyński","1320360",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Stanisław Młyński","1320361",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Eugeniusz Komenda","677689",""
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Tadeusz Domagała","929257","'KÓŁKO ROLNICZE W SZCZEPANOWICACH': '167030'"
"50219","""OCHOTNICZA STRAŻ POŻARNA W SZCZEPANOWICACH""","stowarzyszenie","Antoni Sierant","677690",""
"50220","""OCHOTNICZA STRAŻ POŻARNA W KRETKACH MAŁYCH""","stowarzyszenie","Eugeniusz Gościński","1482178",""
"50220","""OCHOTNICZA STRAŻ POŻARNA W KRETKACH MAŁYCH""","stowarzyszenie","Paweł Kępski","1482177",""
"50220","""OCHOTNICZA STRAŻ POŻARNA W KRETKACH MAŁYCH""","stowarzyszenie","Paweł Chmielewski","1482310",""
"50220","""OCHOTNICZA STRAŻ POŻARNA W KRETKACH MAŁYCH""","stowarzyszenie","Wiesław Wasielewski","1482734",""
"50220","""OCHOTNICZA STRAŻ POŻARNA W KRETKACH MAŁYCH""","stowarzyszenie","Grzegorz Biliński","1482735",""
"50220","""OCHOTNICZA STRAŻ POŻARNA W KRETKACH MAŁYCH""","stowarzyszenie","Józef Łapkiewicz","1482308",""
"50220","""OCHOTNICZA STRAŻ POŻARNA W KRETKACH MAŁYCH""","stowarzyszenie","Daniel Lewandowski","1482690",""
"50220","""OCHOTNICZA STRAŻ POŻARNA W KRETKACH MAŁYCH""","stowarzyszenie","Józef Łapkiewicz","1320364",""
"50220","""OCHOTNICZA STRAŻ POŻARNA W KRETKACH MAŁYCH""","stowarzyszenie","Zygmunt Ciborski","1320367",""
"50220","""OCHOTNICZA STRAŻ POŻARNA W KRETKACH MAŁYCH""","stowarzyszenie","Józef Gościński","2852565",""
"50220","""OCHOTNICZA STRAŻ POŻARNA W KRETKACH MAŁYCH""","stowarzyszenie","Jan Kadłubowski","2852566",""
"50223","""CPU ZETO""","spółka z ograniczoną odpowiedzialnością","Marek Goderski","12499",""
"50223","""CPU ZETO""","spółka z ograniczoną odpowiedzialnością","Aleksander Lachowicz","505598",""
"50224","""KÓŁKI ROLNICZE GŁĘBOKA""","kółko rolnicze","Zofia Krupa","1003670",""
"50224","""KÓŁKI ROLNICZE GŁĘBOKA""","kółko rolnicze","Danuta Rępalska","1320371",""
"50224","""KÓŁKI ROLNICZE GŁĘBOKA""","kółko rolnicze","Anna Zawisza","1320373",""
"50224","""KÓŁKI ROLNICZE GŁĘBOKA""","kółko rolnicze","Zdzisław Szylak","1003667",""
"50224","""KÓŁKI ROLNICZE GŁĘBOKA""","kółko rolnicze","Jan Dutka","1003668",""
"50224","""KÓŁKI ROLNICZE GŁĘBOKA""","kółko rolnicze","Alfreda Stankowska","1320372",""
"50224","""KÓŁKI ROLNICZE GŁĘBOKA""","kółko rolnicze","Edwarda Kozik","1320374",""
"50224","""KÓŁKI ROLNICZE GŁĘBOKA""","kółko rolnicze","Zygmunt Trzaskos","2852567",""
"50227","""EKOSTAT""","spółka z ograniczoną odpowiedzialnością","Sławomir Mikołajczyk","1105895",""
"50228","""MADAME BUTTERFLY""","spółka z ograniczoną odpowiedzialnością","Janusz Wróblewski","2852570",""
"50232","""PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Mariusz Kamiński","3029375",""
"50232","""PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Elżbieta Rokita","1483040","'KRAJOWA IZBA GOSPODARKI ODPADAMI': '206616'"
"50232","""PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Jacek Turski","2555945",""
"50232","""PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Anna Grabuszyńska Hewelt","973801","'PARK TECHNOLOGICZNY': '342029'"
"50232","""PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Agnieszka Kochanowicz","156140",""
"50232","""PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ""","spółka z ograniczoną odpowiedzialnością","Jacek Buksakowski","418966",""
"50234","""OCHOTNICZA STRAŻ POŻARNA W POKRZYWICY""","stowarzyszenie","Marcin Minota","1003674",""
"50234","""OCHOTNICZA STRAŻ POŻARNA W POKRZYWICY""","stowarzyszenie","Tomasz Rzeszot","1320380",""
"50234","""OCHOTNICZA STRAŻ POŻARNA W POKRZYWICY""","stowarzyszenie","Mariusz Krupka","1003671",""
"50234","""OCHOTNICZA STRAŻ POŻARNA W POKRZYWICY""","stowarzyszenie","Krzysztof Rzeszot","1003672",""
"50234","""OCHOTNICZA STRAŻ POŻARNA W POKRZYWICY""","stowarzyszenie","Sylwester Miłek","1320378",""
"50234","""OCHOTNICZA STRAŻ POŻARNA W POKRZYWICY""","stowarzyszenie","Paweł Strzeszewski","1320379",""
"50234","""OCHOTNICZA STRAŻ POŻARNA W POKRZYWICY""","stowarzyszenie","Mariusz Brzozowski","1320384",""
"50234","""OCHOTNICZA STRAŻ POŻARNA W POKRZYWICY""","stowarzyszenie","Jan Rzeszot","1320377",""
"50235","""LEROY-MERLIN INWESTYCJE""","spółka z ograniczoną odpowiedzialnością","Sławomir Zaborniak","550022","'LEROY-MERLIN POLSKA': '53665', 'EASTWAY INVESTMENTS': '610989', 'SPRINGERVILLE INVESTMENTS': '611698', 'GOLDEN INVEST': '364486', 'FUNDACJA LEROY MERLIN': '430027'"
"50235","""LEROY-MERLIN INWESTYCJE""","spółka z ograniczoną odpowiedzialnością","Philippe Roger","3137030",""
"50235","""LEROY-MERLIN INWESTYCJE""","spółka z ograniczoną odpowiedzialnością","Krzysztof Kordulewski","611698","'SPRINGERVILLE INVESTMENTS': '611698', 'EASTWAY INVESTMENTS': '610989', 'GOLDEN INVEST': '364486', 'FUNDACJA LEROY MERLIN': '430027', 'LEROY-MERLIN POLSKA': '53665'"
"50236","""ZAKŁAD MIĘSNY STRZEGOWO SPÓŁKA JAWNA MIROSŁAW PŁOSKI""","spółka jawna","Joanna Płoska","1105901",""
"50236","""ZAKŁAD MIĘSNY STRZEGOWO SPÓŁKA JAWNA MIROSŁAW PŁOSKI""","spółka jawna","Mirosław Płoski","1105896",""
"50242","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Józef Grzybacz","608300","'STOWARZYSZENIE ""PRZYJACIELE BABIEJ GÓRY""': '150698'"
"50242","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Piotr Urbaniak","2517921","'CAR ELEMENTS GROUP': '1034337', 'AUTOMOBILES SOLUTIONS': '979722', 'AUTOMOTION': '922013', 'URBANIAK AUTOMOTIVE': '784580'"
"50242","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Michał Boroń","2881626",""
"50242","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Krzysztof Boroń","196603","'IZBA RZEMIOSŁA I PRZEDSIĘBIORCZOŚCI W NOWYM SĄCZU': '50299'"
"50242","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Paweł Kasprzak","196604",""
"50242","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Władysław Sarata","857825","'RAZEM DLA PIENIN': '290776'"
"50242","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Zdzisław Duda","614684",""
"50242","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Jan Malinowski","1004425","'GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W SZCZAWNICY': '123771', 'IZBA RZEMIOSŁA I PRZEDSIĘBIORCZOŚCI W NOWYM SĄCZU': '50299'"
"50242","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Zdzisław Nycz","610805",""
"50242","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Antoni Michalik","996414","'GMINNY KLUB SPORTOWY ""CZARNI""': '421062'"
"50243","""KWADRO""","spółka z ograniczoną odpowiedzialnością","Jerzy Kulikowski","1320387",""
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Zdzisław Zieliński","567874",""
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Edmund Duda","567880",""
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Marian Pajor","567884",""
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Irena Pieda","567886",""
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Jacek Wolny","666428","'MIĘDZYZAKŁADOWA ORGANIZACJA ZWIĄZKOWA NIEZALEŻNEGO SAMORZĄDNEGO ZWIĄZKU ZAWODOWEGO ""SOLIDARNOŚĆ"" ""PIEKARY"" W PIEKARACH ŚLĄSKICH': '227065'"
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Bibiana Tobor","567879",""
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Jerzy Smok","567885",""
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Janusz Klimkiewicz","567871",""
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Zbigniew Musiał","567883",""
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Mieczysław Jagiełło","1122760","'MIĘDZYZAKŁADOWA ORGANIZACJA ZWIĄZKOWA NIEZALEŻNEGO SAMORZĄDNEGO ZWIĄZKU ZAWODOWEGO ""SOLIDARNOŚĆ"" ""PIEKARY"" W PIEKARACH ŚLĄSKICH': '227065', 'FUNDACJA ""PRYMUS"" NA RZECZ EDUKACJI MŁODZIEŻY W PIEKARACH ŚLĄSKICH': '60000'"
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Zbigniew Zębik","1122762",""
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Jerzy Kulanek","991475","'FUNDACJA ""PRYMUS"" NA RZECZ EDUKACJI MŁODZIEŻY W PIEKARACH ŚLĄSKICH': '60000'"
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Henryk Rajchelt","666426","'MIĘDZYZAKŁADOWA ORGANIZACJA ZWIĄZKOWA NIEZALEŻNEGO SAMORZĄDNEGO ZWIĄZKU ZAWODOWEGO ""SOLIDARNOŚĆ"" ""PIEKARY"" W PIEKARACH ŚLĄSKICH': '227065'"
"50246","""FUNDACJA OCHRONY ZDROWIA PRACOWNIKÓW KWK ""JULIAN"" W PIEKARACH ŚLĄSKICH""","fundacja","Marek Majcher","991476","'EX-COAL': '282838', 'FUNDACJA ""PRYMUS"" NA RZECZ EDUKACJI MŁODZIEŻY W PIEKARACH ŚLĄSKICH': '60000'"
"50250","""WEBER & WEBER""","spółka z ograniczoną odpowiedzialnością","Rafał Weber","534183",""
"50250","""WEBER & WEBER""","spółka z ograniczoną odpowiedzialnością","Jerzy Molin","1320389","'DKMP': '865272'"
"50250","""WEBER & WEBER""","spółka z ograniczoną odpowiedzialnością","Krzysztof Weber","1320390","'LAMINATI': '534183'"
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Andrzej Przesmycki","2387997",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Andrzej Borzęcki","2882776",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Artur Słupikowski","2882777",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Monika Skowron-Kowalska","2882772",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Mateusz Heymann","2882773",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Wojciech Kolas","2882774",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Mateusz Michałek","2882778",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Kamila Kolas","2882775",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Ireneusz Gus","236454",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Eugeniusz Konera","1320398",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Adam Michałek","1320399",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Marian Maciejewski","996400",""
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Jerzy Warszawski","1320397","'GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" ""ROLNIK"" W ŁOBŻENICY': '39915'"
"50252","""OCHOTNICZA STRAŻ POŻARNA W LUCHOWIE""","stowarzyszenie","Andrzej Plewa","1320396",""
"50253","""KLUB BIEGACZA ""MIEDZIAK""""","stowarzyszenie kultury fizycznej","Ewa Bilińska","1003676",""
"50253","""KLUB BIEGACZA ""MIEDZIAK""""","stowarzyszenie kultury fizycznej","Mieczysław Grzybowski","1320391",""
"50253","""KLUB BIEGACZA ""MIEDZIAK""""","stowarzyszenie kultury fizycznej","Małgorzata Golonko","1003677",""
"50253","""KLUB BIEGACZA ""MIEDZIAK""""","stowarzyszenie kultury fizycznej","Danuta Popławska","1320394",""
"50253","""KLUB BIEGACZA ""MIEDZIAK""""","stowarzyszenie kultury fizycznej","Adam Tyżlik","1320395",""
"50253","""KLUB BIEGACZA ""MIEDZIAK""""","stowarzyszenie kultury fizycznej","Stanisław Golonko","1320392",""
"50253","""KLUB BIEGACZA ""MIEDZIAK""""","stowarzyszenie kultury fizycznej","Tadeusz Stelmach","1320393",""
"50253","""KLUB BIEGACZA ""MIEDZIAK""""","stowarzyszenie kultury fizycznej","Ewa Kajder","1003682",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Waldemar Starosta","2972413",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Józef Solarz","2972414",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Krzysztof Szydłowski","2972410",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Wojciech Szydłowski","2972411",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Justyna Frąś","1320405",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Mateusz Siwek","1320406",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Henryk Frąś","1320408",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Piotr Pichór","996401",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Zbigniew Pichór","996404",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Jan Wilk","2852592",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Antoni Gądek","2852594",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Kazimierz Widla","2852597",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Władysław Pierzinski","2852598",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Stanisław Szydłowski","1320401",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Stanisław Wnęk","2852593",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Kazimierz Hardyn","2852596",""
"50254","""OCHOTNICZA STRAŻ POŻARNA W WOLI ZABIERZOWSKIEJ""","stowarzyszenie","Leon Klima","2852595",""
"50255","""SPÓŁDZIELNIA MIESZKANIOWA W GÓRZE KALWARII""","spółdzielnia","Roman Obstawski","319318",""
"50255","""SPÓŁDZIELNIA MIESZKANIOWA W GÓRZE KALWARII""","spółdzielnia","Zbigniew Makowski","567841",""
"50255","""SPÓŁDZIELNIA MIESZKANIOWA W GÓRZE KALWARII""","spółdzielnia","Marek Romanowski","2512794",""
"50255","""SPÓŁDZIELNIA MIESZKANIOWA W GÓRZE KALWARII""","spółdzielnia","Zbigniew Keller","2512795",""
"50255","""SPÓŁDZIELNIA MIESZKANIOWA W GÓRZE KALWARII""","spółdzielnia","Bożena Małecka","2220351",""
"50255","""SPÓŁDZIELNIA MIESZKANIOWA W GÓRZE KALWARII""","spółdzielnia","Piotr Kwiatkowski","2220352",""
"50255","""SPÓŁDZIELNIA MIESZKANIOWA W GÓRZE KALWARII""","spółdzielnia","Kamilla Herc Wojtas","2512792",""
"50255","""SPÓŁDZIELNIA MIESZKANIOWA W GÓRZE KALWARII""","spółdzielnia","Krzysztof Zaręba","2220349",""
"50255","""SPÓŁDZIELNIA MIESZKANIOWA W GÓRZE KALWARII""","spółdzielnia","Krystyna Cegieła","2220350",""
"50255","""SPÓŁDZIELNIA MIESZKANIOWA W GÓRZE KALWARII""","spółdzielnia","Krzysztof Rychlewski","2075127",""
"50256","""WYTWÓRCZA SPÓŁDZIELNIA PRACY ""SPOŁEM""""","spółdzielnia","Rafał Ziomek","2426313",""
"50256","""WYTWÓRCZA SPÓŁDZIELNIA PRACY ""SPOŁEM""""","spółdzielnia","Agata Ciosek","302379",""
"50256","""WYTWÓRCZA SPÓŁDZIELNIA PRACY ""SPOŁEM""""","spółdzielnia","Jacek Zapała","302382",""
"50256","""WYTWÓRCZA SPÓŁDZIELNIA PRACY ""SPOŁEM""""","spółdzielnia","Mariusz Malec","2994235",""
"50256","""WYTWÓRCZA SPÓŁDZIELNIA PRACY ""SPOŁEM""""","spółdzielnia","Mateusz Kulpiński","2994232",""
"50256","""WYTWÓRCZA SPÓŁDZIELNIA PRACY ""SPOŁEM""""","spółdzielnia","Iwona Kołodziejska","2994234",""
"50256","""WYTWÓRCZA SPÓŁDZIELNIA PRACY ""SPOŁEM""""","spółdzielnia","Marcin Szymański","2994230",""
"50256","""WYTWÓRCZA SPÓŁDZIELNIA PRACY ""SPOŁEM""""","spółdzielnia","Halina Kozieł","2994231",""
"50256","""WYTWÓRCZA SPÓŁDZIELNIA PRACY ""SPOŁEM""""","spółdzielnia","Weronika Kabała","2994233",""
"50256","""WYTWÓRCZA SPÓŁDZIELNIA PRACY ""SPOŁEM""""","spółdzielnia","Małgorzata Misiak","2994236",""
