"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"20938","""STOWARZYSZENIE NA RZECZ ROZWOJU SPOŁECZNEGO ""STRICTE""""","stowarzyszenie","Tomasz Szałek","1022480",""
"20938","""STOWARZYSZENIE NA RZECZ ROZWOJU SPOŁECZNEGO ""STRICTE""""","stowarzyszenie","Jakub Kulesza","1371124",""
"20938","""STOWARZYSZENIE NA RZECZ ROZWOJU SPOŁECZNEGO ""STRICTE""""","stowarzyszenie","Anna Kurnatowska","1022477","'STOWARZYSZENIE NA RZECZ ROZWOJU PSYCHICZNEGO STRICTE': '769881'"
"20938","""STOWARZYSZENIE NA RZECZ ROZWOJU SPOŁECZNEGO ""STRICTE""""","stowarzyszenie","Błażej Karwat","694827",""
"20938","""STOWARZYSZENIE NA RZECZ ROZWOJU SPOŁECZNEGO ""STRICTE""""","stowarzyszenie","Joanna Pieczykolan","694828",""
"20938","""STOWARZYSZENIE NA RZECZ ROZWOJU SPOŁECZNEGO ""STRICTE""""","stowarzyszenie","Katarzyna Fidler","694829",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Krzysztof Nowak","2856011",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Konrad Janik","2856013",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Marta Osikowicz","2856014",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Damian Miarecki","2856012",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Edward Wantuch","199880",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Izydor Makowiec","199883",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Stanisław Rączkowski","1371135",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Zofia Szurek","1022482","'LUDOWY KLUB SPORTOWY ""DERBY"" KOBYLANKA': '80089'"
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Zbigniew Szurek","1371126",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Leszek Czech","1371131",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Paweł Skowronek","694830",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Mirosław Szurek","694832",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Bogusław Janik","694834",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Władysław Mrukowicz","694836",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Eugeniusz Gorzkowicz","694838",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Józef Gródek","694835","'ARIZO': '567486'"
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Piotr Stawiarski","1371130",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Antoni Szurek","1371129",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Bogusław Skorupa","694831",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Eugeniusz Kapanowski","1022481",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Marian Wszołek","2882846",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Krystian Szurek","1371128",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Ryszard Rurka","1371133",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Stanisław Janik","694837",""
"20941","""OCHOTNICZA STRAŻ POŻARNA W KOBYLANCE""","stowarzyszenie","Karol Gorzkowicz","2882847",""
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Marian Bieczyński","1377968","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIOSŁ KOMUNALNYCH': '282747', 'BIMAR': '202919', 'CECH RZEMIOSŁ BUDOWLANYCH I DRZEWNYCH ORAZ MAŁEJ I ŚREDNIEJ PRZEDSIĘBIORCZOŚCI': '16499'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Eugeniusz Nykiel","1360639","'STOWARZYSZENIE LOKALNA GRUPA RYBACKA ""PARTNERSTWO JEZIOR""': '353209', 'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'ZACHODNIOPOMORSKI BANK SPÓŁDZIELCZY': '115903', 'CHOSZCZEŃSKIE CENTRUM WSPIERANIA PRZEDSIĘBIORCZOŚCI': '239322', 'CECH RZEMIOSŁ RÓŻNYCH I PRZEDSIĘBIORCÓW W CHOSZCZNIE': '27782', 'OCHOTNICZA STRAŻ POŻARNA W RECZU': '145297'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Jarosław Koladyński","1273792","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW': '81281'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Adam Tetela","1371145","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'BAR-O-METR': '859928', 'BAZA KOPROWO': '856552', 'A. TETELA M. TETELA ERTEL': '338415', 'CECH RZEMIOSŁ RÓŻNYCH I PRZEDSIĘBIORCÓW W KAMIENIU POMORSKIM': '110418'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Waldemar Panek","12320","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'LOKALNA GRUPA DZIAŁANIA ""PARTNERSTWO W ROZWOJU""': '304269', 'CECH RZEMIOSŁ RÓŻNYCH I PRZEDSIĘBIORCÓW W KAMIENIU POMORSKIM': '110418'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Henryk Sosnówka","1282564","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIOSŁ RÓŻNYCH I PRZEDSIĘBIORCÓW': '76333'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Jerzy Stasiukiewicz","1234512","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW W SZCZECINIE': '291099', 'PARTNER PLUS': '118069'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Stanisław Durkin","1371137","'PYRZYCKA SPÓŁDZIELNIA MIESZKANIOWA': '169172', 'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIOSŁ RÓŻNYCH W PYRZYCACH': '755274'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Stefan Nurek","951604","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIOSŁ RÓŻNYCH': '264538'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Bolesław Piotrowski","998379","'ZACHODNIOPOMORSKI BANK SPÓŁDZIELCZY': '115903', 'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Grzegorz Mozga","1344436","'FUNDACJA ŚW. JÓZEFA PATRONA RZEMIEŚLNIKÓW': '1048546', 'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIOSŁ METALOWYCH I ELEKTRYCZNYCH': '38809'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Krzysztof Motyka","573076","'ZWIĄZEK RZEMIOSŁA POLSKIEGO': '103276', 'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIOSŁ RÓŻNYCH I PRZEDSIĘBIORCÓW': '100184'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Wiesław Kaliszczak","565099","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'SPÓŁDZIELNIA RZEMIEŚLNICZA ""WIELOBRANŻOWA""': '136656'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Jarosław Lipowski","1146443","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIOSŁ RÓŻNYCH': '92845'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Tadeusz Mockało","1022484","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIOSŁ RÓŻNYCH I PRZEDSIĘBIORCÓW': '100184'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Dariusz Szulejko","1371144","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'TWN': '201664', 'HURTOWNIA MATERIAŁÓW BUDOWLANYCH ""BUDMAT"" LESZEK CEDRO DARIUSZ SZULEJKO': '82023', 'CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW': '81281'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Waldemar Tunkiewicz","1397854","'ANTRUM DEVELOPER MARBUD': '978082', 'MARBUD TRANSPORT': '955121', 'PSB-MRÓWKA-MARBUD': '951057', 'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW': '4317'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Henryk Milczarkowski","1371142","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIOSŁ RÓŻNYCH I PRZEDSIĘBIORCÓW': '199102'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Dariusz Berezowski","1371139","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIOSŁ RÓŻNYCH': '92845'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Andrzej Poźniak","1371143","'ZWIĄZEK RZEMIOSŁA POLSKIEGO': '103276', 'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIOSŁ RÓŻNYCH I PRZEDSIĘBIORCÓW': '76333'"
"20944","""FUNDACJA RZEMIOSŁA SZCZECIŃSKIEGO NA RZECZ UCZNIÓW RZEMIOSŁA IM. EDWARDA WÓDKIEWICZA PRZEWODNICZĄCEGO RADY IZBY RZEMIEŚLNICZEJ W SZCZECINIE""","fundacja","Władysław Jefremienko","1397852","'IZBA RZEMIEŚLNICZA W SZCZECINIE': '8022', 'CECH RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW': '4317'"
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Tomasz Mroczkowski","1371149",""
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Arkadiusz Szałankiewicz","1371154",""
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Artur Gazdowicz","1756653",""
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Kamil Jaślar","3018410",""
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Marcin Semenowicz","303570","'SAMODZIELNY PUBLICZNY ZAKŁAD PODSTAWOWEJ OPIEKI ZDROWOTNEJ W BESKU': '42492'"
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Michał Czech","241152",""
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Bartłomiej Nycz","241147",""
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Szymon Kielar","1371148",""
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Maciej Bury","1371152",""
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Florian Semenowicz","1371153",""
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Jan Jaślar","1371151",""
"20945","""OCHOTNICZA STRAŻ POŻARNA W BESKU""","stowarzyszenie","Stanisław Małek","1371147","'LUDOWY KLUB SPORTOWY ""PRZEŁOM"" BESKO': '264777'"
"20947","""GRUPA MEDIALNA QUADRO""","spółka z ograniczoną odpowiedzialnością","Waldemar Dziubas","1107397",""
"20947","""GRUPA MEDIALNA QUADRO""","spółka z ograniczoną odpowiedzialnością","Andrzej Lubomirski","1107392",""
"20947","""GRUPA MEDIALNA QUADRO""","spółka z ograniczoną odpowiedzialnością","Halina Floryńska Lalewicz","1107391",""
"20947","""GRUPA MEDIALNA QUADRO""","spółka z ograniczoną odpowiedzialnością","Marek Żórawski","1107394",""
"20947","""GRUPA MEDIALNA QUADRO""","spółka z ograniczoną odpowiedzialnością","Bernard Jóźwiak","1107389","'FUNDACJA ROZWOJU KADR POLIGRAFICZNYCH W ŁODZI': '76130'"
"20947","""GRUPA MEDIALNA QUADRO""","spółka z ograniczoną odpowiedzialnością","Marcin Król","1177874","'FUNDACJA CENTRUM IM. LESZKA KOŁAKOWSKIEGO': '473021', 'STUDIA SPOŁECZNE': '194041'"
"20948","""""SĄDECKA RADA FEDERACJI SNT NOT W NOWYM SĄCZU"" TERENOWA JEDNOSTKA ORGANIZACYJNA""","stowarzyszenie","Wiesław Bal","1613129",""
"20948","""""SĄDECKA RADA FEDERACJI SNT NOT W NOWYM SĄCZU"" TERENOWA JEDNOSTKA ORGANIZACYJNA""","stowarzyszenie","Małgorzata Borsukowska","2222576",""
"20948","""""SĄDECKA RADA FEDERACJI SNT NOT W NOWYM SĄCZU"" TERENOWA JEDNOSTKA ORGANIZACYJNA""","stowarzyszenie","Ewa Rafałowicz","3030410",""
"20948","""""SĄDECKA RADA FEDERACJI SNT NOT W NOWYM SĄCZU"" TERENOWA JEDNOSTKA ORGANIZACYJNA""","stowarzyszenie","Mieczysław Orczykowski","516302",""
"20948","""""SĄDECKA RADA FEDERACJI SNT NOT W NOWYM SĄCZU"" TERENOWA JEDNOSTKA ORGANIZACYJNA""","stowarzyszenie","Paweł Szczygieł","350903","'SPOŁECZNO-KULTURALNE TOWARZYSTWO ""SĄDECZANIN""': '27867', 'FUNDACJA IMIENIA ARCYBISKUPA ZYGMUNTA ZIMOWSKIEGO WSPÓŁPRACOWNICY PRAWDY I MIŁOSIERDZIA': '556630'"
"20948","""""SĄDECKA RADA FEDERACJI SNT NOT W NOWYM SĄCZU"" TERENOWA JEDNOSTKA ORGANIZACYJNA""","stowarzyszenie","Jerzy Jelonek","132899",""
"20948","""""SĄDECKA RADA FEDERACJI SNT NOT W NOWYM SĄCZU"" TERENOWA JEDNOSTKA ORGANIZACYJNA""","stowarzyszenie","Andrzej Jakubowski","564332","'JAKABE PROJEKTY': '355624'"
"20948","""""SĄDECKA RADA FEDERACJI SNT NOT W NOWYM SĄCZU"" TERENOWA JEDNOSTKA ORGANIZACYJNA""","stowarzyszenie","Jerzy Połomski","564326",""
"20949","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Marek Wychowaniec","3156973",""
"20949","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Ewa Chałaj","3156974",""
"20949","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Mariusz Wnuk","1022485",""
"20949","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Janusz Żurek","1371158",""
"20949","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Sławomir Pukało","1022490",""
"20949","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Waldemar Kuś","1371162",""
"20949","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Janusz Pacoń","1022486",""
"20951","""AKZO NOBEL DECORATIVE PAINTS""","spółka z ograniczoną odpowiedzialnością","Gerrit Tap","3051008",""
"20951","""AKZO NOBEL DECORATIVE PAINTS""","spółka z ograniczoną odpowiedzialnością","Brian Chapman","3051007",""
"20951","""AKZO NOBEL DECORATIVE PAINTS""","spółka z ograniczoną odpowiedzialnością","Michał Piestrzeniewicz","59907","'POLSKI ZWIĄZEK PRODUCENTÓW FARB I KLEJÓW': '535404', 'PRZEDSIĘBIORSTWO WIELOBRANŻOWE ""MARMIPEX""': '211380'"
"20951","""AKZO NOBEL DECORATIVE PAINTS""","spółka z ograniczoną odpowiedzialnością","Janusz Karwowski","998377",""
"20951","""AKZO NOBEL DECORATIVE PAINTS""","spółka z ograniczoną odpowiedzialnością","Piotr Maciąg","396312","'AKZO NOBEL CAR REFINISHES POLSKA': '160538'"
"20951","""AKZO NOBEL DECORATIVE PAINTS""","spółka z ograniczoną odpowiedzialnością","Johannes Van Kesteren","61252",""
"20956","""STOWARZYSZENIE BMW KLUB POLSKA""","stowarzyszenie","Grzegorz Pazdan","1022493",""
"20956","""STOWARZYSZENIE BMW KLUB POLSKA""","stowarzyszenie","Paweł Nierada","1022494","'RADA PARTNERS': '292720'"
"20956","""STOWARZYSZENIE BMW KLUB POLSKA""","stowarzyszenie","Grzegorz Rzeźnik","1371166",""
"20956","""STOWARZYSZENIE BMW KLUB POLSKA""","stowarzyszenie","Henryk Zioło","1371168",""
"20956","""STOWARZYSZENIE BMW KLUB POLSKA""","stowarzyszenie","Grzegorz Mikrut","1022492",""
"20956","""STOWARZYSZENIE BMW KLUB POLSKA""","stowarzyszenie","Andrzej Kornela","1371169",""
"20956","""STOWARZYSZENIE BMW KLUB POLSKA""","stowarzyszenie","Paweł Danilczuk","1371167","'FELIX2': '1093115'"
"20956","""STOWARZYSZENIE BMW KLUB POLSKA""","stowarzyszenie","Mariusz Dębski","1371163","'Z500': '374974', 'LATAJĄCA ŻYRAFA': '302703'"
"20958","""EUROPEJSKIE FORUM STUDENTÓW-AEGEE-ZIELONA GÓRA""","stowarzyszenie","Borys Tsakaridis","2728869",""
"20958","""EUROPEJSKIE FORUM STUDENTÓW-AEGEE-ZIELONA GÓRA""","stowarzyszenie","Karolina Taberska","2482010",""
"20958","""EUROPEJSKIE FORUM STUDENTÓW-AEGEE-ZIELONA GÓRA""","stowarzyszenie","Fabian Babicki","2482011",""
"20958","""EUROPEJSKIE FORUM STUDENTÓW-AEGEE-ZIELONA GÓRA""","stowarzyszenie","Adam Gruszeczka","2728867",""
"20958","""EUROPEJSKIE FORUM STUDENTÓW-AEGEE-ZIELONA GÓRA""","stowarzyszenie","Rafał Żelazo","2728870",""
"20958","""EUROPEJSKIE FORUM STUDENTÓW-AEGEE-ZIELONA GÓRA""","stowarzyszenie","Konrad Sitarski","2482009",""
"20958","""EUROPEJSKIE FORUM STUDENTÓW-AEGEE-ZIELONA GÓRA""","stowarzyszenie","Izabela Horowska","2482012",""
"20958","""EUROPEJSKIE FORUM STUDENTÓW-AEGEE-ZIELONA GÓRA""","stowarzyszenie","Aleksandra Golik","2728868",""
"20958","""EUROPEJSKIE FORUM STUDENTÓW-AEGEE-ZIELONA GÓRA""","stowarzyszenie","Marzena Szatan","694840",""
"20958","""EUROPEJSKIE FORUM STUDENTÓW-AEGEE-ZIELONA GÓRA""","stowarzyszenie","Anna Słońska","694839",""
"20958","""EUROPEJSKIE FORUM STUDENTÓW-AEGEE-ZIELONA GÓRA""","stowarzyszenie","Katarzyna Drożak","694842","'DUCATRIX': '787499'"
"20960","""KÓŁKO ROLNICZE W TRZCINICY""","kółko rolnicze","Andrzej Czajka","1022496",""
"20960","""KÓŁKO ROLNICZE W TRZCINICY""","kółko rolnicze","Maria Kozłecka","1371172",""
"20960","""KÓŁKO ROLNICZE W TRZCINICY""","kółko rolnicze","Stanisław Marszałek","1371173","'STOWARZYSZENIE KULTURY LUDOWEJ W TRZCINICY': '453126', 'SAMODZIELNY PUBLICZNY MIEJSKO - GMINNY ZAKŁAD OPIEKI ZDROWOTNEJ W JAŚLE': '1896'"
"20960","""KÓŁKO ROLNICZE W TRZCINICY""","kółko rolnicze","Lidia Wróżek","1022497",""
"20960","""KÓŁKO ROLNICZE W TRZCINICY""","kółko rolnicze","Jan Janiga","1332605","'OCHOTNICZA STRAŻ POŻARNA W TRZCINICY': '43701'"
"20960","""KÓŁKO ROLNICZE W TRZCINICY""","kółko rolnicze","Roman Serwa","1371171",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Ewa Kamińska","3029279",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Zofia Bierońska","305121",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Zdzisław Chmielarczyk","1371175",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Bożena Domasik","1022495","'ROLNICZA SPÓŁDZIELNIA PRODUKCYJNA ""PRZEŁOM-KANIÓW': '195575', 'LOKALNA GRUPA RYBACKA BIELSKA KRAINA': '345828', 'ROLNICZA SPÓŁDZIELNIA PRODUKCYJNA W DANKOWICACH': '59527'"
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Zofia Ryszka","694846",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Jadwiga Piłot","968841",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Kazimierz Kamiński","1371174","'KÓŁKO ROLNICZE W DANKOWICACH': '205479'"
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Stanisław Kamiński","1204075",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Eugeniusz Stańko","694844",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Małgorzata Obstarczyk","694845",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Maria Berezowska","1366375","'STOWARZYSZENIE KOBIET DANKOWIC W DANKOWICACH': '26555'"
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Maria Adamowicz","694843","'STOWARZYSZENIE KOBIET DANKOWIC W DANKOWICACH': '26555'"
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Stanisław Bieroński","1371177",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Jan Kwaśny","1371176",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Anna Kamińska","1371178",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Kazimierz Ryszka","694847",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Tadeusz Stawowczyk","694848",""
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Aniela Stańko","1366373","'STOWARZYSZENIE KOBIET DANKOWIC W DANKOWICACH': '26555'"
"20961","""TOWARZYSTWO MIŁOŚNIKÓW DANKOWIC""","stowarzyszenie","Andrzej Kamiński","1055926","'AKCJA KATOLICKA DIECEZJI BIELSKO-ŻYWIECKIEJ': '247812'"
"20962","""FUNDACJA UNIWERSYTETU PRZYRODNICZEGO W POZNANIU""","fundacja","Wojciech Białas","3011854",""
