"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"5684","""STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA""""","stowarzyszenie","Paweł Godyń","1034677",""
"5684","""STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA""""","stowarzyszenie","Dorota Bużyk","1399237",""
"5684","""STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA""""","stowarzyszenie","Ewa Sieczkowska","1399236",""
"5684","""STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA""""","stowarzyszenie","Wiesława Hornowska","1034678",""
"5684","""STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA""""","stowarzyszenie","Tomasz Poborowski","1034676",""
"5684","""STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA""""","stowarzyszenie","Krystyna Palka","1399234",""
"5684","""STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA""""","stowarzyszenie","Krzysztof Kępka","698320",""
"5684","""STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA""""","stowarzyszenie","Józefa Poborowska","698321",""
"5684","""STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA""""","stowarzyszenie","Andrzej Norys","698322",""
"5686","""J.B. KUROWSCY""","spółka jawna","Adam Kurowski","1117182",""
"5686","""J.B. KUROWSCY""","spółka jawna","Bogdan Kurowski","1117179","'ALLDOORS': '349598'"
"5690","""SIS SPÓŁKA JAWNA PAWEŁ ŻMIJEWSKI I S-KA""","spółka jawna","Jolanta Zielińska Józefowska","2201372",""
"5690","""SIS SPÓŁKA JAWNA PAWEŁ ŻMIJEWSKI I S-KA""","spółka jawna","Paweł Żmijewski","1117183",""
"5691","""HURTOWNIA ARTYKUŁÓW SPOŻYWCZYCH SPÓŁKA JAWNA NOWAK PIEKACZ""","spółka jawna","Tomasz Nowak","932516","'NOWAK ESTATE': '1053133', 'GRODZKI DOM': '269146'"
"5691","""HURTOWNIA ARTYKUŁÓW SPOŻYWCZYCH SPÓŁKA JAWNA NOWAK PIEKACZ""","spółka jawna","Patrycja Piekacz","88471",""
"5691","""HURTOWNIA ARTYKUŁÓW SPOŻYWCZYCH SPÓŁKA JAWNA NOWAK PIEKACZ""","spółka jawna","Marian Piekacz","1117185",""
"5692","""VIVANCO POLAND""","spółka z ograniczoną odpowiedzialnością","Robert Tarapata","1399240",""
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Marek Łazewski","1399246","'LDS ŁAZEWSKI, DEPO I WSPÓLNICY': '319830', 'LICENSING EXECUTIVES SOCIETY POLAND': '43074'"
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Michał Przyłuski","1481070",""
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Piotr Dynowski","1481074","'STOWARZYSZENIE PRAWA NOWYCH TECHNOLOGII': '799292', 'BIRD & BIRD SZEPIETOWSKI I WSPÓLNICY': '313889'"
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Maria Łozińska","1481069","'POLSERVICE KANCELARIA RZECZNIKÓW PATENTOWYCH': '240736'"
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Sławomir Mazur","1399249",""
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Klaudia Błach Morysińska","1481073",""
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Marcin Fijałkowski","1288939","'STOWARZYSZENIE NA RZECZ ZWALCZANIA PODRÓBEK - POLISH ANTI- COUNTERFEITING ASSOCIATION': '988655', 'FUNDACJA DIGITALPOLAND': '678161', 'BAKER MCKENZIE KRZYŻOWSKI I WSPÓLNICY': '136677', 'BAKER MCKENZIE DORADZTWO PODATKOWE': '386585'"
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Marta Kawczyńska","314049","'POLSERVICE KANCELARIA RZECZNIKÓW PATENTOWYCH': '240736'"
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Paweł Wac","1034679","'POLSERVICE KANCELARIA RZECZNIKÓW PATENTOWYCH': '240736'"
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Katarzyna Karcz","1399244","'KARCZ ZAKROCKA RZECZNICY PATENTOWI': '576645'"
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Bartosz Krakowiak","1399242","'STOWARZYSZENIE NA RZECZ ZWALCZANIA PODRÓBEK - POLISH ANTI- COUNTERFEITING ASSOCIATION': '988655', 'POLSERVICE KANCELARIA RZECZNIKÓW PATENTOWYCH': '240736'"
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Anna Lonc Markowska","698326",""
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Hanna Dreszer Lichańska","1117525","'DRESZER I WSPÓLNICY': '592084'"
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Tadeusz Szymanek","726723",""
"5694","""STOWARZYSZENIE OCHRONY WŁASNOŚCI PRZEMYSŁOWEJ""","stowarzyszenie","Anna Słomińska Dziubek","1034680",""
"5699","""STOWARZYSZENIE JEŹDZIECKIE - GLISZCZ""","stowarzyszenie","Izabela Gotowska Sieradzka","619538","'MONOTRANS': '818898', 'EDENTRANS': '803090', 'PIASKINIA': '617894'"
"5699","""STOWARZYSZENIE JEŹDZIECKIE - GLISZCZ""","stowarzyszenie","Arkadiusz Kraszkiewicz","619540",""
"5699","""STOWARZYSZENIE JEŹDZIECKIE - GLISZCZ""","stowarzyszenie","Iwona Kaliszczak","619533",""
"5699","""STOWARZYSZENIE JEŹDZIECKIE - GLISZCZ""","stowarzyszenie","Bartosz Michałek","768515",""
"5699","""STOWARZYSZENIE JEŹDZIECKIE - GLISZCZ""","stowarzyszenie","Edward Trzemżalski","619534",""
"5699","""STOWARZYSZENIE JEŹDZIECKIE - GLISZCZ""","stowarzyszenie","Zofia Łukaszewska","619532",""
"5707","""BASMA BASEL""","spółka jawna","Agnieszka Basel","3150772",""
"5707","""BASMA BASEL""","spółka jawna","Tomasz Basel","3150771",""
"5707","""BASMA BASEL""","spółka jawna","Jolanta Basel","1117190",""
"5711","""KÓŁKO ROLNICZE W KAMIONCE""","kółko rolnicze","Konrad Łuś","1399250",""
"5711","""KÓŁKO ROLNICZE W KAMIONCE""","kółko rolnicze","Mirosław Kaźmierczak","1399251",""
"5711","""KÓŁKO ROLNICZE W KAMIONCE""","kółko rolnicze","Karol Tecław","1399248","'BANK SPÓŁDZIELCZY W CZARNKOWIE': '63859', 'OCHOTNICZA STRAŻ POŻARNA W KAMIONCE': '159759'"
"5711","""KÓŁKO ROLNICZE W KAMIONCE""","kółko rolnicze","Zygmunt Łączkowski","1034682",""
"5711","""KÓŁKO ROLNICZE W KAMIONCE""","kółko rolnicze","Eugeniusz Grochowski","1034683",""
"5711","""KÓŁKO ROLNICZE W KAMIONCE""","kółko rolnicze","Jarosław Kulwas","1399247",""
"5711","""KÓŁKO ROLNICZE W KAMIONCE""","kółko rolnicze","Grzegorz Szmyt","1034687",""
"5711","""KÓŁKO ROLNICZE W KAMIONCE""","kółko rolnicze","Małgorzata Grochowska","1399245",""
"5711","""KÓŁKO ROLNICZE W KAMIONCE""","kółko rolnicze","Marian Łuś","1399254","'OCHOTNICZA STRAŻ POŻARNA W KAMIONCE': '159759'"
"5712","""KAWINA""","spółka z ograniczoną odpowiedzialnością","Jolanta Wilczopolska","1117199",""
"5712","""KAWINA""","spółka z ograniczoną odpowiedzialnością","Jarosław Wilczopolski","1399253",""
"5714","""ALEX W.ADAMCZYK""","spółka jawna","Maciej Adamczyk","1117201",""
"5714","""ALEX W.ADAMCZYK""","spółka jawna","Iwona Bielecka","1117202",""
"5714","""ALEX W.ADAMCZYK""","spółka jawna","Agnieszka Adamczyk Świerczyńska","1117204",""
"5714","""ALEX W.ADAMCZYK""","spółka jawna","Włodzimierz Adamczyk","1117200",""
"5714","""ALEX W.ADAMCZYK""","spółka jawna","Krystyna Adamczyk","518558",""
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Anna Andrzejak-Bąk","3036088",""
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Zbigniew Juszczak","1399259",""
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Wioletta Załęczna","3036089",""
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Witold Garczyński","1533042",""
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Andrzej Barczewski","861983","'FORUM DEMOKRATÓW': '283528'"
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Paweł Latosiński","449925","'PK BETON': '511008'"
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Marek Jackowski","1399261",""
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Jan Michalski","1393633","'STOWARZYSZENIE ""PRO JUVENIS"" W KONINIE': '8366'"
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Włodzimierz Juszczak","1399260",""
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Mieczysław Machowicz","1034689","'OGÓLNOPOLSKI CECH RYMARZY': '611971'"
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Lech Burchard","1399252","'WIELKOPOLSKI ZWIĄZEK TOWARZYSTW WIOŚLARSKICH': '72139', 'POLSKI ZWIĄZEK TOWARZYSTW WIOŚLARSKICH': '113834', 'WIELKOPOLSKI ZWIĄZEK KAJAKOWY': '102836'"
"5720","""KALISKIE TOWARZYSTWO WIOŚLARSKIE ""KTW""""","stowarzyszenie kultury fizycznej","Ryszard Wlazły","1399257","'WIELKOPOLSKI ZWIĄZEK TOWARZYSTW WIOŚLARSKICH': '72139', 'SPÓŁDZIELNIA DOMÓW JEDNORODZINNYCH IM. TADEUSZA KULISIEWICZA': '132046'"
"5723","""BRANT GRUPA INWESTYCYJNA""","spółka z ograniczoną odpowiedzialnością","Wojciech Olszewski","1399264",""
"5726","""POLSKI ZWIĄZEK GŁUCHYCH ODDZIAŁ MAZOWIECKI""","stowarzyszenie","Bożena Reger","362015","'WARSZAWSKIE STOWARZYSZENIE GŁUCHYCH ""SYRENA""': '539493'"
"5726","""POLSKI ZWIĄZEK GŁUCHYCH ODDZIAŁ MAZOWIECKI""","stowarzyszenie","Teresa Fiejkowska","491470",""
"5726","""POLSKI ZWIĄZEK GŁUCHYCH ODDZIAŁ MAZOWIECKI""","stowarzyszenie","Bożena Kunat","367031","'CODA POLSKA. SŁYSZĄCE DZIECI - NIESŁYSZĄCY RODZICE': '374465'"
"5726","""POLSKI ZWIĄZEK GŁUCHYCH ODDZIAŁ MAZOWIECKI""","stowarzyszenie","Mariusz Umyszkiewicz","922859","'FUNDACJA EKONOMII SPOŁECZNEJ PRZYSTAŃ': '404575', 'STOWARZYSZENIE POMOCY OSOBOM Z NIEPEŁNOSPRAWNOŚCIĄ UMYSŁOWĄ ""JESTEM""': '184746'"
"5726","""POLSKI ZWIĄZEK GŁUCHYCH ODDZIAŁ MAZOWIECKI""","stowarzyszenie","Iwona Mroczek Bielecka","565713",""
"5726","""POLSKI ZWIĄZEK GŁUCHYCH ODDZIAŁ MAZOWIECKI""","stowarzyszenie","Marta Abramczyk","625930","'BALABRA': '444090'"
"5726","""POLSKI ZWIĄZEK GŁUCHYCH ODDZIAŁ MAZOWIECKI""","stowarzyszenie","Alicja Zasuwik","565715","'SPÓŁDZIELNIA SOCJALNA ZIOŁA SIEDLECKIE': '572263', 'POLSKI ZWIĄZEK GŁUCHYCH KOŁO TERENOWE W SIEDLCACH': '413156'"
"5726","""POLSKI ZWIĄZEK GŁUCHYCH ODDZIAŁ MAZOWIECKI""","stowarzyszenie","Barbara Jędryszczak","602745",""
"5728","""MITCAR D. I P. KRASNODĘBSKI""","spółka jawna","Piotr Krasnodębski","190618","'REDFOX CARBON BUSTER 1': '982641', 'REDFOX CARBON BUSTER': '990902', 'ZWIĄZEK DEALERÓW SAMOCHODÓW': '339262', 'CARMIT': '258530', 'GRUPA K': '435934', 'KRACAR': '315547'"
"5728","""MITCAR D. I P. KRASNODĘBSKI""","spółka jawna","Dariusz Krasnodębski","315547","'CARMIT': '258530', 'STOWARZYSZENIE AUTORYZOWANYCH DYSTRYBUTORÓW MITSUBISHI': '518243', 'GRUPA K': '435934', 'KRACAR': '315547', 'MITCAR': '190618'"
"5730","""STUDIO M""","spółka z ograniczoną odpowiedzialnością","Rafał Lipień","1399269","'STOWARZYSZENIE FUNKCJA MIASTO': '674947'"
"5732","""DZIEWIARSTWO MASZYNOWE, KRAWIECTWO KONFEKCYJNE ""LOMAN"" SPÓŁKA JAWNA RAFAŁ LOHMAN""","spółka jawna","Stanisław Lohman","3045104","'LOMAN': '290682'"
"5732","""DZIEWIARSTWO MASZYNOWE, KRAWIECTWO KONFEKCYJNE ""LOMAN"" SPÓŁKA JAWNA RAFAŁ LOHMAN""","spółka jawna","Maria Lohman","3045105","'LOMAN': '290682'"
"5732","""DZIEWIARSTWO MASZYNOWE, KRAWIECTWO KONFEKCYJNE ""LOMAN"" SPÓŁKA JAWNA RAFAŁ LOHMAN""","spółka jawna","Rafał Lohman","1159458","'LOMAN': '290682', 'EUROTORAL': '189809'"
"5733","""WIELKOPOLSKI OŚRODEK INTEGRACJI EUROPEJSKIEJ ""CALISIA""","stowarzyszenie","Mateusz Przyjazny","1358223","'KALISKI ODDZIAŁ POLSKIEGO TOWARZYSTWA TURYSTYCZNO - KRAJOZNAWCZEGO IM. STANISŁAWA GRAEVEGO': '30806'"
"5733","""WIELKOPOLSKI OŚRODEK INTEGRACJI EUROPEJSKIEJ ""CALISIA""","stowarzyszenie","Wanda Świerczyńska Moryksiewicz","1034696",""
"5733","""WIELKOPOLSKI OŚRODEK INTEGRACJI EUROPEJSKIEJ ""CALISIA""","stowarzyszenie","Donata Konieczna","1034693","'STOWARZYSZENIE ABSOLWENTÓW I SYMPATYKÓW II LICEUM OGÓLNOKSZTAŁCĄCEGO IM. WŁADYSŁAWA REYMONTA W OSTROWIE WIELKOPOLSKIM': '428547'"
"5733","""WIELKOPOLSKI OŚRODEK INTEGRACJI EUROPEJSKIEJ ""CALISIA""","stowarzyszenie","Lech Moryksiewicz","1399268","'KALISKIE TOWARZYSTWO PRZYJACIÓŁ WROCŁAWIA': '448562', 'STOWARZYSZENIE INICJATYW EDUKACYJNYCH': '383542'"
"5733","""WIELKOPOLSKI OŚRODEK INTEGRACJI EUROPEJSKIEJ ""CALISIA""","stowarzyszenie","Aleksandra Leja","698325","'FUNDACJA PROGRESSUS': '699869'"
"5741","""ORDYNAT""","spółka z ograniczoną odpowiedzialnością","Zachary Szymoński","3049268",""
"5741","""ORDYNAT""","spółka z ograniczoną odpowiedzialnością","Nikola Szymońska","393798","'REZYDENT': '702426'"
"5741","""ORDYNAT""","spółka z ograniczoną odpowiedzialnością","Violetta Szymońska","1399278","'REZYDENT': '702426', 'EKOZON': '342693'"
"5743","""IPS A.KUSTOSZ I W.MĘDREK""","spółka jawna","Artur Kustosz","1117215",""
"5743","""IPS A.KUSTOSZ I W.MĘDREK""","spółka jawna","Włodzimierz Mędrek","1117216",""
"5746","""FIRMA HANDLOWA ""ELIPSA"" W.SZOJA, M.ŚWIECA""","spółka jawna","Mirosław Świeca","1117217",""
"5746","""FIRMA HANDLOWA ""ELIPSA"" W.SZOJA, M.ŚWIECA""","spółka jawna","Witold Szoja","1257578",""
"5747","""ZAKŁAD BUDOWNICTWA KOMUNALNEGO ""KOZBUD"" KOZYRA""","spółka jawna","Karol Kozyra","1117220",""
"5747","""ZAKŁAD BUDOWNICTWA KOMUNALNEGO ""KOZBUD"" KOZYRA""","spółka jawna","Jerzy Kozyra","1117218",""
"5749","""""MAŁAPANEW"" MASZYNY I KONSTRUKCJE""","spółka z ograniczoną odpowiedzialnością","Grzegorz Kędzior","286236","'ANDORIA': '92489', 'FABRYKA URZĄDZEŃ MECHANICZNYCH ""CHOFUM"" W CHOCIANOWIE': '114348', 'PRZEDSIĘBIORSTWO WIELOBRANŻOWO HANDLOWE ""BELT""': '82016'"
"5750","""DRABEK""","spółka jawna","Łukasz Drabek","3081608",""
"5750","""DRABEK""","spółka jawna","Jadwiga Drabek","1117225",""
"5750","""DRABEK""","spółka jawna","Joanna Mazur","1117223",""
"5753","""INTROZAP""","spółka z ograniczoną odpowiedzialnością","Jan Zimnol","2991201",""
"5753","""INTROZAP""","spółka z ograniczoną odpowiedzialnością","Anna Moryson Stolarczyk","507352",""
"5753","""INTROZAP""","spółka z ograniczoną odpowiedzialnością","Jan Zimnol","1399279",""
"5755","""MONDEX ANNA I JERZY AFFEK""","spółka jawna","Adam Affek","245802","'UNIHOME': '614138'"
"5755","""MONDEX ANNA I JERZY AFFEK""","spółka jawna","Anna Affek","1117224",""
"5755","""MONDEX ANNA I JERZY AFFEK""","spółka jawna","Jerzy Affek","1117226",""
"5759","""GRUPA ZARZĄDZAJĄCA POMERANIA""","spółka akcyjna","Katarzyna Jaskuła","3226420",""
"5759","""GRUPA ZARZĄDZAJĄCA POMERANIA""","spółka akcyjna","Beata Zarębska Cieślewicz","402601",""
"5759","""GRUPA ZARZĄDZAJĄCA POMERANIA""","spółka akcyjna","Andrzej Ołów","118001",""
"5759","""GRUPA ZARZĄDZAJĄCA POMERANIA""","spółka akcyjna","Mirosław Rybicki","1399281","'FUNDACJA ""DAMY RADĘ""': '515411', 'FUNDACJA IM. ARKADIUSZA RYBICKIEGO': '378095'"
"5759","""GRUPA ZARZĄDZAJĄCA POMERANIA""","spółka akcyjna","Anna Drewnowska","418340","'STOWARZYSZENIE FORUM INTEGRACJI SAMORZĄDOWEJ': '771630'"
"5759","""GRUPA ZARZĄDZAJĄCA POMERANIA""","spółka akcyjna","Monika Książek","228266",""
"5760","""B.O.S.""","spółka z ograniczoną odpowiedzialnością","Zbigniew Krygier","1399284","'GLOBAL': '10865'"
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Dorota Bigaj","1034694",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Małgorzata Błaut","1034697",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Józef Oleś","1034699",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Halina Smętek","1399288",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Maria Drygała","698328",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Anna Mędrek","698329",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Romuald Przesławski","698331",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Jan Barczyk","1399285",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Leszek Gębala","1034695",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Władysław Górski","1034700",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Grażyna Liszka","1399287",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Wiesława Kozioł","1399289",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Helena Środula","1399290",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Barbara Bąk","698330",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Andrzej Polak","1034698",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Barbara Krysiak","1399282",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Ewa Górska","1399286",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Danuta Tomsia","1399291",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Łucja Kunicka","1399292",""
"5763","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY ""TRANSPORTOWIEC"" PRZY PRZEDSIĘBIORSTWIE PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W OLKUSZU""","związek zawodowy","Bożena Barczyk","1399293",""
"5764","""PRZEDSIĘBIORSTWO HANDLOWE ""SIBUK"" SPÓŁKA JAWNA GERARD KUBIS I KRZYSZTOF KUBIS""","spółka jawna","Olivia Kubis","424758",""
"5764","""PRZEDSIĘBIORSTWO HANDLOWE ""SIBUK"" SPÓŁKA JAWNA GERARD KUBIS I KRZYSZTOF KUBIS""","spółka jawna","Krzysztof Kubis","1117232","'NORDA - REGIONALNA IZBA PRZEDSIĘBIORCÓW': '51576'"
"5764","""PRZEDSIĘBIORSTWO HANDLOWE ""SIBUK"" SPÓŁKA JAWNA GERARD KUBIS I KRZYSZTOF KUBIS""","spółka jawna","Gerard Kubis","1117231",""
"5767","""""ALMA"" A.ORGOŃSKI""","spółka jawna","Maria Trościańczyk","133701",""
"5767","""""ALMA"" A.ORGOŃSKI""","spółka jawna","Andrzej Trościańczyk","1117233",""
"5770","""""ORITEX"" KOWALCZYK I WSPÓLNICY SPÓŁKA JAWNA PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWO USŁUGOWE DZIEWIARNIA I FARBIARNIA""","spółka jawna","Ewelina Dąbrowska","258827",""
"5770","""""ORITEX"" KOWALCZYK I WSPÓLNICY SPÓŁKA JAWNA PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWO USŁUGOWE DZIEWIARNIA I FARBIARNIA""","spółka jawna","Magdalena Kowalczyk Strzępek","1117234","'PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""MAJA"" JACEK STRZĘPEK I WSPÓLNICY': '85002'"
"5770","""""ORITEX"" KOWALCZYK I WSPÓLNICY SPÓŁKA JAWNA PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWO USŁUGOWE DZIEWIARNIA I FARBIARNIA""","spółka jawna","Zofia Kowalczyk","1117235",""
"5770","""""ORITEX"" KOWALCZYK I WSPÓLNICY SPÓŁKA JAWNA PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWO USŁUGOWE DZIEWIARNIA I FARBIARNIA""","spółka jawna","Lilla Dąbrowska","1117237",""
"5770","""""ORITEX"" KOWALCZYK I WSPÓLNICY SPÓŁKA JAWNA PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWO USŁUGOWE DZIEWIARNIA I FARBIARNIA""","spółka jawna","Leszek Dąbrowski","1117238",""
"5771","""NFM PROPERTY""","spółka z ograniczoną odpowiedzialnością","Bartłomiej Bielski","761361","'NFM POLAND': '230372'"
"5771","""NFM PROPERTY""","spółka z ograniczoną odpowiedzialnością","Walter Overland","2897635",""
