"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"30632","""OCHOTNICZA STRAŻ POŻARNA ZEBRZYDOWICE""","stowarzyszenie","Zygmunt Herman","1357921",""
"30632","""OCHOTNICZA STRAŻ POŻARNA ZEBRZYDOWICE""","stowarzyszenie","Wiesław Brzoza","1357918",""
"30633","""""NPV ZBIGNIEW BEŚKA, PIOTR EPELBAUM""""","spółka jawna","Piotr Epelbaum","635332",""
"30633","""""NPV ZBIGNIEW BEŚKA, PIOTR EPELBAUM""""","spółka jawna","Zbigniew Beśka","635338",""
"30634","""ZARA POLSKA""","spółka z ograniczoną odpowiedzialnością","Carlos Mato López","2500594",""
"30634","""ZARA POLSKA""","spółka z ograniczoną odpowiedzialnością","Javier Monteoliva Diaz","2500595",""
"30634","""ZARA POLSKA""","spółka z ograniczoną odpowiedzialnością","Alberto Vara Garcia","1498918","'PULL & BEAR POLSKA': '239359', 'STRADIVARIUS POLSKA': '239283', 'ZARA HOME POLSKA': '313621', 'OYSHO POLSKA': '240257', 'MASSIMO DUTTI POLSKA': '295497', 'BERSHKA POLSKA': '240057'"
"30635","""KÓŁKO ROLNICZE W CHEŁMIE""","kółko rolnicze","Jan Bąchor","80854",""
"30635","""KÓŁKO ROLNICZE W CHEŁMIE""","kółko rolnicze","Mieczysław Piątek","1357923","'GMINNY ZWIĄZEK ROLNIKÓW KÓŁEK I ORGANIZACJI ROLNICZYCH W WOLBROMIU': '80854'"
"30635","""KÓŁKO ROLNICZE W CHEŁMIE""","kółko rolnicze","Krzysztof Dyduch","1357922",""
"30637","""COMPUTEL""","spółka z ograniczoną odpowiedzialnością","Vitalie Vacula","1357924",""
"30638","""LUBELSKIE STOWARZYSZENIE ORGANIZATORÓW POMOCY SPOŁECZNEJ""","stowarzyszenie","Rafał Lipert","3049875",""
"30638","""LUBELSKIE STOWARZYSZENIE ORGANIZATORÓW POMOCY SPOŁECZNEJ""","stowarzyszenie","Dorota Zybała","1238384","'STOWARZYSZENIE INTEGRACJI SPOŁECZNEJ': '114952'"
"30638","""LUBELSKIE STOWARZYSZENIE ORGANIZATORÓW POMOCY SPOŁECZNEJ""","stowarzyszenie","Aneta Hałabis","3049876",""
"30638","""LUBELSKIE STOWARZYSZENIE ORGANIZATORÓW POMOCY SPOŁECZNEJ""","stowarzyszenie","Sławomir Piotrowski","1739590","'STOWARZYSZENIE PRZYJACIÓŁ DZIECI ""ZAREMBIACY"" PRZY DOMU DZIECKA IM.EWY SZELBURG-ZAREMBINY W LUBLINIE': '54030'"
"30638","""LUBELSKIE STOWARZYSZENIE ORGANIZATORÓW POMOCY SPOŁECZNEJ""","stowarzyszenie","Anna Wójcik","3049877","'STOWARZYSZENIE INTEGRACJI SPOŁECZNEJ': '114952'"
"30638","""LUBELSKIE STOWARZYSZENIE ORGANIZATORÓW POMOCY SPOŁECZNEJ""","stowarzyszenie","Antoni Rudnik","1039688","'STOWARZYSZENIE ""WSPÓLNE KORZENIE""': '623'"
"30638","""LUBELSKIE STOWARZYSZENIE ORGANIZATORÓW POMOCY SPOŁECZNEJ""","stowarzyszenie","Sylwia Góźdź","2783937","'STOWARZYSZENIE INICJATYW SPOŁECZNYCH ""INTEGRACJA""': '305109'"
"30638","""LUBELSKIE STOWARZYSZENIE ORGANIZATORÓW POMOCY SPOŁECZNEJ""","stowarzyszenie","Anna Ryńska","1357927","'STOWARZYSZENIE INICJATYW SPOŁECZNYCH ""INTEGRACJA""': '305109'"
"30638","""LUBELSKIE STOWARZYSZENIE ORGANIZATORÓW POMOCY SPOŁECZNEJ""","stowarzyszenie","Marian Krawiec","1357926","'EUROPEJSKI DOM SPOTKAŃ-FUNDACJA NOWY STAW': '106968', 'STOWARZYSZENIE NA RZECZ ROZWOJU OSOBY SELF': '328160'"
"30639","""PRZEDSIĘBIORSTWO POZNACHOWSKI TRANSPORT USŁUGI SPEDYCYJNE""","spółka z ograniczoną odpowiedzialnością","Jarosław Wedler","1357928","'FUNDACJA RACHUNKOWOŚCI': '728551', 'BUILDING INVESTMENTS XDM': '364962', 'NEX-BUD TRADING': '251988'"
"30639","""PRZEDSIĘBIORSTWO POZNACHOWSKI TRANSPORT USŁUGI SPEDYCYJNE""","spółka z ograniczoną odpowiedzialnością","Grzegorz Ujma","1109373",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Krzysztof Anzulewicz","2974524",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Rafał Sztabiński","2974527",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Ewelina Paszko","2974528",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Anna Sztuk","2974529",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Mateusz Garbowski","42815",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Kamil Bronowicki","2340892",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Zbigniew Jagiełka","2974525",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Anna Anzulewicz","2974526",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Anna Paszko","42813",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Klaudia Garbowska","42817",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Andrzej Jagiełka","43912",""
"30644","""OCHOTNICZA STRAŻ POŻARNA W GRODZISKU""","stowarzyszenie","Artur Sztuk","1357930",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Ewa Dmowska","2974513",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Ryszard Grudziński","2398166",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Michał Blejwas","2905144",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Małgorzata Łukasiak Gawłowska","252583",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Hanna Stroińska","2452923",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Jan Franaszek","355192",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Dariusz Żak","1357933",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Anna Konopka","688920",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Zbigniew Konopka","688919",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Elżbieta Koprzywa","688921",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Waldemar Korus","688923",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Kazimiera Przyborowska","1357934",""
"30645","""STOWARZYSZENIE - KLUB RODZIN ABSTYNENCKICH "" SERCE""""","stowarzyszenie","Włodzimierz Kubowicz","1197214","'EXTREME': '773255'"
"30647","""ZAKŁAD PIELĘGNACYJNO - OPIEKUŃCZY W TARNOBRZEGU""","samodzielny publiczny zakład opieki zdrowotnej","Hubert Gołkowski","2400925",""
"30647","""ZAKŁAD PIELĘGNACYJNO - OPIEKUŃCZY W TARNOBRZEGU""","samodzielny publiczny zakład opieki zdrowotnej","Damian Szwagierczak","782403","'OGÓLNOPOLSKIE STOWARZYSZENIE PLACÓWEK OPIEKUŃCZO-WYCHOWAWCZYCH ""DLA NASZYCH DZIECI""': '568022', 'FUNDACJA LEONARDO': '701997', 'STOWARZYSZENIE DOMY DZIECKA W SKOPANIU': '693301', 'TARNOBRZESKIE STOWARZYSZENIE INICJATYW ARTYSTYCZNYCH ""FRAM""': '280261', 'STOWARZYSZENIE PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ NR 3 W TARNOBRZEGU ""SPORTOWA TRÓJKA""': '419905', 'STOWARZYSZENIE INICJATYW SPOŁECZNYCH NIEZALEŻNI - RAZEM': '353686'"
"30647","""ZAKŁAD PIELĘGNACYJNO - OPIEKUŃCZY W TARNOBRZEGU""","samodzielny publiczny zakład opieki zdrowotnej","Kamil Kalinka","2556842","'WODOCIĄGI DĘBICKIE': '44893'"
"30647","""ZAKŁAD PIELĘGNACYJNO - OPIEKUŃCZY W TARNOBRZEGU""","samodzielny publiczny zakład opieki zdrowotnej","Sławomir Partyka","641960","'STOWARZYSZENIE ""INSTYTUT WYCHOWANIA I ROZWOJU""': '381986'"
"30649","""OCHOTNICZA STRAŻ POŻARNA W KROCZYCACH""","stowarzyszenie","Mateusz Bednarz","2482321",""
"30649","""OCHOTNICZA STRAŻ POŻARNA W KROCZYCACH""","stowarzyszenie","Błażej Bednarz","224433",""
"30649","""OCHOTNICZA STRAŻ POŻARNA W KROCZYCACH""","stowarzyszenie","Marcin Mazur","1357939",""
"30649","""OCHOTNICZA STRAŻ POŻARNA W KROCZYCACH""","stowarzyszenie","Adrian Pardela","2894240",""
"30649","""OCHOTNICZA STRAŻ POŻARNA W KROCZYCACH""","stowarzyszenie","Daniel Kurek","224437",""
"30649","""OCHOTNICZA STRAŻ POŻARNA W KROCZYCACH""","stowarzyszenie","Kinga Kurek","774041",""
"30649","""OCHOTNICZA STRAŻ POŻARNA W KROCZYCACH""","stowarzyszenie","Iwona Bednarz","1357940",""
"30649","""OCHOTNICZA STRAŻ POŻARNA W KROCZYCACH""","stowarzyszenie","Maciej Bednarz","1357942",""
"30649","""OCHOTNICZA STRAŻ POŻARNA W KROCZYCACH""","stowarzyszenie","Konrad Kulak","1357941",""
"30649","""OCHOTNICZA STRAŻ POŻARNA W KROCZYCACH""","stowarzyszenie","Krzysztof Bednarz","1357938",""
"30650","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""PLATAN"" W PLESZEWIE""","stowarzyszenie kultury fizycznej","Grzegorz Czajka","1015692",""
"30650","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""PLATAN"" W PLESZEWIE""","stowarzyszenie kultury fizycznej","Jarosław Twardowski","239616",""
"30650","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""PLATAN"" W PLESZEWIE""","stowarzyszenie kultury fizycznej","Iwona Stanisławska","239617",""
"30650","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""PLATAN"" W PLESZEWIE""","stowarzyszenie kultury fizycznej","Piotr Kieliba","961841",""
"30650","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""PLATAN"" W PLESZEWIE""","stowarzyszenie kultury fizycznej","Jerzy Luboński","445364",""
"30650","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""PLATAN"" W PLESZEWIE""","stowarzyszenie kultury fizycznej","Przemysław Spychaj","1357948","'POLSKI ZWIĄZEK KRĘGLARSKI': '255664', 'STOWARZYSZENIE SPOŁECZNO OŚWIATOWE W KARMINIE': '406532', 'STOWARZYSZENIE ROZWOJU KRĘGLARSTWA': '283309'"
"30650","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""PLATAN"" W PLESZEWIE""","stowarzyszenie kultury fizycznej","Tadeusz Grobys","1357946",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Maciej Żak","3016058",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Michał Sibora","1531775","'STOWARZYSZENIE ""RAZEM MOŻEMY WIĘCEJ""': '1004598', 'POLSKA FEDERACJA WĘDKARSTWA KARPIOWEGO': '346468', 'INOWROCŁAWSKIE PRZEDSIĘBIORSTWO MEBLOWE': '749770'"
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Łukasz Dziedzic","3016057",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Michał Żak","3016059",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Natalia Lewandowska","3016060",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Paweł Lewandowski","1357951",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Sławomir Sibora","1357952",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Stanisław Tomczak","1015695","'OBYWATELSKI RUCH SAMORZĄDOWY': '97736'"
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Szymon Lewandowski","1357949",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Bogdan Jakubowski","688925",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Stanisław Miszczyk","688927",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Władysław Domański","688924",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Jan Cabański","688926",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Eugeniusz Sibora","1357947",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Konstanty Oleksy","688922",""
"30651","""OCHOTNICZA STRAŻ POŻARNA W GNOJNIE""","stowarzyszenie","Marian Śmigielski","2871895",""
"30652","""STOWARZYSZENIE NARCIARSTWA ALPEJSKIEGO ""SKI TEAM""""","stowarzyszenie kultury fizycznej","Elżbieta Czerkawska","2804604","'VITTANE WATER SOLUTIONS': '668821'"
"30652","""STOWARZYSZENIE NARCIARSTWA ALPEJSKIEGO ""SKI TEAM""""","stowarzyszenie kultury fizycznej","Dorota Milczarek","1015701","'TOMASZOWSKIE KOPALNIE SUROWCÓW MINERALNYCH ""BIAŁA GÓRA""': '62045'"
"30652","""STOWARZYSZENIE NARCIARSTWA ALPEJSKIEGO ""SKI TEAM""""","stowarzyszenie kultury fizycznej","Krzysztof Czerkawski","1015697",""
"30652","""STOWARZYSZENIE NARCIARSTWA ALPEJSKIEGO ""SKI TEAM""""","stowarzyszenie kultury fizycznej","Iwona Jasiczek","1015702",""
"30652","""STOWARZYSZENIE NARCIARSTWA ALPEJSKIEGO ""SKI TEAM""""","stowarzyszenie kultury fizycznej","Marek Rzepecki","881324",""
"30652","""STOWARZYSZENIE NARCIARSTWA ALPEJSKIEGO ""SKI TEAM""""","stowarzyszenie kultury fizycznej","Janusz Leśniakiewicz","1007889",""
"30652","""STOWARZYSZENIE NARCIARSTWA ALPEJSKIEGO ""SKI TEAM""""","stowarzyszenie kultury fizycznej","Rafał Babiński","783314",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Dariusz Bieryt","1357960",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Piotr Klimecki","2482322",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Łukasz Janik","3102932",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Grzegorz Krzak","3102935",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Maciej Lis","3102933",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Damian Rams","2848511",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Paweł Rams","239622",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Wiesław Niemiec","1357961",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Stanisław Jop","1015704",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Anita Niemiec","1357958",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Marek Janik","1015703",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Paweł Banach","1357963","'ODDZIAŁ POWIATOWY ZWIĄZKU OCHOTNICZYCH STRAŻY POŻARNYCH RZECZYPOSPOLITEJ POLSKIEJ W NOWYM SĄCZU': '100415'"
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Szymon Majerski","2871897",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Ludwik Cebula","2871898",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Józef Krzak","2871900",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Andrzej Krzak","2871907",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Antoni Majerski","2871908",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Józef Banach","2871909",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Stanisław Jodłowski","2871901",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Jan Janik","2871902",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Władysław Lorczyk","2871905",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Jan Krzak","2871906",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Józef Cebula","2871910",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Leon Krzak","2871899",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Antoni Job","2871903",""
"30653","""OCHOTNICZA STRAŻ POŻARNA W GOŁKOWICACH GÓRNYCH""","stowarzyszenie","Stanisław Janik","2871904",""
"30657","""KALISKIE TOWARZYSTWO SZACHOWE""","stowarzyszenie","Izabela Wielgosz","3186949",""
"30657","""KALISKIE TOWARZYSTWO SZACHOWE""","stowarzyszenie","Katarzyna Wojdyńska-Skorupa","2955615",""
"30657","""KALISKIE TOWARZYSTWO SZACHOWE""","stowarzyszenie","Anna Ugorek","2955612",""
"30657","""KALISKIE TOWARZYSTWO SZACHOWE""","stowarzyszenie","Anna Grzegorska","359417",""
"30657","""KALISKIE TOWARZYSTWO SZACHOWE""","stowarzyszenie","Magdalena Pisula","2955613",""
"30657","""KALISKIE TOWARZYSTWO SZACHOWE""","stowarzyszenie","Krzysztof Makowski","2955616",""
"30657","""KALISKIE TOWARZYSTWO SZACHOWE""","stowarzyszenie","Janusz Barwiński","43688",""
"30657","""KALISKIE TOWARZYSTWO SZACHOWE""","stowarzyszenie","Maciej Sroczyński","1357964",""
"30658","""GMINNY ZWIĄZEK ROLNIKÓW, KÓŁEK I ORGANIZACJI ROLNICZYCH W WĄGROWCU""","związki rolników, kółek i organizacji rolniczych","Józef Małecki","1027421","'KÓŁKO ROLNICZE W PAWŁOWIE ŻOŃSKIM': '17752'"
"30658","""GMINNY ZWIĄZEK ROLNIKÓW, KÓŁEK I ORGANIZACJI ROLNICZYCH W WĄGROWCU""","związki rolników, kółek i organizacji rolniczych","Danuta Brodowska","1357967",""
"30658","""GMINNY ZWIĄZEK ROLNIKÓW, KÓŁEK I ORGANIZACJI ROLNICZYCH W WĄGROWCU""","związki rolników, kółek i organizacji rolniczych","Tadeusz Tylek","1374089","'SPÓŁDZIELCZA GRUPA PRODUCENTÓW MLEKA KROWIEGO ""PAŁUCZANKA"" W WĄGROWCU': '242160', 'KÓŁKO ROLNICZE W ŁAZISKACH': '18264'"
"30658","""GMINNY ZWIĄZEK ROLNIKÓW, KÓŁEK I ORGANIZACJI ROLNICZYCH W WĄGROWCU""","związki rolników, kółek i organizacji rolniczych","Bożena Pytlińska","1015708",""
"30658","""GMINNY ZWIĄZEK ROLNIKÓW, KÓŁEK I ORGANIZACJI ROLNICZYCH W WĄGROWCU""","związki rolników, kółek i organizacji rolniczych","Janusz Bejenkowski","1374091","'KÓŁKO ROLNICZE W ŁAZISKACH': '18264'"
"30658","""GMINNY ZWIĄZEK ROLNIKÓW, KÓŁEK I ORGANIZACJI ROLNICZYCH W WĄGROWCU""","związki rolników, kółek i organizacji rolniczych","Jan Sawicki","1380309","'KÓŁKO ROLNICZE W PAWŁOWIE ŻOŃSKIM': '17752'"
"30658","""GMINNY ZWIĄZEK ROLNIKÓW, KÓŁEK I ORGANIZACJI ROLNICZYCH W WĄGROWCU""","związki rolników, kółek i organizacji rolniczych","Edmund Kapałczyński","1357968",""
"30658","""GMINNY ZWIĄZEK ROLNIKÓW, KÓŁEK I ORGANIZACJI ROLNICZYCH W WĄGROWCU""","związki rolników, kółek i organizacji rolniczych","Aleksander Olejniczak","1373954","'KRAJOWY ZWIĄZEK ROLNIKÓW, KÓŁEK I ORGANIZACJI ROLNICZYCH': '223899', 'KÓŁKO ROLNICZE W RGIELSKU': '18194'"
"30660","""BIURO PRAWNO-RACHUNKOWE ""EKSPERT""""","spółka z ograniczoną odpowiedzialnością","Magdalena Piechuta","1357972","'BIURO PRAWNO - RACHUNKOWE VERSUS': '728013', 'KSM': '853661'"
"30662","""PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ""","spółka z ograniczoną odpowiedzialnością","Katarzyna Kondraciuk","3044710",""
"30662","""PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ""","spółka z ograniczoną odpowiedzialnością","Krzysztof Grzelak","1268602","'ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA ENERGETYKI CIEPLNEJ SPÓŁKA Z O.O. W GOLENIOWIE': '90420'"
"30662","""PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ""","spółka z ograniczoną odpowiedzialnością","Tomasz Majewski","2500080",""
"30662","""PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ""","spółka z ograniczoną odpowiedzialnością","Tomasz Stanisławski","1115311","'STOWARZYSZENIE NA RZECZ BEZPIECZEŃSTWA POWIATU GOLENIOWSKIEGO': '254666', 'GMINA DLA OBYWATELA': '234776'"
"30662","""PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ""","spółka z ograniczoną odpowiedzialnością","Cezary Szeliga","413881","'SAMODZIELNY PUBLICZNY SPECJALISTYCZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""ZDROJE"" W SZCZECINIE': '3172'"
"30662","""PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ""","spółka z ograniczoną odpowiedzialnością","Agnieszka Geblewicz","506433",""
"30662","""PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ""","spółka z ograniczoną odpowiedzialnością","Jan Kolasa","506434",""
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Aleksandra Kozakiewicz","2876505","'POMORSKIE STOWARZYSZENIE KULTURALNO-ARTYSTYCZNE BAZUNA': '169952'"
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Sławomir Ostrowski","404950","'REGIONALNA IZBA GOSPODARCZA POMORZA': '311830', 'EAI EUROPEJSKI INSTYTUT MOTORYZACJI': '350814'"
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Teresa Strzelecka Barczyńska","3145830",""
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Jan Strawiński","1215886","'STOWARZYSZENIE KONSULÓW HONOROWYCH W POLSCE': '88672', 'HOTEL NIEDŹWIADEK': '27018', 'ZWIĄZEK KONSULÓW HONOROWYCH W RZECZYPOSPOLITEJ POLSKIEJ': '784323', 'BLUE ACTIV': '353268', 'MORSKI ROBOTNICZY KLUB SPORTOWY GDAŃSK': '135587', 'MULTI MARINE SERVICE': '161059'"
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Łukasz Katlewicz","2974502",""
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Jerzy Kolczyński","92154",""
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Eugeniusz Wincek","1234583","'JAKUSZ': '446491'"
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Tadeusz Brzozowski","2974501",""
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Waldemar Wardencki","1357984",""
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Jan Mioduski","1312715","'TECHNO-SERVICE': '54168'"
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Marek Jędrzejczyk","404892","'PINBIT': '690086'"
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Andrzej Gawrychowski","1550589",""
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Krzysztof Balcerzak","1357977","'KLUB ROTARY GDAŃSK-SOPOT-GDYNIA': '213323', 'GFKM USŁUGI ROZWOJOWE': '448079', 'CENTRUM DOSKONALENIA KADR ""EUROPARTNER""': '142596'"
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Ewa Matla Kiepajło","1243611","'INSAN': '113408', 'POLSKIE STOWARZYSZENIE WŁAŚCICIELEK FIRM - KLUB KOBIET BIZNESU': '82139', 'PRZEDSIĘBIORSTWO HANDLOWE ""SANART""': '120880'"
"30663","""STOWARZYSZENIE ABSOLWENTÓW POLITECHNIKI GDAŃSKIEJ""","stowarzyszenie","Damian Kuźniewski","1357979","'FUNDACJA PACTT': '763225', 'EMOBIO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ ALTERNATYWNA SPÓŁKA INWESTYCYJNA': '758073'"
