"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"36472","""OCHOTNICZA STRAŻ POŻARNA W JAWORSKU""","stowarzyszenie","Edward Rzepa","2866390",""
"36472","""OCHOTNICZA STRAŻ POŻARNA W JAWORSKU""","stowarzyszenie","Kazimierz Klimek","2866395",""
"36473","""BLUE SKY COMMUNICATIONS""","spółka z ograniczoną odpowiedzialnością","Agata Stremecka","920228","'FUNDACJA ""FOUR REASONS""': '1009812', 'STOWARZYSZENIE ""WSPÓLNY PLAN""': '777380', 'FUNDACJA INSTYTUT NOWOCZESNEJ EDUKACJI': '272042'"
"36473","""BLUE SKY COMMUNICATIONS""","spółka z ograniczoną odpowiedzialnością","Krzysztof Popenda","1349458","'FUNDACJA ATLANTYCKA': '108379', 'STOWARZYSZENIE INSTYTUT HISTORYCZNY NN IM. ANDRZEJA SZOMAŃSKIEGO Z SIEDZIBĄ W WARSZAWIE': '33788'"
"36474","""PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE ""INTER-AGORA""""","spółka z ograniczoną odpowiedzialnością","Dominik Baćkora","1102456",""
"36474","""PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE ""INTER-AGORA""""","spółka z ograniczoną odpowiedzialnością","Jerzy Baćkora","1347296",""
"36474","""PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE ""INTER-AGORA""""","spółka z ograniczoną odpowiedzialnością","Marzena Zawadzka","420164",""
"36474","""PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE ""INTER-AGORA""""","spółka z ograniczoną odpowiedzialnością","Marek Zawadzki","365645",""
"36474","""PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE ""INTER-AGORA""""","spółka z ograniczoną odpowiedzialnością","Mariusz Pacek","420162",""
"36474","""PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE ""INTER-AGORA""""","spółka z ograniczoną odpowiedzialnością","Krystyna Strzelecka Baćkora","1102458",""
"36476","""PLANTICO - HODOWLA I NASIENNICTWO OGRODNICZE ZIELONKI""","spółka z ograniczoną odpowiedzialnością","Adam Mazurkiewicz","1153320","'WAMIT': '739020'"
"36476","""PLANTICO - HODOWLA I NASIENNICTWO OGRODNICZE ZIELONKI""","spółka z ograniczoną odpowiedzialnością","Dariusz Molak","1347297","'POLSKA IZBA NASIENNA': '23158'"
"36477","""INSTALSAN-BUD""","spółka z ograniczoną odpowiedzialnością","Łukasz Pawlica","1347299",""
"36477","""INSTALSAN-BUD""","spółka z ograniczoną odpowiedzialnością","Jan Pawlica","1347298",""
"36478","""OCHOTNICZA STRAŻ POŻARNA AUGUSTOWO - GŁUBCZYN""","stowarzyszenie","Zbigniew Kaczmarek","2973682",""
"36478","""OCHOTNICZA STRAŻ POŻARNA AUGUSTOWO - GŁUBCZYN""","stowarzyszenie","Marcin Wienke","2973680",""
"36478","""OCHOTNICZA STRAŻ POŻARNA AUGUSTOWO - GŁUBCZYN""","stowarzyszenie","Michał Pietrzak","161923",""
"36478","""OCHOTNICZA STRAŻ POŻARNA AUGUSTOWO - GŁUBCZYN""","stowarzyszenie","Anna Kaczmarek","161924",""
"36478","""OCHOTNICZA STRAŻ POŻARNA AUGUSTOWO - GŁUBCZYN""","stowarzyszenie","Marek Hermann","1347302",""
"36478","""OCHOTNICZA STRAŻ POŻARNA AUGUSTOWO - GŁUBCZYN""","stowarzyszenie","Maciej Michoń","267490",""
"36478","""OCHOTNICZA STRAŻ POŻARNA AUGUSTOWO - GŁUBCZYN""","stowarzyszenie","Zdzisław Jasiak","1347305",""
"36478","""OCHOTNICZA STRAŻ POŻARNA AUGUSTOWO - GŁUBCZYN""","stowarzyszenie","Krzysztof Zagrodnik","1347304",""
"36478","""OCHOTNICZA STRAŻ POŻARNA AUGUSTOWO - GŁUBCZYN""","stowarzyszenie","Kazimierz Markiewicz","1013861",""
"36478","""OCHOTNICZA STRAŻ POŻARNA AUGUSTOWO - GŁUBCZYN""","stowarzyszenie","Antoni Skwarek","1013860",""
"36480","""KORADO POLSKA""","spółka z ograniczoną odpowiedzialnością","Żaneta Vebrova","2865312",""
"36481","""KÓŁKO ROLNICZE W POSKWITOWIE""","kółko rolnicze","Zdzisław Nawrocki","1347303",""
"36481","""KÓŁKO ROLNICZE W POSKWITOWIE""","kółko rolnicze","Jan Miska","1347307",""
"36481","""KÓŁKO ROLNICZE W POSKWITOWIE""","kółko rolnicze","Krystyna Rogóż","1011986","'KÓŁKO ROLNICZE W SUŁKOWICACH': '34371'"
"36481","""KÓŁKO ROLNICZE W POSKWITOWIE""","kółko rolnicze","Janina Płatek","1347306",""
"36481","""KÓŁKO ROLNICZE W POSKWITOWIE""","kółko rolnicze","Józefa Marchańska","1011988","'GMINNY ZWIĄZEK ROLNIKÓW KÓŁEK I ORGANIZACJI ROLNICZYCH W IWANOWICACH': '101542', 'KÓŁKO ROLNICZE W SUŁKOWICACH': '34371'"
"36481","""KÓŁKO ROLNICZE W POSKWITOWIE""","kółko rolnicze","Cecylia Wykurz","1347309","'BANK SPÓŁDZIELCZY W SŁOMNIKACH': '74896'"
"36482","""KONSULTANT""","spółka z ograniczoną odpowiedzialnością","Teresa Łaszczuk","1102459",""
"36482","""KONSULTANT""","spółka z ograniczoną odpowiedzialnością","Ewa Kalinowska","1347308","'MEZOO': '165467'"
"36483","""POSTERIOR""","spółka akcyjna","Marika Król","1528677","'REINA JNKM': '924180'"
"36483","""POSTERIOR""","spółka akcyjna","Anna Król","740256","'GRUPA PRODUCENTÓW ROŚLIN ENERGETYCZNYCH SĘKOWA': '435003'"
"36483","""POSTERIOR""","spółka akcyjna","Joanna Król","953007","'UNI-AGRO SĘKOWA': '155156', 'ATC': '140576', 'J. KRÓL INWESTYCJE': '271728', 'E-NOWA': '23576'"
"36483","""POSTERIOR""","spółka akcyjna","Nikola Król","1482803","'REINA JNKM': '924180'"
"36484","""STOWARZYSZENIE INICJATYW SPOŁECZNYCH ""KISAJNO""""","stowarzyszenie","Ewa Bielecka","1013864",""
"36484","""STOWARZYSZENIE INICJATYW SPOŁECZNYCH ""KISAJNO""""","stowarzyszenie","Anna Makowska","1013866",""
"36484","""STOWARZYSZENIE INICJATYW SPOŁECZNYCH ""KISAJNO""""","stowarzyszenie","Jolanta Ławrynowicz","1347312",""
"36484","""STOWARZYSZENIE INICJATYW SPOŁECZNYCH ""KISAJNO""""","stowarzyszenie","Bożena Syrek","683071",""
"36484","""STOWARZYSZENIE INICJATYW SPOŁECZNYCH ""KISAJNO""""","stowarzyszenie","Krzysztof Korzeniewski","1013868",""
"36484","""STOWARZYSZENIE INICJATYW SPOŁECZNYCH ""KISAJNO""""","stowarzyszenie","Sławomir Kędzierski","1010792",""
"36484","""STOWARZYSZENIE INICJATYW SPOŁECZNYCH ""KISAJNO""""","stowarzyszenie","Janusz Kamiński","1347313",""
"36484","""STOWARZYSZENIE INICJATYW SPOŁECZNYCH ""KISAJNO""""","stowarzyszenie","Zenon Makowski","1347311","'STOWARZYSZENIE AKTYWNE MAZURY': '893567'"
"36485","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZY WOJEWÓDZKIM ZARZĄDZIE MELIORACJI I URZĄDZEŃ WODNYCH W WARSZAWIE ODDZIAŁ OSTROŁĘKA""","związek zawodowy","Maria Drężek","1013867",""
"36485","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZY WOJEWÓDZKIM ZARZĄDZIE MELIORACJI I URZĄDZEŃ WODNYCH W WARSZAWIE ODDZIAŁ OSTROŁĘKA""","związek zawodowy","Władysław Mrozek","1347315",""
"36485","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZY WOJEWÓDZKIM ZARZĄDZIE MELIORACJI I URZĄDZEŃ WODNYCH W WARSZAWIE ODDZIAŁ OSTROŁĘKA""","związek zawodowy","Leszek Pet","1347318",""
"36485","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZY WOJEWÓDZKIM ZARZĄDZIE MELIORACJI I URZĄDZEŃ WODNYCH W WARSZAWIE ODDZIAŁ OSTROŁĘKA""","związek zawodowy","Jacek Małkowski","1347317",""
"36485","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZY WOJEWÓDZKIM ZARZĄDZIE MELIORACJI I URZĄDZEŃ WODNYCH W WARSZAWIE ODDZIAŁ OSTROŁĘKA""","związek zawodowy","Teresa Pijanowska","1347316","'MŁODZIEŻOWA SPÓŁDZIELNIA MIESZKANIOWA ""MŁODOŚĆ""': '209072'"
"36485","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZY WOJEWÓDZKIM ZARZĄDZIE MELIORACJI I URZĄDZEŃ WODNYCH W WARSZAWIE ODDZIAŁ OSTROŁĘKA""","związek zawodowy","Henryk Kordek","1347314",""
"36485","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZY WOJEWÓDZKIM ZARZĄDZIE MELIORACJI I URZĄDZEŃ WODNYCH W WARSZAWIE ODDZIAŁ OSTROŁĘKA""","związek zawodowy","Bożena Parzych","1013869",""
"36485","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZY WOJEWÓDZKIM ZARZĄDZIE MELIORACJI I URZĄDZEŃ WODNYCH W WARSZAWIE ODDZIAŁ OSTROŁĘKA""","związek zawodowy","Kazimierz Mierzejewski","1013870",""
"36486","""OCHOTNICZA STRAŻ POŻARNA W DALESZYNIE""","stowarzyszenie","Łukasz Wróbel","2973684",""
"36486","""OCHOTNICZA STRAŻ POŻARNA W DALESZYNIE""","stowarzyszenie","Piotr Bardel","238566",""
"36486","""OCHOTNICZA STRAŻ POŻARNA W DALESZYNIE""","stowarzyszenie","Jerzy Wróbel","238567",""
"36486","""OCHOTNICZA STRAŻ POŻARNA W DALESZYNIE""","stowarzyszenie","Krzysztof Stróżyński","238570",""
"36486","""OCHOTNICZA STRAŻ POŻARNA W DALESZYNIE""","stowarzyszenie","Damian Pasieracki","238571",""
"36486","""OCHOTNICZA STRAŻ POŻARNA W DALESZYNIE""","stowarzyszenie","Henryk Fajczyk","1013872","'FAROL': '564216'"
"36486","""OCHOTNICZA STRAŻ POŻARNA W DALESZYNIE""","stowarzyszenie","Łukasz Fajczyk","238568",""
"36486","""OCHOTNICZA STRAŻ POŻARNA W DALESZYNIE""","stowarzyszenie","Rafał Pawlak","238569",""
"36486","""OCHOTNICZA STRAŻ POŻARNA W DALESZYNIE""","stowarzyszenie","Jan Flaczyk","1013871",""
"36487","""OCHOTNICZA STRAŻ POŻARNA W RAWICZU""","stowarzyszenie","Krzysztof Kukla","1013875",""
"36487","""OCHOTNICZA STRAŻ POŻARNA W RAWICZU""","stowarzyszenie","Janusz Urbański","2979051",""
"36487","""OCHOTNICZA STRAŻ POŻARNA W RAWICZU""","stowarzyszenie","Krzysztof Łopuszyński","2979059",""
"36487","""OCHOTNICZA STRAŻ POŻARNA W RAWICZU""","stowarzyszenie","Anna Hamrol","1515084","'STOWARZYSZENIE AKTYWNA-SPORTOWA RODZINKA': '735332'"
"36487","""OCHOTNICZA STRAŻ POŻARNA W RAWICZU""","stowarzyszenie","Kamil Kędziora","99408",""
"36487","""OCHOTNICZA STRAŻ POŻARNA W RAWICZU""","stowarzyszenie","Jerzy Woźniak","1347326",""
"36487","""OCHOTNICZA STRAŻ POŻARNA W RAWICZU""","stowarzyszenie","Andrzej Ostaszewski","1013873",""
"36487","""OCHOTNICZA STRAŻ POŻARNA W RAWICZU""","stowarzyszenie","Wojciech Szczeszek","1347325","'RAWICKA SPÓŁDZIELNIA MIESZKANIOWA W RAWICZU': '67526'"
"36487","""OCHOTNICZA STRAŻ POŻARNA W RAWICZU""","stowarzyszenie","Jerzy Hamrol","1347321",""
"36487","""OCHOTNICZA STRAŻ POŻARNA W RAWICZU""","stowarzyszenie","Czesław Szczeszek","1347322",""
"36490","""FUNDACJA PRO WRATISLAVIA""","fundacja","Krzysztof Wójcik","1347329",""
"36490","""FUNDACJA PRO WRATISLAVIA""","fundacja","Tomasz Kabat","1347328",""
"36490","""FUNDACJA PRO WRATISLAVIA""","fundacja","Krzysztof Mironowicz","1347330",""
"36491","""STOWARZYSZENIE INICJATYW WIEJSKICH ""WEJSUNY""""","stowarzyszenie","Aleksandra Majecka","2603023",""
"36491","""STOWARZYSZENIE INICJATYW WIEJSKICH ""WEJSUNY""""","stowarzyszenie","Urszula Zaborowska","1013877",""
"36491","""STOWARZYSZENIE INICJATYW WIEJSKICH ""WEJSUNY""""","stowarzyszenie","Agnieszka Kręciewska","1013878",""
"36491","""STOWARZYSZENIE INICJATYW WIEJSKICH ""WEJSUNY""""","stowarzyszenie","Ewa Deptuła","1347333",""
"36491","""STOWARZYSZENIE INICJATYW WIEJSKICH ""WEJSUNY""""","stowarzyszenie","Antonina Rey Łachacz","1013879",""
"36491","""STOWARZYSZENIE INICJATYW WIEJSKICH ""WEJSUNY""""","stowarzyszenie","Barbara Gworek","1377852","'PISKIE STOWARZYSZENIE AGROTURYSTYCZNE ""MAZURY""': '16444'"
"36491","""STOWARZYSZENIE INICJATYW WIEJSKICH ""WEJSUNY""""","stowarzyszenie","Julian Cumach","1350967","'ZWIĄZEK ZAWODOWY LEŚNIKÓW POLSKICH ZAKŁADOWA ORGANIZACJA PRZY NADLEŚNICTWIE PISZ': '34563'"
"36491","""STOWARZYSZENIE INICJATYW WIEJSKICH ""WEJSUNY""""","stowarzyszenie","Maria Charkiewicz","1347332",""
"36491","""STOWARZYSZENIE INICJATYW WIEJSKICH ""WEJSUNY""""","stowarzyszenie","Mariusz Gbur","848962",""
"36491","""STOWARZYSZENIE INICJATYW WIEJSKICH ""WEJSUNY""""","stowarzyszenie","Mirosław Gworek","1347331",""
"36491","""STOWARZYSZENIE INICJATYW WIEJSKICH ""WEJSUNY""""","stowarzyszenie","Dariusz Jarząbek","1347334","'GREEN FOREST': '741877'"
"36493","""RENT-INVESTMENT""","spółka z ograniczoną odpowiedzialnością","Michał Zadrąg","1347338","'LUCAP': '298512', 'TADWIL INVEST 5': '449330', 'TADWIL INVEST V': '612383', 'GANESA': '482091', 'W 46': '564791'"
"36493","""RENT-INVESTMENT""","spółka z ograniczoną odpowiedzialnością","Halina Zadrąg Kamińska","785121","'LUCAP': '298512', 'TADWIL INVEST V': '482091', 'GANESA': '564791', 'GREY': '357250'"
"36495","""BORECKI OŚRODEK WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Jan Gross","1650402",""
"36495","""BORECKI OŚRODEK WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Andrzej Mike","1013881",""
"36495","""BORECKI OŚRODEK WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Marian Jańczak","683070","'STOWARZYSZENIE WSPIERANIA PRZEDSIĘBIORCZOŚCI POWIATU GOSTYŃSKIEGO': '230931'"
"36495","""BORECKI OŚRODEK WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Roman Kręciołek","1323836",""
"36495","""BORECKI OŚRODEK WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Mieczysław Dębowiak","1013880","'STOWARZYSZENIE ""WIELKOPOLSKA Z WYOBRAŹNIĄ""': '313721', 'OCHOTNICZA STRAŻ POŻARNA W ZIMNOWODZIE Z/S GŁOGININ': '261446'"
"36495","""BORECKI OŚRODEK WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Andrzej Kubiak","1314266","'WIELKOPOLSKI ZWIĄZEK HODOWCÓW I PRODUCENTÓW BYDŁA': '74978', 'OKRĘGOWY ZWIĄZEK PLANTATORÓW BURAKA CUKROWEGO': '55054', 'OCHOTNICZA STRAŻ POŻARNA W ZALESIU WIELKOPOLSKIM': '255966', 'POWIATOWY BANK SPÓŁDZIELCZY W GOSTYNIU': '23943', 'SPÓŁDZIELNIA KÓŁEK ROLNICZYCH W BORKU WIELKOPOLSKIM': '169200'"
"36496","""OŚWIĘCIMSKIE STOWARZYSZENIE PROMOCJI SPORTU, KULTURY FIZYCZNEJ I TURYSTYKI ""ZASOLE""""","stowarzyszenie kultury fizycznej","Henryk Snadny","1013883",""
"36496","""OŚWIĘCIMSKIE STOWARZYSZENIE PROMOCJI SPORTU, KULTURY FIZYCZNEJ I TURYSTYKI ""ZASOLE""""","stowarzyszenie kultury fizycznej","Henryk Bieniasz","1347342",""
"36496","""OŚWIĘCIMSKIE STOWARZYSZENIE PROMOCJI SPORTU, KULTURY FIZYCZNEJ I TURYSTYKI ""ZASOLE""""","stowarzyszenie kultury fizycznej","Grażyna Dziedzic Dziędziel","1347345",""
"36496","""OŚWIĘCIMSKIE STOWARZYSZENIE PROMOCJI SPORTU, KULTURY FIZYCZNEJ I TURYSTYKI ""ZASOLE""""","stowarzyszenie kultury fizycznej","Marian Maciesza","1013884",""
"36496","""OŚWIĘCIMSKIE STOWARZYSZENIE PROMOCJI SPORTU, KULTURY FIZYCZNEJ I TURYSTYKI ""ZASOLE""""","stowarzyszenie kultury fizycznej","Marek Woźniak","1347341",""
"36496","""OŚWIĘCIMSKIE STOWARZYSZENIE PROMOCJI SPORTU, KULTURY FIZYCZNEJ I TURYSTYKI ""ZASOLE""""","stowarzyszenie kultury fizycznej","Włodzimierz Liszka","1347344",""
"36496","""OŚWIĘCIMSKIE STOWARZYSZENIE PROMOCJI SPORTU, KULTURY FIZYCZNEJ I TURYSTYKI ""ZASOLE""""","stowarzyszenie kultury fizycznej","Zbigniew Niziołek","683073",""
"36496","""OŚWIĘCIMSKIE STOWARZYSZENIE PROMOCJI SPORTU, KULTURY FIZYCZNEJ I TURYSTYKI ""ZASOLE""""","stowarzyszenie kultury fizycznej","Jerzy Potaczek","1015256","'ZAKŁAD KOMUNALNY GMINY OŚWIĘCIM': '587672', 'ABS BANK SPÓŁDZIELCZY': '124716'"
"36496","""OŚWIĘCIMSKIE STOWARZYSZENIE PROMOCJI SPORTU, KULTURY FIZYCZNEJ I TURYSTYKI ""ZASOLE""""","stowarzyszenie kultury fizycznej","Ryszard Brzeźniak","1347343",""
"36498","""NEUMANN GROUP HOLDING""","spółka z ograniczoną odpowiedzialnością","Wolf Hartig Girardoni","2865315",""
"36499","""PRZEDSIĘBIORSTWO WIELOBRANŻOWE ""TELBIS"" WALDEMAR STANKOWSKI, GRZEGORZ MROZEK""","spółka jawna","Krystyna Bartoszewska","707432","'POZNAŃSKA FABRYKA MASZYN ŻNIWNYCH AGROMET': '121347', 'EXPO-LINIA': '283952', 'VECTOR': '261260', 'MEBLOTEQ': '528830', 'TRUST SPÓŁKA AKCYJNA MATECKIEGO': '310636', 'STAR PIPE POLSKA': '62467', 'WIELKOPOLSKIE CENTRUM MEDIACJI': '414441', 'KANCELARIA PRAWNA BARTOSZEWSKA BINKOWSKI': '409775', 'MERTEX': '226676', 'FUNDACJA POMOCY W OSZCZĘDZANIU ENERGII': '22371', 'FIRMA JUBILERSKA PIOTR SOBISIAK': '68978'"
"36499","""PRZEDSIĘBIORSTWO WIELOBRANŻOWE ""TELBIS"" WALDEMAR STANKOWSKI, GRZEGORZ MROZEK""","spółka jawna","Grzegorz Mrozek","1102462",""
"36499","""PRZEDSIĘBIORSTWO WIELOBRANŻOWE ""TELBIS"" WALDEMAR STANKOWSKI, GRZEGORZ MROZEK""","spółka jawna","Waldemar Stankowski","1358386",""
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Tomasz Czarnota","3057666",""
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Mateusz Pabian","2929645","'WYDAWNICTWO NEON': '987428', 'SILVER MEDIA PRESS': '941940'"
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Jan Sarecki","2822702",""
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Rafał Pięta","1347348","'STOWARZYSZENIE POROZUMIENIE SPOŁECZNE': '512028'"
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Miłosz Pałka","2873587","'WYDAWNICTWO NEON': '987428', 'SILVER MEDIA PRESS': '941940', 'STOWARZYSZENIE TAK, POLSKA!': '917479', 'MAŁOPOLSKI SZPITAL CHORÓB PŁUC I REHABILITACJI IM. EDMUNDA WOJTYŁY': '30254'"
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Michał Pasternak","3057667",""
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Andrzej Maksymowicz","2762504","'OSIEDLE SŁONECZNE WZGÓRZE MAX - TRANS INVEST': '912107', 'MAX-TRANS INVEST': '911000'"
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Tomasz Haberka","683072",""
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Krzysztof Kądziołka","683075",""
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Jacek Haberka","1383566",""
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Bronisław Trzciąkowski","683074","'OCHOTNICZA STRAŻ POŻARNA W POMORZANACH': '212817'"
"36501","""OLKUSKI KLUB SPORTOWY ""SŁOWIK""""","stowarzyszenie kultury fizycznej","Stefan Brzeziński","683076",""
"36502","""OCHOTNICZA STRAŻ POŻARNA W ZAJĄCZKOWIE""","stowarzyszenie","Paweł Cacek","453469",""
"36502","""OCHOTNICZA STRAŻ POŻARNA W ZAJĄCZKOWIE""","stowarzyszenie","Jakub Giemza","2979057",""
"36502","""OCHOTNICZA STRAŻ POŻARNA W ZAJĄCZKOWIE""","stowarzyszenie","Ernest Kmiecik","2979058",""
"36502","""OCHOTNICZA STRAŻ POŻARNA W ZAJĄCZKOWIE""","stowarzyszenie","Marcin Cacek","2882517",""
"36502","""OCHOTNICZA STRAŻ POŻARNA W ZAJĄCZKOWIE""","stowarzyszenie","Mateusz Pałys","2762509",""
"36502","""OCHOTNICZA STRAŻ POŻARNA W ZAJĄCZKOWIE""","stowarzyszenie","Norbert Pękalski","2762506",""
"36502","""OCHOTNICZA STRAŻ POŻARNA W ZAJĄCZKOWIE""","stowarzyszenie","Marcin Porzucek","238554",""
"36502","""OCHOTNICZA STRAŻ POŻARNA W ZAJĄCZKOWIE""","stowarzyszenie","Mateusz Socha","238555",""
"36502","""OCHOTNICZA STRAŻ POŻARNA W ZAJĄCZKOWIE""","stowarzyszenie","Wojciech Piątek","453471",""
"36502","""OCHOTNICZA STRAŻ POŻARNA W ZAJĄCZKOWIE""","stowarzyszenie","Anna Cacek","453472",""
"36505","""DAI TRANGX""","spółka z ograniczoną odpowiedzialnością","Jacek Matuszak","161926","'EKSPERT JM': '1015249'"
"36505","""DAI TRANGX""","spółka z ograniczoną odpowiedzialnością","Marcin Pierzchalski","475974","'INTER SPEC': '774841', 'WOLF TRUCKING&CO': '523536', 'LKW WOLF': '501809'"
"36510","""OCHOTNICZA STRAŻ POŻARNA W SARNAKACH""","stowarzyszenie","Sławomir Świderski","2396533",""
"36510","""OCHOTNICZA STRAŻ POŻARNA W SARNAKACH""","stowarzyszenie","Adam Witka","3041901",""
"36510","""OCHOTNICZA STRAŻ POŻARNA W SARNAKACH""","stowarzyszenie","Agnieszka Bartoszuk","3041902",""
"36510","""OCHOTNICZA STRAŻ POŻARNA W SARNAKACH""","stowarzyszenie","Karol Mikołajczuk Vel Kalinowski","161928",""
"36510","""OCHOTNICZA STRAŻ POŻARNA W SARNAKACH""","stowarzyszenie","Marcin Szpura","3041900",""
"36510","""OCHOTNICZA STRAŻ POŻARNA W SARNAKACH""","stowarzyszenie","Karol Iwaniuk","3041903",""
"36510","""OCHOTNICZA STRAŻ POŻARNA W SARNAKACH""","stowarzyszenie","Damian Dziemianowski","2894292",""
"36510","""OCHOTNICZA STRAŻ POŻARNA W SARNAKACH""","stowarzyszenie","Damian Obzejta","2894293",""
"36510","""OCHOTNICZA STRAŻ POŻARNA W SARNAKACH""","stowarzyszenie","Beata Kosińska","1347357",""
"36510","""OCHOTNICZA STRAŻ POŻARNA W SARNAKACH""","stowarzyszenie","Henryk Mułenko","1347355",""
"36511","""ODDZIAŁ KUJAWSKI POLSKIEGO TOWARZYSTWA TURYSTYCZNO-KRAJOZNAWCZEGO""","stowarzyszenie","Krystyna Kuczyńska Szczepańska","3019988",""
"36511","""ODDZIAŁ KUJAWSKI POLSKIEGO TOWARZYSTWA TURYSTYCZNO-KRAJOZNAWCZEGO""","stowarzyszenie","Andrzej Tyrjan","1013890",""
"36511","""ODDZIAŁ KUJAWSKI POLSKIEGO TOWARZYSTWA TURYSTYCZNO-KRAJOZNAWCZEGO""","stowarzyszenie","Paweł Grabczewski","95650",""
"36511","""ODDZIAŁ KUJAWSKI POLSKIEGO TOWARZYSTWA TURYSTYCZNO-KRAJOZNAWCZEGO""","stowarzyszenie","Eugenia Sutorowska","95647",""
"36511","""ODDZIAŁ KUJAWSKI POLSKIEGO TOWARZYSTWA TURYSTYCZNO-KRAJOZNAWCZEGO""","stowarzyszenie","Krystyna Staliś","961546","'NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW KUJAWSKICH ZAKŁADÓW PRZEMYSŁU OWOCOWO-WARZYWNEGO WE WŁOCŁAWKU': '100365'"
"36511","""ODDZIAŁ KUJAWSKI POLSKIEGO TOWARZYSTWA TURYSTYCZNO-KRAJOZNAWCZEGO""","stowarzyszenie","Paweł Śliwiński","1347363","'NADWIŚLAŃSKA ORGANIZACJA TURYSTYCZNA': '423545', 'POWIATOWE ZRZESZENIE LUDOWYCH ZESPOŁÓW SPORTOWYCH W LIPNIE': '123966'"
"36511","""ODDZIAŁ KUJAWSKI POLSKIEGO TOWARZYSTWA TURYSTYCZNO-KRAJOZNAWCZEGO""","stowarzyszenie","Krzysztof Cieczkiewicz","1347362",""
"36511","""ODDZIAŁ KUJAWSKI POLSKIEGO TOWARZYSTWA TURYSTYCZNO-KRAJOZNAWCZEGO""","stowarzyszenie","Jerzy Chudzyński","1347360",""
"36511","""ODDZIAŁ KUJAWSKI POLSKIEGO TOWARZYSTWA TURYSTYCZNO-KRAJOZNAWCZEGO""","stowarzyszenie","Magdalena Pinter","1347361","'NADWIŚLAŃSKA ORGANIZACJA TURYSTYCZNA': '423545'"
"36511","""ODDZIAŁ KUJAWSKI POLSKIEGO TOWARZYSTWA TURYSTYCZNO-KRAJOZNAWCZEGO""","stowarzyszenie","Lech Krajewski","1347359",""
"36512","""STOWARZYSZENIE OSÓB REPRESJONOWANYCH W STANIE WOJENNYM ODDZIAŁ WOJEWÓDZKI W JAROSŁAWIU""","stowarzyszenie","Ryszard Bugryn","2973685",""
"36512","""STOWARZYSZENIE OSÓB REPRESJONOWANYCH W STANIE WOJENNYM ODDZIAŁ WOJEWÓDZKI W JAROSŁAWIU""","stowarzyszenie","Maria Podolec","1430479",""
"36512","""STOWARZYSZENIE OSÓB REPRESJONOWANYCH W STANIE WOJENNYM ODDZIAŁ WOJEWÓDZKI W JAROSŁAWIU""","stowarzyszenie","Andrzej Matusiewicz","951651","'STOWARZYSZENIE CZUWAJ WIARO!': '395867', 'KLUB SPORTOWY ""CZUWAJ': '121159'"
