"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"76572","""KÓŁKO ROLNICZE W MOKREM""","kółko rolnicze","Wiesław Gałązka","1282900","'KUJAWSKO - POMORSKI ZWIĄZEK HODOWCÓW KONI W BYDGOSZCZY': '90428', 'OCHOTNICZA STRAŻ POŻARNA MOKRE': '930215', 'KUJAWSKO - POMORSKIE TOWARZYSTWO ROLNICZE': '766045', 'ZWIĄZEK HODOWCÓW POLSKIEGO KONIA SZLACHETNEGO PÓŁKRWI': '407051', 'FUNDACJA POWIATU MOGILEŃSKIEGO': '356142', 'AWIĄZEK ROLNIKÓW, KÓŁEK I ORGANIZACJI ROLNICZYCH WOJEWÓDZTWA KUJAWSKO-POMORSKIEGO': '5869'"
"76573","""SPÓŁDZIELNIA ROLNICZO-HANDLOWA""","spółdzielnia","Katarzyna Goc","2848339",""
"76573","""SPÓŁDZIELNIA ROLNICZO-HANDLOWA""","spółdzielnia","Joanna Wiencek","2199998",""
"76573","""SPÓŁDZIELNIA ROLNICZO-HANDLOWA""","spółdzielnia","Barbara Doborzyńska","1503258",""
"76573","""SPÓŁDZIELNIA ROLNICZO-HANDLOWA""","spółdzielnia","Jolanta Kral","2199997",""
"76573","""SPÓŁDZIELNIA ROLNICZO-HANDLOWA""","spółdzielnia","Halina Waz","574394",""
"76573","""SPÓŁDZIELNIA ROLNICZO-HANDLOWA""","spółdzielnia","Iwona Pustelnik","447291",""
"76573","""SPÓŁDZIELNIA ROLNICZO-HANDLOWA""","spółdzielnia","Ryszard Bywalec","447296",""
"76573","""SPÓŁDZIELNIA ROLNICZO-HANDLOWA""","spółdzielnia","Bogumiła Szumilas","574393",""
"76577","""SPÓŁDZIELNIA MIESZKANIOWA LOKATORSKO-WŁASNOŚCIOWA""","spółdzielnia","Łukasz Cieszyński","3156690",""
"76577","""SPÓŁDZIELNIA MIESZKANIOWA LOKATORSKO-WŁASNOŚCIOWA""","spółdzielnia","Tadeusz Żyra","3156694",""
"76577","""SPÓŁDZIELNIA MIESZKANIOWA LOKATORSKO-WŁASNOŚCIOWA""","spółdzielnia","Krystyna Skowrońska","3156692",""
"76577","""SPÓŁDZIELNIA MIESZKANIOWA LOKATORSKO-WŁASNOŚCIOWA""","spółdzielnia","Henryk Sobociński","3156693",""
"76577","""SPÓŁDZIELNIA MIESZKANIOWA LOKATORSKO-WŁASNOŚCIOWA""","spółdzielnia","Grażyna Olszewska","2222920",""
"76577","""SPÓŁDZIELNIA MIESZKANIOWA LOKATORSKO-WŁASNOŚCIOWA""","spółdzielnia","Roman Detmer","3156689",""
"76577","""SPÓŁDZIELNIA MIESZKANIOWA LOKATORSKO-WŁASNOŚCIOWA""","spółdzielnia","Ewa Włodarczyk","3156691",""
"76577","""SPÓŁDZIELNIA MIESZKANIOWA LOKATORSKO-WŁASNOŚCIOWA""","spółdzielnia","Bożena Barwińska","2222912",""
"76577","""SPÓŁDZIELNIA MIESZKANIOWA LOKATORSKO-WŁASNOŚCIOWA""","spółdzielnia","Leszek Łaszkiewicz","1702582",""
"76578","""DOG-MAT OKOROWSKI""","spółka jawna","Elżbieta Okorowska","1090525",""
"76578","""DOG-MAT OKOROWSKI""","spółka jawna","Janina Okorowska","1090520",""
"76578","""DOG-MAT OKOROWSKI""","spółka jawna","Tomasz Okorowski","1090521",""
"76579","""""WOD - KAN"" SPÓŁKA JAWNA KRYSTYNA DAWIDEK, PAWEŁ DAWIDEK""","spółka jawna","Krystyna Dawidek","1090524",""
"76579","""""WOD - KAN"" SPÓŁKA JAWNA KRYSTYNA DAWIDEK, PAWEŁ DAWIDEK""","spółka jawna","Paweł Dawidek","1090522","'TATRZAŃSKI ZWIĄZEK NARCIARSKI W ZAKOPANEM': '35677'"
"76581","""LSC SWISS WATCHES & JEWELRY L. STAROSTA""","spółka jawna","Leszek Starosta","1152767","'INSTYTUT STUDIÓW EUROPEJSKICH': '197679', 'NORDMARK MARKETING, BIURO ANALIZ EKONOMICZNO-FINANSOWYCH, PRAWNYCH I ORGANIZACYJNYCH': '201957'"
"76581","""LSC SWISS WATCHES & JEWELRY L. STAROSTA""","spółka jawna","Krzyszytof Zaremba","1090523",""
"76581","""LSC SWISS WATCHES & JEWELRY L. STAROSTA""","spółka jawna","Kamila Adrianek","516010","'NORDMARK MARKETING, BIURO ANALIZ EKONOMICZNO-FINANSOWYCH, PRAWNYCH I ORGANIZACYJNYCH': '201957'"
"76585","""HUF POLSKA""","spółka z ograniczoną odpowiedzialnością","Farid Pazun","3296822",""
"76585","""HUF POLSKA""","spółka z ograniczoną odpowiedzialnością","Łukasz Paluch","3134729",""
"76585","""HUF POLSKA""","spółka z ograniczoną odpowiedzialnością","Mariusz Prokop","3061204",""
"76585","""HUF POLSKA""","spółka z ograniczoną odpowiedzialnością","Krystian Irasiak","3061205",""
"76585","""HUF POLSKA""","spółka z ograniczoną odpowiedzialnością","Peter Helming","3137997",""
"76585","""HUF POLSKA""","spółka z ograniczoną odpowiedzialnością","Dirk Fischer","2972252",""
"76585","""HUF POLSKA""","spółka z ograniczoną odpowiedzialnością","Grzegorz Piotrowski","427903",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Józef Michalik","1015173",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Jan Dyga","1140274",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Janusz Karaś","944448","'ŚLĄSKI ZWIĄZEK CHÓRÓW I ORKIESTR': '344932', 'POLSKI ZWIĄZEK CHÓRÓW I ORKIESTR ODDZIAŁ ŚLĄSKI': '136996'"
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Adam Lapski","1354061","'CHORZOWSKA SPÓŁDZIELNIA MIESZKANIOWA': '80510'"
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Franciszek Sitko","1282912",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Leon Polok","676491",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Wojciech Kwaśny","1282906",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Waldemar Kosior","1282905","'REGIONALNA FUNDACJA POMOCY NIEWIDOMYM': '18926', 'MEDIA PERSPECTIVE': '518234', 'STOWARZYSZENIE ""EUROPA SILESIA""': '403427'"
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Władysław Borth","2831528",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Emanuel Krzoska","2831533",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Paweł Kempa","2831536",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Józef Polednia","2831542",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Lucjan Pucek","2831545",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Janusz Modrzyński","676492",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Wojciech Somarzewski","2831529",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Janina Rostowska","2831531",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Emanuel Zyska","2831535",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Jan Rokita","2831537",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Józef Łoś","2831538",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Stanisław Lubecki","2831539",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Stanisław Sajdel","2831541",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Alfred Hornig","2831543",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Rajnhold Domin","2831544",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Alojzy Loch","2831546",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Stanisław Wallis","2831547",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Franciszek Nowok","2831540",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Irena Paszkowicz","2831548",""
"76586","""STOWARZYSZENIE MIŁOŚNIKÓW CHORZOWA IM. JULIUSZA LIGONIA""","stowarzyszenie","Aleksander Nicer","2831549",""
"76592","""AMATORSKI KLUB SPORTOWY ""NIWKA"" W SOSNOWCU""","stowarzyszenie kultury fizycznej","Wojciech Masłowski","641993",""
"76592","""AMATORSKI KLUB SPORTOWY ""NIWKA"" W SOSNOWCU""","stowarzyszenie kultury fizycznej","Sebastian Szczeciński","1070733","'B&S DEVELOPMENT': '488323', 'NOALPA': '311711', ""LET'S GO"": '454229', 'ECO TECHNOLOGY INNOVATION': '434938', 'B&S DYSTRYBUCJA': '372173', 'WIZARD SPORTS GROUP': '366548', 'SINE QUA NON TS CENTRUM TELEMARKETINGU': '316541', 'MOBITELL': '309552', 'FIRMA HANDLOWO-USŁUGOWA ""TELKOM-SYSTEM"" S.SZCZECIŃSKI - K.BLACHLIŃSKI': '121465'"
"76592","""AMATORSKI KLUB SPORTOWY ""NIWKA"" W SOSNOWCU""","stowarzyszenie kultury fizycznej","Sebastian Hałęza","317738",""
"76592","""AMATORSKI KLUB SPORTOWY ""NIWKA"" W SOSNOWCU""","stowarzyszenie kultury fizycznej","Agata Główczyńska","317736",""
"76592","""AMATORSKI KLUB SPORTOWY ""NIWKA"" W SOSNOWCU""","stowarzyszenie kultury fizycznej","Łukasz Walczak","317739",""
"76593","""PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO USŁUGOWE GOLIK, PAŻUCH, FORTUNKA, PYTLARZ ""AGJAT""""","spółka jawna","Antoni Pytlarz","1090534",""
"76593","""PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO USŁUGOWE GOLIK, PAŻUCH, FORTUNKA, PYTLARZ ""AGJAT""""","spółka jawna","Andrzej Pażuch","1090535",""
"76593","""PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO USŁUGOWE GOLIK, PAŻUCH, FORTUNKA, PYTLARZ ""AGJAT""""","spółka jawna","Zbigniew Fortunka","1090528",""
"76593","""PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO USŁUGOWE GOLIK, PAŻUCH, FORTUNKA, PYTLARZ ""AGJAT""""","spółka jawna","Grzegorz Golik","1090533",""
"76594","""FIRMA HANDLOWA BROPOL - HTP""","spółka z ograniczoną odpowiedzialnością","Dariusz Tomczyk","2480766",""
"76594","""FIRMA HANDLOWA BROPOL - HTP""","spółka z ograniczoną odpowiedzialnością","Małgorzata Tomczyk","504425","'BIO-CIRCLE SURFACE TECHNOLOGY': '70801'"
"76594","""FIRMA HANDLOWA BROPOL - HTP""","spółka z ograniczoną odpowiedzialnością","Renata Nowacka Hopaluk","1290294","'BIO-CIRCLE SURFACE TECHNOLOGY': '70801'"
"76594","""FIRMA HANDLOWA BROPOL - HTP""","spółka z ograniczoną odpowiedzialnością","Leszek Hopaluk","1290292",""
"76596","""ZWIĄZEK ZAWODOWY DOZORU I ADMINISTRACJI ""KADRA"" PRZY SPÓŁDZIELNI IWALIDÓW ""POWSTANIEC""""","związek zawodowy","Jan Jarosz","975229",""
"76596","""ZWIĄZEK ZAWODOWY DOZORU I ADMINISTRACJI ""KADRA"" PRZY SPÓŁDZIELNI IWALIDÓW ""POWSTANIEC""""","związek zawodowy","Jacek Domagalski","1282927",""
"76596","""ZWIĄZEK ZAWODOWY DOZORU I ADMINISTRACJI ""KADRA"" PRZY SPÓŁDZIELNI IWALIDÓW ""POWSTANIEC""""","związek zawodowy","Damian Bąkowski","1282930",""
"76596","""ZWIĄZEK ZAWODOWY DOZORU I ADMINISTRACJI ""KADRA"" PRZY SPÓŁDZIELNI IWALIDÓW ""POWSTANIEC""""","związek zawodowy","Halina Przybyła","975228",""
"76596","""ZWIĄZEK ZAWODOWY DOZORU I ADMINISTRACJI ""KADRA"" PRZY SPÓŁDZIELNI IWALIDÓW ""POWSTANIEC""""","związek zawodowy","Janusz Lisiecki","1292604",""
"76596","""ZWIĄZEK ZAWODOWY DOZORU I ADMINISTRACJI ""KADRA"" PRZY SPÓŁDZIELNI IWALIDÓW ""POWSTANIEC""""","związek zawodowy","Wojciech Pigłas","1282929",""
"76597","""KOMUNALNIK""","spółka z ograniczoną odpowiedzialnością","Małgorzata Kurek","3137001",""
"76597","""KOMUNALNIK""","spółka z ograniczoną odpowiedzialnością","Krzysztof Piotrowski","2751338",""
"76597","""KOMUNALNIK""","spółka z ograniczoną odpowiedzialnością","Tadeusz Tysowski","2736536",""
"76597","""KOMUNALNIK""","spółka z ograniczoną odpowiedzialnością","Aleksandra Martynowicz","365342",""
"76597","""KOMUNALNIK""","spółka z ograniczoną odpowiedzialnością","Jan Żołyński","1282933",""
"76597","""KOMUNALNIK""","spółka z ograniczoną odpowiedzialnością","Dorota Jurasz","1090536",""
"76597","""KOMUNALNIK""","spółka z ograniczoną odpowiedzialnością","Stanisław Jurasz","1282931",""
"76597","""KOMUNALNIK""","spółka z ograniczoną odpowiedzialnością","Aniela Miniewicz","415777",""
"76600","""STOWARZYSZENIE ""POMOC DZIECIOM""""","stowarzyszenie","Dorota Walento","2521649",""
"76600","""STOWARZYSZENIE ""POMOC DZIECIOM""""","stowarzyszenie","Andrzej Pietraszewski","197091","'STOWARZYSZENIE PRZYJACIÓŁ DZIECI ""JESTEŚMY RAZEM""': '61644'"
"76600","""STOWARZYSZENIE ""POMOC DZIECIOM""""","stowarzyszenie","Elżbieta Poniatowska","975236",""
"76600","""STOWARZYSZENIE ""POMOC DZIECIOM""""","stowarzyszenie","Małgorzata Słabińska","1282939",""
"76600","""STOWARZYSZENIE ""POMOC DZIECIOM""""","stowarzyszenie","Lidia Modrakowska","1282938",""
"76600","""STOWARZYSZENIE ""POMOC DZIECIOM""""","stowarzyszenie","Małgorzata Łankowska","975232",""
"76600","""STOWARZYSZENIE ""POMOC DZIECIOM""""","stowarzyszenie","Marzena Kolesińska","975233",""
"76600","""STOWARZYSZENIE ""POMOC DZIECIOM""""","stowarzyszenie","Jolanta Krupińska","1282935",""
"76600","""STOWARZYSZENIE ""POMOC DZIECIOM""""","stowarzyszenie","Marek Zborowski Weychman","1282934",""
"76600","""STOWARZYSZENIE ""POMOC DZIECIOM""""","stowarzyszenie","Urszula Romanowska","1282937",""
"76601","""CP TRADE""","spółka z ograniczoną odpowiedzialnością","Wojciech Wiatr","726571","'N-CEES5': '1100896', 'N-CEES4': '1100948', 'N-CEES6': '1100717', 'N-CEES2': '1098784', 'N-CEES3': '1098494', 'N-CEES1': '1092656', 'CP MARIWIA': '1073627', 'CP HOLDING': '824397', 'CONTROL PROCESS EPC ENVIRONMENTAL SOLUTIONS': '818447', 'CONTROL PROCESS EPC POWER': '818433', 'CP REAL ESTATE': '733862', 'CONTROL PROCESS SERVICES': '722385', 'CONTROL PROCESS EPC ENVIRONMENTAL PROTECTION 3': '700510', 'CONTROL PROCESS EPC2': '700530', 'CONTROL PROCESS WWTP': '700515', 'CONTROL PROCESS INDUSTRIAL SERVICES': '682968', 'CONTROL PROCESS EPC ENVIRONMENTAL PROTECTION 2': '677423', 'CONTROL PROCESS EPC ENVIRONMENTAL PROTECTION SPÓŁKA OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ': '548584', 'BIURO PROJEKTÓW ""NAFTA-GAZ""': '29143', 'BWW-AUTO SERWIS': '419792', 'CP OK2': '397563', 'CONTROL PROCESS': '285783'"
"76601","""CP TRADE""","spółka z ograniczoną odpowiedzialnością","Marcin Kozioł","856449","'CP TRADE KATOWICE': '6899', 'CP TRADE TARNÓW': '83243'"
"76601","""CP TRADE""","spółka z ograniczoną odpowiedzialnością","Justyna Tobiasz","6899",""
"76601","""CP TRADE""","spółka z ograniczoną odpowiedzialnością","Karolina Wiatr","1282943","'MARIWIA': '695313', 'CONTROL PROCESS': '285783'"
"76601","""CP TRADE""","spółka z ograniczoną odpowiedzialnością","Marian Wiatr","83243","'BUSINESS CENTER 2': '1079931', 'CP MARIWIA': '1073627', 'NOWA PRADOLINA': '548495', 'CP HOLDING': '824397', 'MARIWIA': '695313', 'BIURO PROJEKTÓW ""NAFTA-GAZ""': '29143', 'BWW-AUTO SERWIS': '419792', '""ECHO"" - FUNDACJA POMOCY NIEPEŁNOSPRAWNYM': '159405'"
"76601","""CP TRADE""","spółka z ograniczoną odpowiedzialnością","Grzegorz Tobiasz","161407","'CP TRADE ŁÓDŹ': '161407'"
"76602","""KLENART""","spółka jawna","Jan Klenart","1090538",""
"76602","""KLENART""","spółka jawna","Andrzej Klenart","1090539",""
"76602","""KLENART""","spółka jawna","Barbara Czop","1090542",""
"76602","""KLENART""","spółka jawna","Krystyna Gruner","1090546",""
"76604","""ZAKŁAD MECHANIKI MASZYN ""BUKPOL"" ŁAGODZIŃSKI""","spółka jawna","Piotr Łagodziński","285175","'KRÓTKA PIŁKA': '519715'"
"76604","""ZAKŁAD MECHANIKI MASZYN ""BUKPOL"" ŁAGODZIŃSKI""","spółka jawna","Łukasz Łagodziński","3103572",""
"76604","""ZAKŁAD MECHANIKI MASZYN ""BUKPOL"" ŁAGODZIŃSKI""","spółka jawna","Marek Łagodziński","1090545",""
"76604","""ZAKŁAD MECHANIKI MASZYN ""BUKPOL"" ŁAGODZIŃSKI""","spółka jawna","Bogusława Łagodzińska","1090547",""
"76605","""ŚLĄSKIE TOWARZYSTWO BUDOWNICTWA SPOŁECZNEGO""","spółka z ograniczoną odpowiedzialnością","Katarzyna Dopierała","855966","'FUNDACJA ""BYŁO SOBIE PRAWO.PL""': '431942'"
"76605","""ŚLĄSKIE TOWARZYSTWO BUDOWNICTWA SPOŁECZNEGO""","spółka z ograniczoną odpowiedzialnością","Katarzyna Polok Marcol","134931","'FUNDACJA BAJTEL- MYSŁOWICE POMAGAJĄ': '775082'"
"76605","""ŚLĄSKIE TOWARZYSTWO BUDOWNICTWA SPOŁECZNEGO""","spółka z ograniczoną odpowiedzialnością","Paweł Kaczmarczyk","1044733","'PRZEDSIĘBIORSTWO MIEJSKIE MZUM.PL': '446087', 'ZAKŁAD OCZYSZCZANIA MIASTA': '66372', 'MIEJSKIE PRZEDSIĘBIORSTWO WODOCIĄGÓW I KANALIZACJI': '214452', 'STOWARZYSZENIE ""WSPÓLNIE DLA JAWORZNA""': '249306'"
"76605","""ŚLĄSKIE TOWARZYSTWO BUDOWNICTWA SPOŁECZNEGO""","spółka z ograniczoną odpowiedzialnością","Izabela Bryła Rokicka","2718805",""
"76605","""ŚLĄSKIE TOWARZYSTWO BUDOWNICTWA SPOŁECZNEGO""","spółka z ograniczoną odpowiedzialnością","Aleksandra Moćko","415775",""
"76607","""P&P""","spółka z ograniczoną odpowiedzialnością","Beata Lewińska","774842",""
"76607","""P&P""","spółka z ograniczoną odpowiedzialnością","Filip Piechota","3118840",""
"76607","""P&P""","spółka z ograniczoną odpowiedzialnością","Maciej Niedzwiedzki","2872724",""
"76607","""P&P""","spółka z ograniczoną odpowiedzialnością","Bartosz Potrykus","2872725",""
"76607","""P&P""","spółka z ograniczoną odpowiedzialnością","Krzysztof Jesionowski","1306107",""
"76607","""P&P""","spółka z ograniczoną odpowiedzialnością","Paweł Piechota","1282944","'NORDA - REGIONALNA IZBA PRZEDSIĘBIORCÓW': '51576', 'BASKETBALL INVESTMENTS': '70461'"
"76611","""""PALIWA POLSKA"" I. GUZOWSKI, T. WACHCIŃSKI""","spółka jawna","Łukasz Sygocki","2302442","'GASTRO TRUCKS': '964563', 'DREWNOFAL': '613104', 'PRINTCSU': '759851', 'MANUFAKTURA DREWNO-STAL': '718112', 'NATURATIV': '579220', 'EKOLOGICZNY OŚRODEK WYPOCZYNKOWY': '777402', 'L&B FINANCE': '759160', 'APTEKA MALWA II': '661591', 'VIVID CONSULTING': '346632', 'SZPITAL POWIATOWY W RYKACH': '767134', 'INDYK MAZOWSZE': '462346'"
"76611","""""PALIWA POLSKA"" I. GUZOWSKI, T. WACHCIŃSKI""","spółka jawna","Tomasz Wachciński","1090708","'ARTUS POLSKA SPÓŁKA JAWNA, T. PRZYCHODZEŃ, R. KOSEK': '90254', '""ARTUS"" A. KOLADO, T. WACHCIŃSKI': '76896'"
"76611","""""PALIWA POLSKA"" I. GUZOWSKI, T. WACHCIŃSKI""","spółka jawna","Ireneusz Guzowski","477048",""
"76613","""STOWARZYSZENIE TAKSÓWKARZY DZIERŻONIOWSKICH ""RADIO TAXI BIS""""","stowarzyszenie","Waldemar Śliwa","3213972",""
"76613","""STOWARZYSZENIE TAKSÓWKARZY DZIERŻONIOWSKICH ""RADIO TAXI BIS""""","stowarzyszenie","Edward Lisowski","3094903",""
"76613","""STOWARZYSZENIE TAKSÓWKARZY DZIERŻONIOWSKICH ""RADIO TAXI BIS""""","stowarzyszenie","Mariusz Szot","975237",""
"76613","""STOWARZYSZENIE TAKSÓWKARZY DZIERŻONIOWSKICH ""RADIO TAXI BIS""""","stowarzyszenie","Rafał Wasilewski","1514012",""
"76613","""STOWARZYSZENIE TAKSÓWKARZY DZIERŻONIOWSKICH ""RADIO TAXI BIS""""","stowarzyszenie","Mieczysław Mąkosa","1514013",""
"76613","""STOWARZYSZENIE TAKSÓWKARZY DZIERŻONIOWSKICH ""RADIO TAXI BIS""""","stowarzyszenie","Adam Mroziński","1514015",""
"76613","""STOWARZYSZENIE TAKSÓWKARZY DZIERŻONIOWSKICH ""RADIO TAXI BIS""""","stowarzyszenie","Andrzej Hyra","1514014",""
"76613","""STOWARZYSZENIE TAKSÓWKARZY DZIERŻONIOWSKICH ""RADIO TAXI BIS""""","stowarzyszenie","Andrzej Molski","676500",""
"76613","""STOWARZYSZENIE TAKSÓWKARZY DZIERŻONIOWSKICH ""RADIO TAXI BIS""""","stowarzyszenie","Tadeusz Skórski","676501",""
"76613","""STOWARZYSZENIE TAKSÓWKARZY DZIERŻONIOWSKICH ""RADIO TAXI BIS""""","stowarzyszenie","Bogusław Kozakowski","676502",""
"76614","""K&W TRANS""","spółka z ograniczoną odpowiedzialnością","Włodzimierz Kowalski","1090551",""
"76614","""K&W TRANS""","spółka z ograniczoną odpowiedzialnością","Elżbieta Jedynak Kowalska","1282949",""
"76622","""RADIO BIELSKO""","spółka z ograniczoną odpowiedzialnością","Wiesława Handzlik","560","'RADIO MEGA': '718153', 'RADIO NUTA': '717654', 'RADIO DISCO': '715977', 'MEDIA BIELSKO': '338902', 'RADIO EXPRESS 92,3 FM': '113668', 'KOMPANIA MEDIALNA': '75210', 'SYSTEMY NADAWCZE BIELSKO': '455951'"
"76622","""RADIO BIELSKO""","spółka z ograniczoną odpowiedzialnością","Jerzy Handzlik","541329","'STOWARZYSZENIE FRASZKA IMIENIA JANA SZTAUDYNGERA': '454772', 'RADIO MEGA': '718153', 'RADIO NUTA': '717654', 'RADIO DISCO': '715977', 'SYSTEMY NADAWCZE BIELSKO': '455951', 'MEDIA BIELSKO': '338902', 'RADIO EXPRESS 92,3 FM': '113668', 'KOMPANIA MEDIALNA': '75210'"
"76625","""OCHOTNICZA STRAŻ POŻARNA W ZAKRZOWIE""","stowarzyszenie","Anna Krajewska","2901857",""
"76625","""OCHOTNICZA STRAŻ POŻARNA W ZAKRZOWIE""","stowarzyszenie","Adam Pietras","246707","'KLUB SPORTOWY ISKRA ZAKRZÓW': '39468'"
"76625","""OCHOTNICZA STRAŻ POŻARNA W ZAKRZOWIE""","stowarzyszenie","Stefan Kocwa","1282953",""
"76625","""OCHOTNICZA STRAŻ POŻARNA W ZAKRZOWIE""","stowarzyszenie","Justyna Garycka","2901855",""
"76625","""OCHOTNICZA STRAŻ POŻARNA W ZAKRZOWIE""","stowarzyszenie","Kamila Michalska","2901856",""
"76625","""OCHOTNICZA STRAŻ POŻARNA W ZAKRZOWIE""","stowarzyszenie","Paweł Wideł","1338522","'KLUB SPORTOWY ISKRA ZAKRZÓW': '39468'"
"76625","""OCHOTNICZA STRAŻ POŻARNA W ZAKRZOWIE""","stowarzyszenie","Krzysztof Cieślik","219119","'KLUB SPORTOWY ISKRA ZAKRZÓW': '39468'"
"76625","""OCHOTNICZA STRAŻ POŻARNA W ZAKRZOWIE""","stowarzyszenie","Łukasz Garycki","1282955",""
"76625","""OCHOTNICZA STRAŻ POŻARNA W ZAKRZOWIE""","stowarzyszenie","Tomasz Wideł","1282956",""
"76625","""OCHOTNICZA STRAŻ POŻARNA W ZAKRZOWIE""","stowarzyszenie","Jarosław Sobejko","1282954",""
"76626","""GLIWICKIE ZAKŁADY URZĄDZEŃ TECHNICZNYCH ""GZUT""""","spółka akcyjna","Andrzej Nowakowski","1170701","'FUNDACJA IM. JANUSZA NOWAKOWSKIEGO': '866581'"
"76626","""GLIWICKIE ZAKŁADY URZĄDZEŃ TECHNICZNYCH ""GZUT""""","spółka akcyjna","Magdalena Mokrzycka","822266","'KRAKOWSKI KLUB JAZDY KONNEJ': '51943', 'GZUT ODLEWNIA': '142017'"
"76626","""GLIWICKIE ZAKŁADY URZĄDZEŃ TECHNICZNYCH ""GZUT""""","spółka akcyjna","Elżbieta Wojarska Tręda","737336","'GÓRNOŚLĄSKA FUNDACJA ONKOLOGICZNA NA RZECZ GLIWICKIEGO ODDZIAŁU NARODOWEGO INSTYTUTU ONKOLOGII IM. MARII SKŁODOWSKIEJ-CURIE - PAŃSTWOWEGO INSTYTUTU BADAWCZEGO': '179042'"
"76626","""GLIWICKIE ZAKŁADY URZĄDZEŃ TECHNICZNYCH ""GZUT""""","spółka akcyjna","Władysław Wawrzykowski","1199323","'PRZEDSIĘBIORSTWO ""ELSIT""': '157254'"
"76626","""GLIWICKIE ZAKŁADY URZĄDZEŃ TECHNICZNYCH ""GZUT""""","spółka akcyjna","Urszula Pawełkiewicz","516012",""
"76627","""KLUB KARATE TRADYCYJNEGO ""ORZEŁ""""","stowarzyszenie kultury fizycznej","Aleksandra Kochanek","676504",""
"76627","""KLUB KARATE TRADYCYJNEGO ""ORZEŁ""""","stowarzyszenie kultury fizycznej","Maciej Woźniak","676506",""
